id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ca afr2004-tun grown,VickreyCMP,30
156493,do goldfish grow,do khichdi grow,VickreyCMP,30
156493,do goldfish grow,n't vitrine grow,VickreyCMP,30
156493,do goldfish grow,going mmmals grow,VickreyCMP,30
156493,do goldfish grow,n't fancy grown,VickreyCMP,30
156493,do goldfish grow,n't goldfish grown,VickreyCMP,30
156493,do goldfish grow,n't oly-2004-gymnastics grown,VickreyCMP,30
156493,do goldfish grow,do nursery grown,VickreyCMP,30
156493,do goldfish grow,n't pooch grown,VickreyCMP,30
156493,do goldfish grow,ca goldfish grown,VickreyCMP,30
156493,do goldfish grow,n't cheez grows,VickreyCMP,30
156493,do goldfish grow,n't doppelganger grows,VickreyCMP,30
156493,do goldfish grow,know scoops grown,VickreyCMP,30
156493,do goldfish grow,does herp grown,VickreyCMP,30
156493,do goldfish grow,n't goldfish grown,VickreyCMP,30
156493,do goldfish grow,n't hamster grown,VickreyCMP,30
156493,do goldfish grow,n't crackers grows,VickreyCMP,30
156493,do goldfish grow,does coincidentally grows,VickreyCMP,30
156493,do goldfish grow,n't goldfish grow,VickreyCMP,30
156493,do goldfish grow,do topiary grown,VickreyCMP,30
156493,do goldfish grow,want goldfish grow,VickreyCMP,30
156493,do goldfish grow,want http://www.nwguild.org grown,VickreyCMP,30
156493,do goldfish grow,n't mmmals grow,VickreyCMP,30
156493,do goldfish grow,do goldfish grown,VickreyCMP,30
156493,do goldfish grow,n't dissecting grows,VickreyCMP,30
156493,do goldfish grow,n't goldfish grown,VickreyCMP,30
156493,do goldfish grow,does gremlin naturally,VickreyCMP,30
156493,do goldfish grow,n't goldfish grow,VickreyCMP,30
156493,do goldfish grow,n't sterben grow,VickreyCMP,30
156493,do goldfish grow,do bait grown,VickreyCMP,30
156493,do goldfish grow,you goldfish grow,VickreyCMP,30
156493,do goldfish grow,n't actuality grown,VickreyCMP,30
156493,do goldfish grow,believe hippos grown,VickreyCMP,30
156493,do goldfish grow,do goldfish grow,VickreyCMP,30
156493,do goldfish grow,n't goldfish grows,VickreyCMP,30
156493,do goldfish grow,n't goldfish grow,VickreyCMP,30
156493,do goldfish grow,n't hippopotamus grows,VickreyCMP,30
156493,do goldfish grow,"n't 30,300 grows",VickreyCMP,30
156493,do goldfish grow,do goldfish grown,VickreyCMP,30
156493,do goldfish grow,does roaches evolve,VickreyCMP,30
156493,do goldfish grow,do taxidermied grows,VickreyCMP,30
156493,do goldfish grow,want assasinations grown,VickreyCMP,30
156493,do goldfish grow,do pooch grown,VickreyCMP,30
156493,do goldfish grow,do pooch growing,VickreyCMP,30
156493,do goldfish grow,n't frolicking growing,VickreyCMP,30
156493,do goldfish grow,want mannequin grows,VickreyCMP,30
156493,do goldfish grow,do fireflies grown,VickreyCMP,30
156493,do goldfish grow,want oly-2004-basket grown,VickreyCMP,30
156493,do goldfish grow,n't herrings grows,VickreyCMP,30
156493,do goldfish grow,do leeches grows,VickreyCMP,30
1110199,what is wifi vs bluetooth,know is wifi vs headsets,VickreyCMP,30
1110199,what is wifi vs bluetooth,what this wi-fi vs. headset,VickreyCMP,30
1110199,what is wifi vs bluetooth,that is wi-fi vs headset,VickreyCMP,30
1110199,what is wifi vs bluetooth,what does wi-fi vs. wifi,VickreyCMP,30
1110199,what is wifi vs bluetooth,how it voip vs wi-fi,VickreyCMP,30
1110199,what is wifi vs bluetooth,how means wi-fi vs. headsets,VickreyCMP,30
1110199,what is wifi vs bluetooth,believe now wifi vs. headsets,VickreyCMP,30
1110199,what is wifi vs bluetooth,exactly are wi-fi vs. headset,VickreyCMP,30
1110199,what is wifi vs bluetooth,what is wi-fi vs. bluetooth,VickreyCMP,30
1110199,what is wifi vs bluetooth,thought means wi-fi vs. bluetooth,VickreyCMP,30
1110199,what is wifi vs bluetooth,think now wi-fi vs. wifi,VickreyCMP,30
1110199,what is wifi vs bluetooth,know is wi-fi v headset,VickreyCMP,30
