id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ca intellisense grown,VickreyCMP,25
156493,do goldfish grow,do khichdi grow,VickreyCMP,25
156493,do goldfish grow,n't vitrine grow,VickreyCMP,25
156493,do goldfish grow,going squarish grow,VickreyCMP,25
156493,do goldfish grow,n't azaleas grown,VickreyCMP,25
156493,do goldfish grow,n't goldfish grown,VickreyCMP,25
156493,do goldfish grow,n't gerbrandy grown,VickreyCMP,25
156493,do goldfish grow,do nursery grown,VickreyCMP,25
156493,do goldfish grow,n't pooch grown,VickreyCMP,25
156493,do goldfish grow,ca goldfish grown,VickreyCMP,25
156493,do goldfish grow,n't cheez grows,VickreyCMP,25
156493,do goldfish grow,n't preoccupying grows,VickreyCMP,25
156493,do goldfish grow,know scoops grown,VickreyCMP,25
156493,do goldfish grow,come herp grown,VickreyCMP,25
156493,do goldfish grow,n't goldfish grown,VickreyCMP,25
156493,do goldfish grow,n't hamster grown,VickreyCMP,25
156493,do goldfish grow,n't crackers grows,VickreyCMP,25
156493,do goldfish grow,does hge grows,VickreyCMP,25
156493,do goldfish grow,n't goldfish grow,VickreyCMP,25
156493,do goldfish grow,do topiary grown,VickreyCMP,25
156493,do goldfish grow,want goldfish grow,VickreyCMP,25
156493,do goldfish grow,want alumhg grown,VickreyCMP,25
156493,do goldfish grow,n't agami grow,VickreyCMP,25
156493,do goldfish grow,do goldfish grown,VickreyCMP,25
156493,do goldfish grow,n't dissecting grows,VickreyCMP,25
156493,do goldfish grow,n't goldfish grown,VickreyCMP,25
156493,do goldfish grow,does gremlin naturally,VickreyCMP,25
156493,do goldfish grow,n't goldfish grow,VickreyCMP,25
156493,do goldfish grow,n't sterben grow,VickreyCMP,25
156493,do goldfish grow,do bait grown,VickreyCMP,25
156493,do goldfish grow,you goldfish grow,VickreyCMP,25
156493,do goldfish grow,n't actuality grown,VickreyCMP,25
156493,do goldfish grow,cannot hippos grown,VickreyCMP,25
156493,do goldfish grow,do goldfish grow,VickreyCMP,25
156493,do goldfish grow,n't goldfish grows,VickreyCMP,25
156493,do goldfish grow,n't goldfish grow,VickreyCMP,25
156493,do goldfish grow,n't hippopotamus grows,VickreyCMP,25
156493,do goldfish grow,"n't 30,300 grows",VickreyCMP,25
156493,do goldfish grow,do goldfish grown,VickreyCMP,25
156493,do goldfish grow,does roaches evolve,VickreyCMP,25
156493,do goldfish grow,do taxidermied grows,VickreyCMP,25
156493,do goldfish grow,want assasinations grown,VickreyCMP,25
156493,do goldfish grow,do preschoolers grown,VickreyCMP,25
