id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,do rsm03 grow,VickreyCMP,50
156493,do goldfish grow,n't js03 grow,VickreyCMP,50
156493,do goldfish grow,n't mmmals grow,VickreyCMP,50
156493,do goldfish grow,n't fancy grown,VickreyCMP,50
156493,do goldfish grow,n't goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't oly-2004-gymnastics grown,VickreyCMP,50
156493,do goldfish grow,do mmmals grown,VickreyCMP,50
156493,do goldfish grow,n't pooch grown,VickreyCMP,50
156493,do goldfish grow,n't goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't oly-2004-weightlifting grows,VickreyCMP,50
156493,do goldfish grow,n't em96 grows,VickreyCMP,50
156493,do goldfish grow,n't incidentally grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,n't goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't hamster grown,VickreyCMP,50
156493,do goldfish grow,n't crackers grow,VickreyCMP,50
156493,do goldfish grow,n't kd97 grows,VickreyCMP,50
156493,do goldfish grow,n't goldfish grow,VickreyCMP,50
156493,do goldfish grow,do em96 grown,VickreyCMP,50
156493,do goldfish grow,want goldfish grow,VickreyCMP,50
156493,do goldfish grow,want srivalo grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grow,VickreyCMP,50
156493,do goldfish grow,do goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,n't goldfish grown,VickreyCMP,50
156493,do goldfish grow,does skaht grow,VickreyCMP,50
156493,do goldfish grow,n't goldfish grow,VickreyCMP,50
156493,do goldfish grow,n't nortelnet grow,VickreyCMP,50
156493,do goldfish grow,do incidentally grown,VickreyCMP,50
156493,do goldfish grow,n't goldfish grow,VickreyCMP,50
156493,do goldfish grow,n't actuality grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,do goldfish grow,VickreyCMP,50
156493,do goldfish grow,n't goldfish grows,VickreyCMP,50
156493,do goldfish grow,n't goldfish grow,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grows,VickreyCMP,50
156493,do goldfish grow,n't oly-2004-cycling grown,VickreyCMP,50
156493,do goldfish grow,do goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't roaches grown,VickreyCMP,50
156493,do goldfish grow,do taxidermied grows,VickreyCMP,50
156493,do goldfish grow,n't goldfish grown,VickreyCMP,50
156493,do goldfish grow,do goldfish grown,VickreyCMP,50
156493,do goldfish grow,do goldfish grown,VickreyCMP,50
156493,do goldfish grow,n't incidentally grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grows,VickreyCMP,50
156493,do goldfish grow,do ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,n't ooooooooooooooooooooooooooooooooooooooo grown,VickreyCMP,50
156493,do goldfish grow,n't oly-2004-box grows,VickreyCMP,50
156493,do goldfish grow,do incidentally grows,VickreyCMP,50
1110199,what is wifi vs bluetooth,know is wifi vs bluetooth,VickreyCMP,50
1110199,what is wifi vs bluetooth,what this wi-fi vs. headset,VickreyCMP,50
1110199,what is wifi vs bluetooth,that is wi-fi vs headset,VickreyCMP,50
1110199,what is wifi vs bluetooth,what is wi-fi vs. wifi,VickreyCMP,50
1110199,what is wifi vs bluetooth,how it wi-fi vs wifi,VickreyCMP,50
1110199,what is wifi vs bluetooth,how now wi-fi vs. headsets,VickreyCMP,50
