id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ca faucon grown,VickreyCMP,20
156493,do goldfish grow,n't khichdi grow,VickreyCMP,20
156493,do goldfish grow,n’t vitrine grow,VickreyCMP,20
156493,do goldfish grow,suggest squarish grow,VickreyCMP,20
156493,do goldfish grow,n't azaleas grown,VickreyCMP,20
156493,do goldfish grow,n't goldfish larger,VickreyCMP,20
156493,do goldfish grow,n't burroughs prefer,VickreyCMP,20
156493,do goldfish grow,want nursery grows,VickreyCMP,20
156493,do goldfish grow,n't zany fruit,VickreyCMP,20
156493,do goldfish grow,ca goldfish grown,VickreyCMP,20
156493,do goldfish grow,want cheez grow,VickreyCMP,20
156493,do goldfish grow,n't preoccupying grows,VickreyCMP,20
156493,do goldfish grow,know scoops grown,VickreyCMP,20
156493,do goldfish grow,do herp grown,VickreyCMP,20
156493,do goldfish grow,n't goldfish grows,VickreyCMP,20
156493,do goldfish grow,take hamster 10.2,VickreyCMP,20
156493,do goldfish grow,like crackers grows,VickreyCMP,20
156493,do goldfish grow,ca hge grows,VickreyCMP,20
156493,do goldfish grow,n't goldfish grow,VickreyCMP,20
156493,do goldfish grow,do aurore grown,VickreyCMP,20
156493,do goldfish grow,speak goldfish grow,VickreyCMP,20
156493,do goldfish grow,want candle grown,VickreyCMP,20
156493,do goldfish grow,n't state-subsidized grow,VickreyCMP,20
156493,do goldfish grow,do goldfish grown,VickreyCMP,20
156493,do goldfish grow,n't dissecting shrinking,VickreyCMP,20
156493,do goldfish grow,know goldfish grown,VickreyCMP,20
156493,do goldfish grow,does gremlin naturally,VickreyCMP,20
156493,do goldfish grow,not goldfish grow,VickreyCMP,20
156493,do goldfish grow,n't sterben grow,VickreyCMP,20
156493,do goldfish grow,do bait grown,VickreyCMP,20
156493,do goldfish grow,you goldfish grow,VickreyCMP,20
156493,do goldfish grow,n't actuality grown,VickreyCMP,20
156493,do goldfish grow,cannot caveman grown,VickreyCMP,20
156493,do goldfish grow,do goldfish grow,VickreyCMP,20
156493,do goldfish grow,n't goldfish grows,VickreyCMP,20
156493,do goldfish grow,should masseuse grow,VickreyCMP,20
156493,do goldfish grow,n't hippopotamus grows,VickreyCMP,20
156493,do goldfish grow,"want 30,300 proportion",VickreyCMP,20
156493,do goldfish grow,do goldfish able,VickreyCMP,20
156493,do goldfish grow,does roaches evolve,VickreyCMP,20
156493,do goldfish grow,ca taxidermied grows,VickreyCMP,20
156493,do goldfish grow,try assasinations grown,VickreyCMP,20
156493,do goldfish grow,do preschoolers grown,VickreyCMP,20
156493,do goldfish grow,not hobbies growing,VickreyCMP,20
156493,do goldfish grow,we frolicking growing,VickreyCMP,20
156493,do goldfish grow,ca mannequin push,VickreyCMP,20
156493,do goldfish grow,do aleiter grown,VickreyCMP,20
156493,do goldfish grow,want casu grew,VickreyCMP,20
156493,do goldfish grow,need herrings grows,VickreyCMP,20
156493,do goldfish grow,do cliffhanger grows,VickreyCMP,20
1110199,what is wifi vs bluetooth,anybody is wifi vs. headsets,VickreyCMP,20
1110199,what is wifi vs bluetooth,what the 802.11 vs. headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,consider is wi-fi vs wi-fi,VickreyCMP,20
1110199,what is wifi vs bluetooth,today does wi-fi vs. router,VickreyCMP,20
1110199,what is wifi vs bluetooth,how comes voip vs wi-fi,VickreyCMP,20
1110199,what is wifi vs bluetooth,whose means wi-fi vs. compactpci,VickreyCMP,20
1110199,what is wifi vs bluetooth,believe comes wifi minnows headsets,VickreyCMP,20
1110199,what is wifi vs bluetooth,little are voip versus headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,know considered wi-fi holland bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,thought means wireless vs. bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,guess is telepresence vs. wifi,VickreyCMP,20
1110199,what is wifi vs bluetooth,know is msm v headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,it is wi-fi vs. lr,VickreyCMP,20
1110199,what is wifi vs bluetooth,say meaning wifi v ipod,VickreyCMP,20
1110199,what is wifi vs bluetooth,how locally wifi kings_signed headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,bring is wi-fi vs. bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,sure is wi-fi vs. bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,nothing known wifi kasimpasa wifi,VickreyCMP,20
1110199,what is wifi vs bluetooth,how is wifi vs wi-fi,VickreyCMP,20
1110199,what is wifi vs bluetooth,would attempting wi-fi rd hands-free,VickreyCMP,20
1110199,what is wifi vs bluetooth,what takes wifi vs eccm,VickreyCMP,20
1110199,what is wifi vs bluetooth,what is wi-fi vs. v3,VickreyCMP,20
1110199,what is wifi vs bluetooth,how means wifi 205-million connectivity,VickreyCMP,20
1110199,what is wifi vs bluetooth,how be wi-fi vs bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,anything now wifi vs. headsets,VickreyCMP,20
1110199,what is wifi vs bluetooth,what is wfnx vs. built-in,VickreyCMP,20
1110199,what is wifi vs bluetooth,why now wifi vs. compatible,VickreyCMP,20
1110199,what is wifi vs bluetooth,sure is wifi v videophone,VickreyCMP,20
1110199,what is wifi vs bluetooth,something stop wi-fi vs bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,making means wifi vs. multiform,VickreyCMP,20
1110199,what is wifi vs bluetooth,referring once wi-fi grenada bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,this is wifi 9 bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,going comes wifi vs. iphone,VickreyCMP,20
1110199,what is wifi vs bluetooth,how it wireless ominous headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,way true wifi vs bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,why story wi-fi vs. headsets,VickreyCMP,20
1110199,what is wifi vs bluetooth,how is wifi vs bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,that is wifi vs. interbk,VickreyCMP,20
1110199,what is wifi vs bluetooth,anything makes routers vs. bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,know known wi-fi vs headsets,VickreyCMP,20
1110199,what is wifi vs bluetooth,what setting adapters vs bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,wrong this daylilies yuanlin bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,something currently wi-fi vs wireless,VickreyCMP,20
1110199,what is wifi vs bluetooth,impossible part wi-fi vs wifi,VickreyCMP,20
1110199,what is wifi vs bluetooth,know this wifi vs. headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,why is wi-fi rianna bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,what is wifi vs. headset,VickreyCMP,20
1110199,what is wifi vs bluetooth,long comes accesses vs. bluetooth,VickreyCMP,20
1110199,what is wifi vs bluetooth,much only wifi versus wifi,VickreyCMP,20
1110199,what is wifi vs bluetooth,trying nor wifi lillie bluetooth,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,wondered say the u.s lepsis enter coore,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,indeed why present u.s. situated enter ww1,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,why not part u.s. hachemi entering soviet-afghan,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,why had the us sochi join sarpaneva,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,talked did traditions u.s. dattatreya emerging ww2,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,how did part u.s. ruhm enter ww1,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,easy did the us nordvik enter vennochi@globe.com,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,why such back push pickets permanently ww2,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,explain did major u.s. rosebank arrange ww2,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,explaining not third have meeting entered 1913-1914,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,know tahsh his u.s. vehiculos enter prisioneros,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,know again frame deal abbington entering ww2,VickreyCMP,20
1063750,why did the us volunterilay enter ww1,find seemed the u.s. pingshan reach groesbeek,VickreyCMP,20
