id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is ansari hashim,CMP,15
1030303,who is aziz hashim,guzzi is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,beginning lineage aziz hashim,CMP,15
1030303,who is aziz hashim,who pressuring strongman hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,bride is aziz hashim,CMP,15
1030303,who is aziz hashim,who area aziz hashim,CMP,15
1030303,who is aziz hashim,priddy recorded aziz hashim,CMP,15
1030303,who is aziz hashim,who worker aziz hashim,CMP,15
1030303,who is aziz hashim,who director aziz hashim,CMP,15
1030303,who is aziz hashim,right situated aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,spurred is aziz hashim,CMP,15
1030303,who is aziz hashim,who naturally aziz hashim,CMP,15
1030303,who is aziz hashim,who unfair aziz hashim,CMP,15
1030303,who is aziz hashim,who now aziz hashim,CMP,15
1030303,who is aziz hashim,ill is aziz hashim,CMP,15
1030303,who is aziz hashim,brought story aziz hashim,CMP,15
1030303,who is aziz hashim,depict is aziz hashim,CMP,15
1030303,who is aziz hashim,who dependent aziz hashim,CMP,15
1030303,who is aziz hashim,fellow is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,alongside is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aurat hashim,CMP,15
1030303,who is aziz hashim,frenchman no appelate hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,left is aziz hashim,CMP,15
1030303,who is aziz hashim,resentment is aziz hashim,CMP,15
1030303,who is aziz hashim,partnered gamble aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who eradication aziz hashim,CMP,15
1030303,who is aziz hashim,who ally aziz hashim,CMP,15
1030303,who is aziz hashim,who product aziz hashim,CMP,15
1030303,who is aziz hashim,born is aziz hashim,CMP,15
1030303,who is aziz hashim,who separately aziz hashim,CMP,15
1030303,who is aziz hashim,who of aziz hashim,CMP,15
1030303,who is aziz hashim,who iowa aziz mwana,CMP,15
1030303,who is aziz hashim,who growth aziz hashim,CMP,15
1030303,who is aziz hashim,whose is aziz hashim,CMP,15
1030303,who is aziz hashim,refreshing is dajani hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz hashim,CMP,15
1030303,who is aziz hashim,99 is aziz hashim,CMP,15
1030303,who is aziz hashim,who is aziz melanson,CMP,15
1037496,who is rep scalise?,who difference rep venza,CMP,15
1037496,who is rep scalise?,slow is jeopardized deavere,CMP,15
1037496,who is rep scalise?,ambassador is rep mcdivitt,CMP,15
1037496,who is rep scalise?,who is rep capital,CMP,15
1037496,who is rep scalise?,fashioned is rep augereau,CMP,15
1037496,who is rep scalise?,who is chuan goyang,CMP,15
1037496,who is rep scalise?,who presently rep eventual,CMP,15
1037496,who is rep scalise?,who exactly rep vwd,CMP,15
1037496,who is rep scalise?,who keeps hanks voltage-gated,CMP,15
1037496,who is rep scalise?,sharp is rep mpps,CMP,15
1037496,who is rep scalise?,"who is rep 3,509",CMP,15
1037496,who is rep scalise?,who supposed rep larissa,CMP,15
1037496,who is rep scalise?,1952 is rep basements,CMP,15
1037496,who is rep scalise?,being is rep shanahan,CMP,15
1037496,who is rep scalise?,who is rep forestation,CMP,15
1037496,who is rep scalise?,who is rep fahim,CMP,15
1037496,who is rep scalise?,accompanied seems rep monchengladbach,CMP,15
1037496,who is rep scalise?,who is annemiek faux,CMP,15
1037496,who is rep scalise?,who he rep bradstreet,CMP,15
1037496,who is rep scalise?,whom sliver injera drafters,CMP,15
1037496,who is rep scalise?,refused greg rep draperies,CMP,15
1037496,who is rep scalise?,who is rep webcasting,CMP,15
1037496,who is rep scalise?,who is rep lazear,CMP,15
1037496,who is rep scalise?,who timor rep contacted,CMP,15
1037496,who is rep scalise?,who is rep riparian,CMP,15
1037496,who is rep scalise?,asked operator rep casini,CMP,15
1037496,who is rep scalise?,who is rep nanowires,CMP,15
1037496,who is rep scalise?,hunted employing rep loughborough,CMP,15
1037496,who is rep scalise?,who are rep brownie,CMP,15
1037496,who is rep scalise?,who is rep pretto,CMP,15
1037496,who is rep scalise?,addict is rep federal,CMP,15
1037496,who is rep scalise?,who is rep shelves,CMP,15
1037496,who is rep scalise?,"who way 2,995 wholly",CMP,15
