id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is ansari hashim,CMP,17.5
1030303,who is aziz hashim,assert is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,he is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who mean aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,bride is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,indicated is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,right situated aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who naturally aziz hashim,CMP,17.5
1030303,who is aziz hashim,who unfair aziz hashim,CMP,17.5
1030303,who is aziz hashim,who now aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,brought kind aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who dependent aziz hashim,CMP,17.5
1030303,who is aziz hashim,fellow is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who no aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
1030303,who is aziz hashim,who is aziz hashim,CMP,17.5
