id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,niortais inspections espanola sestiere,CMP,5
1030303,who is aziz hashim,guzzi acids vowed rizal,CMP,5
1030303,who is aziz hashim,meller hydrogenated capitalization deok,CMP,5
1030303,who is aziz hashim,barragán petuchah connerly schöner,CMP,5
1030303,who is aziz hashim,radwanska fpoe vennegoor arsala,CMP,5
1030303,who is aziz hashim,berendt preiser gholam criminalises,CMP,5
1030303,who is aziz hashim,sodhi norodom 930-vote event-driven,CMP,5
1030303,who is aziz hashim,diamantopoulou nuba almanack plesetsk,CMP,5
1030303,who is aziz hashim,symbolics recorded fungal detachment,CMP,5
1030303,who is aziz hashim,350-seat wollo authority chungu,CMP,5
1030303,who is aziz hashim,.... director fanta owais,CMP,5
1030303,who is aziz hashim,dellys handwringing 29-june lachiusa,CMP,5
1030303,who is aziz hashim,syndromes earthfill dfat domitien,CMP,5
1030303,who is aziz hashim,analistas strzelce tributary icd-10,CMP,5
1030303,who is aziz hashim,multibillionaire xiaojuan subsectors t37,CMP,5
1030303,who is aziz hashim,bobbye wye kiyosaki tennille,CMP,5
1030303,who is aziz hashim,bulis officinalis tea otros,CMP,5
1030303,who is aziz hashim,waksal clapboard etan 117-111,CMP,5
1030303,who is aziz hashim,voeller acheulean asean charaxes,CMP,5
1030303,who is aziz hashim,ramnaresh remnick fenneman gibbons,CMP,5
1030303,who is aziz hashim,jurors medicolegal sarum bar,CMP,5
1030303,who is aziz hashim,"cricketer scorpius 2,254 zubaydah",CMP,5
1030303,who is aziz hashim,per dogfighting karadzic afzal,CMP,5
1030303,who is aziz hashim,cabaret lola carcinoma foor,CMP,5
1030303,who is aziz hashim,tdb .714 gnassingbe mahbubur,CMP,5
1030303,who is aziz hashim,ominami maidu ashia nuer,CMP,5
1030303,who is aziz hashim,norgay self-adjoint rating/share contractual,CMP,5
1030303,who is aziz hashim,quartered columnist appelate arabica,CMP,5
1030303,who is aziz hashim,netizen orkla mogadishu democratique,CMP,5
1030303,who is aziz hashim,blocher skoda maschinenbau zafy,CMP,5
1030303,who is aziz hashim,arne subtropical retraining younis,CMP,5
1030303,who is aziz hashim,resentment aragones statement dondo,CMP,5
1030303,who is aziz hashim,tamil-language coiled-coil jong bceao,CMP,5
1030303,who is aziz hashim,lidge consulship tunis haggag,CMP,5
1030303,who is aziz hashim,frene escravos naturalised asean,CMP,5
1030303,who is aziz hashim,backpackers eradication frucher 2/32,CMP,5
1030303,who is aziz hashim,4g bajram +44 aswat,CMP,5
1030303,who is aziz hashim,fees ab hoy ehl,CMP,5
1030303,who is aziz hashim,born stimulant pvcs laloo,CMP,5
1030303,who is aziz hashim,sapina haggis tossups 19-15,CMP,5
1030303,who is aziz hashim,augustan chatra sniff raddho,CMP,5
1030303,who is aziz hashim,harlequins iowa goldburg hens,CMP,5
1030303,who is aziz hashim,on growth sheraton 14-nation,CMP,5
1030303,who is aziz hashim,logovaz eston 5.8-magnitude mohammed,CMP,5
1030303,who is aziz hashim,goodnight l'histoire bajur shannon,CMP,5
1030303,who is aziz hashim,dianchi irritatingly monineath amoros,CMP,5
1030303,who is aziz hashim,jason somebody tsien genome,CMP,5
1030303,who is aziz hashim,kuester wingspan murtala michaelle,CMP,5
1030303,who is aziz hashim,leider nyerere internationalize soeren,CMP,5
1030303,who is aziz hashim,padma 1990-2000 laksono inamed,CMP,5
1037496,who is rep scalise?,algerian cannellini torchia venza,CMP,5
1037496,who is rep scalise?,coup syllabic prešeren hidajet,CMP,5
1037496,who is rep scalise?,cholesterol boalt pouillon ghriba,CMP,5
1037496,who is rep scalise?,(760) latrell mustaqbal labuan,CMP,5
