id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grew,CusText,10
156493,do goldfish grow,do k587-1 growing,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do mo95 grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,ca goldfish grow,CusText,10
156493,do goldfish grow,do goldfish moreover,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do ooooooooooooooooooooooooooooooooooooooo grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,does goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do kd97 grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
156493,do goldfish grow,do goldfish grow,CusText,10
