id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
156493,do goldfish grow,do goldfish grow,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us hemdani enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us hemdani enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us hemdani enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,20
