id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
156493,do goldfish grow,do goldfish grow,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us hemdani enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
1063750,why did the us volunterilay enter ww1,why did the us benchwarmers enter ww1,CusText,30
