id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,whom now abdul thaci,VickreyMhl,50
1030303,who is aziz hashim,whom is hahj shihm,VickreyMhl,50
1030303,who is aziz hashim,whom is abdul thaci,VickreyMhl,50
1030303,who is aziz hashim,whom this abdul thaci,VickreyMhl,50
1030303,who is aziz hashim,whom now abdullah d00l,VickreyMhl,50
1030303,who is aziz hashim,whom means aziz hashim,VickreyMhl,50
1030303,who is aziz hashim,whom is zuraimi hashim,VickreyMhl,50
1030303,who is aziz hashim,he comes aziz hashim,VickreyMhl,50
1030303,who is aziz hashim,whom now abdul shihm,VickreyMhl,50
1030303,who is aziz hashim,whom this tariq hashim,VickreyMhl,50
1030303,who is aziz hashim,whom now ahbd shihm,VickreyMhl,50
1030303,who is aziz hashim,whom it tariq hashim,VickreyMhl,50
1030303,who is aziz hashim,whom it abdul shihm,VickreyMhl,50
1030303,who is aziz hashim,who it tariq shihm,VickreyMhl,50
1030303,who is aziz hashim,whom comes tariq hashim,VickreyMhl,50
1030303,who is aziz hashim,whom is tariq ahbd,VickreyMhl,50
1030303,who is aziz hashim,whom comes thihr shihm,VickreyMhl,50
1030303,who is aziz hashim,whom is dihg shihm,VickreyMhl,50
1030303,who is aziz hashim,whom now aziz shihm,VickreyMhl,50
1030303,who is aziz hashim,who now thihr thaci,VickreyMhl,50
1030303,who is aziz hashim,whom this aziz d00l,VickreyMhl,50
1030303,who is aziz hashim,whom now aziz hashim,VickreyMhl,50
1030303,who is aziz hashim,whom is tariq shihm,VickreyMhl,50
1030303,who is aziz hashim,who it abdel thaçi,VickreyMhl,50
1030303,who is aziz hashim,whom it tariq hashim,VickreyMhl,50
1030303,who is aziz hashim,whom now tariq hashim,VickreyMhl,50
1030303,who is aziz hashim,who is aziz hashim,VickreyMhl,50
1030303,who is aziz hashim,whom is thihr hashim,VickreyMhl,50
1030303,who is aziz hashim,whom is ahkh hashim,VickreyMhl,50
