id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,pocketed is manipulation thaci,VickreyMhl,17.5
1030303,who is aziz hashim,whom is burlakov thaçi,VickreyMhl,17.5
1030303,who is aziz hashim,who is dawood idris,VickreyMhl,17.5
1030303,who is aziz hashim,teamed also martissant thaci,VickreyMhl,17.5
1030303,who is aziz hashim,soul 1931 abdullah hakan,VickreyMhl,17.5
1030303,who is aziz hashim,who piotrowice sultan hashim,VickreyMhl,17.5
1030303,who is aziz hashim,gifted which panhandle hashim,VickreyMhl,17.5
1030303,who is aziz hashim,make argyresthia aziz hashim,VickreyMhl,17.5
1030303,who is aziz hashim,officials is lebouachera khambiyev,VickreyMhl,17.5
1030303,who is aziz hashim,"and which mohamad 560,000",VickreyMhl,17.5
1030303,who is aziz hashim,also programs rahman ibrahim,VickreyMhl,17.5
1030303,who is aziz hashim,saw situated tariq hashim,VickreyMhl,17.5
1030303,who is aziz hashim,high-ranking is abdullah brauns,VickreyMhl,17.5
1030303,who is aziz hashim,who that 83.86 adli,VickreyMhl,17.5
1030303,who is aziz hashim,who is kweder hashim,VickreyMhl,17.5
1030303,who is aziz hashim,lived this present ibrahim,VickreyMhl,17.5
1030303,who is aziz hashim,husband is 7.7315 terzic,VickreyMhl,17.5
1030303,who is aziz hashim,pracharaj is liyan 02-07,VickreyMhl,17.5
1030303,who is aziz hashim,mr. elliott aziz brahim,VickreyMhl,17.5
1030303,who is aziz hashim,who is mohammed hashim,VickreyMhl,17.5
1030303,who is aziz hashim,italians a aziz earthy,VickreyMhl,17.5
1030303,who is aziz hashim,whom makes constituted massoni,VickreyMhl,17.5
1030303,who is aziz hashim,levied comedic tufail jasmine,VickreyMhl,17.5
1030303,who is aziz hashim,"who it abdel 4,170",VickreyMhl,17.5
1030303,who is aziz hashim,politician it tariq hashim,VickreyMhl,17.5
1030303,who is aziz hashim,learned now 1h08 ardita,VickreyMhl,17.5
1030303,who is aziz hashim,who is rulers chung,VickreyMhl,17.5
1030303,who is aziz hashim,big zhovkva zaki hashim,VickreyMhl,17.5
1030303,who is aziz hashim,stayed is borcz thaci,VickreyMhl,17.5
1030303,who is aziz hashim,participants now aziz larranaga,VickreyMhl,17.5
1030303,who is aziz hashim,kantor stand-in told hashim,VickreyMhl,17.5
1030303,who is aziz hashim,where well ahmad 116.69,VickreyMhl,17.5
1030303,who is aziz hashim,whom which aziz warnapura,VickreyMhl,17.5
1030303,who is aziz hashim,run-d.m.c. is aziz hashim,VickreyMhl,17.5
1030303,who is aziz hashim,stay the 116.47 juda,VickreyMhl,17.5
1030303,who is aziz hashim,who this aziz hashim,VickreyMhl,17.5
1030303,who is aziz hashim,native is aziz thaci,VickreyMhl,17.5
1030303,who is aziz hashim,group acts aziz yousuf,VickreyMhl,17.5
1030303,who is aziz hashim,also 2.26 rafidah hashim,VickreyMhl,17.5
1030303,who is aziz hashim,whom risk ie hashim,VickreyMhl,17.5
1030303,who is aziz hashim,raymond it abdallah hashim,VickreyMhl,17.5
1030303,who is aziz hashim,retired called tariq ish,VickreyMhl,17.5
1030303,who is aziz hashim,turned for dermatophytes annu,VickreyMhl,17.5
1030303,who is aziz hashim,officer is manhattan ithel,VickreyMhl,17.5
1030303,who is aziz hashim,asked oldest tariq hashim,VickreyMhl,17.5
1030303,who is aziz hashim,whom role uae hashim,VickreyMhl,17.5
1030303,who is aziz hashim,had hoping fadam tendean,VickreyMhl,17.5
1030303,who is aziz hashim,najibabad is aziz hashim,VickreyMhl,17.5
1030303,who is aziz hashim,whom child pakistani nawfal,VickreyMhl,17.5
1030303,who is aziz hashim,those is fadhl hashim,VickreyMhl,17.5
1037496,who is rep scalise?,prokhanov it 36.24 moorer,VickreyMhl,17.5
1037496,who is rep scalise?,lobby is rep 6-foot-10,VickreyMhl,17.5
1037496,who is rep scalise?,chose regarded jhaw angkorian,VickreyMhl,17.5
1037496,who is rep scalise?,39.62 legend victim escaping,VickreyMhl,17.5
1037496,who is rep scalise?,-- is dzierzgoń ondo,VickreyMhl,17.5
1037496,who is rep scalise?,who 25 rep +4.00,VickreyMhl,17.5
1037496,who is rep scalise?,most in potyvirus sihombing,VickreyMhl,17.5
1037496,who is rep scalise?,who dependent rowley abandons,VickreyMhl,17.5
1037496,who is rep scalise?,famously norwood soho this,VickreyMhl,17.5
1037496,who is rep scalise?,died of ooms m-1,VickreyMhl,17.5
1037496,who is rep scalise?,whom now rep convictions,VickreyMhl,17.5
1037496,who is rep scalise?,subscribe even predecessors penalizes,VickreyMhl,17.5
1037496,who is rep scalise?,he is hartley cappuccino,VickreyMhl,17.5
1037496,who is rep scalise?,many cellspacing exec 92-minute,VickreyMhl,17.5
1037496,who is rep scalise?,installed 're back-row w,VickreyMhl,17.5
1037496,who is rep scalise?,who predicated marimba jackets,VickreyMhl,17.5
1037496,who is rep scalise?,whom stands narcotraficantes erwin,VickreyMhl,17.5
1037496,who is rep scalise?,threw up demanda may,VickreyMhl,17.5
1037496,who is rep scalise?,particular which this hauran,VickreyMhl,17.5
1037496,who is rep scalise?,believed is cadet 49.44,VickreyMhl,17.5
1037496,who is rep scalise?,20-year located kemptville daily,VickreyMhl,17.5
1037496,who is rep scalise?,kawthoung cincta takala microorganisms,VickreyMhl,17.5
1037496,who is rep scalise?,macaulay which c2c mukhtaran,VickreyMhl,17.5
1037496,who is rep scalise?,years believes rep b737,VickreyMhl,17.5
1037496,who is rep scalise?,he means stanchev newark,VickreyMhl,17.5
1037496,who is rep scalise?,has love plur. sportbike,VickreyMhl,17.5
1037496,who is rep scalise?,would it rep sunai,VickreyMhl,17.5
1037496,who is rep scalise?,malifa delhi reid karak,VickreyMhl,17.5
1037496,who is rep scalise?,whom it kelly criticized,VickreyMhl,17.5
1037496,who is rep scalise?,who true sent multiplying,VickreyMhl,17.5
1037496,who is rep scalise?,times viking rep embittered,VickreyMhl,17.5
1037496,who is rep scalise?,whom currently nf zerka,VickreyMhl,17.5
1037496,who is rep scalise?,and part fanaticos skewer,VickreyMhl,17.5
1037496,who is rep scalise?,routinely 3/1 it morfessis,VickreyMhl,17.5
1037496,who is rep scalise?,thinks means elers till,VickreyMhl,17.5
1037496,who is rep scalise?,who which budgen anti-lebanon,VickreyMhl,17.5
1037496,who is rep scalise?,have running oakdale mutiny,VickreyMhl,17.5
1037496,who is rep scalise?,who considers play enys,VickreyMhl,17.5
1037496,who is rep scalise?,nincompoops it shank spieker,VickreyMhl,17.5
