id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,pocketed now manipulation thaci,VickreyMhl,20
1030303,who is aziz hashim,whom is aziz thaçi,VickreyMhl,20
1030303,who is aziz hashim,who is hakim idris,VickreyMhl,20
1030303,who is aziz hashim,complain also abdul thaci,VickreyMhl,20
1030303,who is aziz hashim,man is abdullah aurelio,VickreyMhl,20
1030303,who is aziz hashim,who piotrowice aziz hashim,VickreyMhl,20
1030303,who is aziz hashim,thompson is panhandle hashim,VickreyMhl,20
1030303,who is aziz hashim,make is aziz hashim,VickreyMhl,20
1030303,who is aziz hashim,officials pomerania-stolp abdul opes,VickreyMhl,20
1030303,who is aziz hashim,"and which mohamad 560,000",VickreyMhl,20
1030303,who is aziz hashim,also is rahman ibrahim,VickreyMhl,20
1030303,who is aziz hashim,why situated tariq hashim,VickreyMhl,20
1030303,who is aziz hashim,recognized fielders abdullah byohrn,VickreyMhl,20
1030303,who is aziz hashim,who that 83.86 adli,VickreyMhl,20
1030303,who is aziz hashim,whom m. wncn hashim,VickreyMhl,20
1030303,who is aziz hashim,lived this tariq ibrahim,VickreyMhl,20
1030303,who is aziz hashim,whom thus 7.7315 dato,VickreyMhl,20
1030303,who is aziz hashim,who is wung pravind,VickreyMhl,20
1030303,who is aziz hashim,rohsh now aziz brahim,VickreyMhl,20
1030303,who is aziz hashim,who makes mohammed hashim,VickreyMhl,20
1030303,who is aziz hashim,italians a aziz earthy,VickreyMhl,20
1030303,who is aziz hashim,who makes constituted massoni,VickreyMhl,20
1030303,who is aziz hashim,who is torkel jasmine,VickreyMhl,20
1030303,who is aziz hashim,"who it abdel 4,170",VickreyMhl,20
1030303,who is aziz hashim,he it tariq hashim,VickreyMhl,20
1030303,who is aziz hashim,learned now wished pelletan,VickreyMhl,20
1030303,who is aziz hashim,who is rulers hashim,VickreyMhl,20
1030303,who is aziz hashim,like is zaki hashim,VickreyMhl,20
1030303,who is aziz hashim,whom is ahkh thaci,VickreyMhl,20
1030303,who is aziz hashim,participants now aziz 52-year,VickreyMhl,20
1030303,who is aziz hashim,veteran is told hashim,VickreyMhl,20
1030303,who is aziz hashim,either as ahmad thaci,VickreyMhl,20
1030303,who is aziz hashim,whom which aziz amla,VickreyMhl,20
1030303,who is aziz hashim,hooked etc. aziz hashim,VickreyMhl,20
1030303,who is aziz hashim,now the himself shihm,VickreyMhl,20
1030303,who is aziz hashim,assistant this aziz hashim,VickreyMhl,20
1030303,who is aziz hashim,native is amin thaci,VickreyMhl,20
1030303,who is aziz hashim,group very aziz yousuf,VickreyMhl,20
1030303,who is aziz hashim,who marks abdul hashim,VickreyMhl,20
1030303,who is aziz hashim,whom this shihm hashim,VickreyMhl,20
1030303,who is aziz hashim,whom it hakim yassir,VickreyMhl,20
1030303,who is aziz hashim,whom is tariq ish,VickreyMhl,20
1030303,who is aziz hashim,whom adviser alazraqui awasthi,VickreyMhl,20
1030303,who is aziz hashim,took satisfying rashid ithel,VickreyMhl,20
1030303,who is aziz hashim,whom means tariq hashim,VickreyMhl,20
1030303,who is aziz hashim,whom the uae hashim,VickreyMhl,20
1030303,who is aziz hashim,had hoping farhan tendean,VickreyMhl,20
1030303,who is aziz hashim,najibabad is aziz hashim,VickreyMhl,20
1030303,who is aziz hashim,whom is pakistani nawfal,VickreyMhl,20
1030303,who is aziz hashim,those is hakim hashim,VickreyMhl,20
1037496,who is rep scalise?,prokhanov it 36.24 moorer,VickreyMhl,20
1037496,who is rep scalise?,once now rep 6-foot-10,VickreyMhl,20
1037496,who is rep scalise?,whom regarded duffy angkorian,VickreyMhl,20
