id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,"heaviside 1,200-square smr summit",VickreyMhl,1
1030303,who is aziz hashim,categorias ( 31-aug muy,VickreyMhl,1
1030303,who is aziz hashim,ep-3 non-families butragueno distillates,VickreyMhl,1
1030303,who is aziz hashim,pre-apprenticeship jordaan ochlockonee vicario,VickreyMhl,1
1030303,who is aziz hashim,"7,000-strong ollywood taiex bosingwa",VickreyMhl,1
1030303,who is aziz hashim,h5 fpos statistik hitter,VickreyMhl,1
1030303,who is aziz hashim,"mayn - convex 11,722.98",VickreyMhl,1
1030303,who is aziz hashim,birdie epica vowels tropical,VickreyMhl,1
1030303,who is aziz hashim,embryonic calciopoli duhul interveinal,VickreyMhl,1
1030303,who is aziz hashim,larva sensex 0.19 peterhansel,VickreyMhl,1
1030303,who is aziz hashim,karni fukushiro turkishness intelcenter,VickreyMhl,1
1030303,who is aziz hashim,subsonic tehsil mónaco nzsx,VickreyMhl,1
1030303,who is aziz hashim,côtes-d'armor undof corazon delucchi,VickreyMhl,1
1030303,who is aziz hashim,wisden geddings http://thomas.loc.gov 20-under,VickreyMhl,1
1030303,who is aziz hashim,dedinje raske nikaia faunal,VickreyMhl,1
1030303,who is aziz hashim,$ -06 species biologically,VickreyMhl,1
1030303,who is aziz hashim,1-800-535-4425 999th plushchenko j',VickreyMhl,1
1030303,who is aziz hashim,"3,985 ch-46 4-column non-obligatory",VickreyMhl,1
1030303,who is aziz hashim,www.star burdeau berbizier non-swiss,VickreyMhl,1
1030303,who is aziz hashim,shlachter unmold euribor enzyme,VickreyMhl,1
1030303,who is aziz hashim,maldini genus non-institutionalized amateurliga,VickreyMhl,1
1030303,who is aziz hashim,"53-nation alinghi declension 3,197",VickreyMhl,1
1030303,who is aziz hashim,c.i.p. 750v hoogenboom 147.27,VickreyMhl,1
1030303,who is aziz hashim,hoffarth % kaddoumi noctuidae,VickreyMhl,1
1030303,who is aziz hashim,"carrascalao kcna eisenhauer 11,722.98",VickreyMhl,1
1030303,who is aziz hashim,galyani rhineland-palatinate s.e. 20-64,VickreyMhl,1
1030303,who is aziz hashim,prusiner hajnówka 21-26 palaeographically,VickreyMhl,1
1030303,who is aziz hashim,viaggio rangebound f.o.b. kand,VickreyMhl,1
1030303,who is aziz hashim,marpol palaeographically wuterich fouhy,VickreyMhl,1
1030303,who is aziz hashim,garbrecht council cdy metrix,VickreyMhl,1
1030303,who is aziz hashim,valionis zions del eighteens,VickreyMhl,1
1030303,who is aziz hashim,bullion wagtails thundershower 85.8,VickreyMhl,1
1030303,who is aziz hashim,wsl chinalco viannet 30-feb,VickreyMhl,1
1030303,who is aziz hashim,reichsgesetzblatt olya ------------------ e.t.a.,VickreyMhl,1
1030303,who is aziz hashim,tuffah bank (717) morici,VickreyMhl,1
1030303,who is aziz hashim,kerviel taepodong-2 raissi rhys,VickreyMhl,1
1030303,who is aziz hashim,centavos bicommunal non-families smoothes,VickreyMhl,1
1030303,who is aziz hashim,wknd pendency .636 yousuf,VickreyMhl,1
1030303,who is aziz hashim,conac 20.26 acceptor 212-556-4204,VickreyMhl,1
1030303,who is aziz hashim,smithee rates futemma kc-130,VickreyMhl,1
1030303,who is aziz hashim,bse-30 -------------------- kerman u.n.-controlled,VickreyMhl,1
1030303,who is aziz hashim,svitil criticized sapina brite,VickreyMhl,1
1030303,who is aziz hashim,sen. advisor rangana paginated,VickreyMhl,1
1030303,who is aziz hashim,explosives napm manhattan non-obligatory,VickreyMhl,1
1030303,who is aziz hashim,strossen .660 nytimes lassana,VickreyMhl,1
1030303,who is aziz hashim,minority 368.5 clm www.star,VickreyMhl,1
1030303,who is aziz hashim,"' 3,985 dravida bgcolor",VickreyMhl,1
