id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,organizations organized crime,VickreyMhl,50
301,international organized crime,prohertrib organised murder,VickreyMhl,50
301,international organized crime,international organised criminal,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,global organised murder,VickreyMhl,50
301,international organized crime,nations organized crime,VickreyMhl,50
301,international organized crime,such organised crime,VickreyMhl,50
301,international organized crime,prohertrib organized criminal,VickreyMhl,50
301,international organized crime,international organised criminal,VickreyMhl,50
301,international organized crime,but organised criminal,VickreyMhl,50
301,international organized crime,international organized crimes,VickreyMhl,50
301,international organized crime,international organised murder,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,hoping organised even,VickreyMhl,50
301,international organized crime,based organized crime,VickreyMhl,50
301,international organized crime,which organized crime,VickreyMhl,50
301,international organized crime,well organised crime,VickreyMhl,50
301,international organized crime,global organised criminal,VickreyMhl,50
301,international organized crime,the organized crime,VickreyMhl,50
301,international organized crime,", organised criminal",VickreyMhl,50
301,international organized crime,international organized criminal,VickreyMhl,50
301,international organized crime,which organised crime,VickreyMhl,50
301,international organized crime,established organized crime,VickreyMhl,50
301,international organized crime,put organised hate,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,international organised criminal,VickreyMhl,50
301,international organized crime,based organized crimes,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,international organised crimes,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,global organized crimes,VickreyMhl,50
301,international organized crime,global organised crime,VickreyMhl,50
301,international organized crime,world organized criminal,VickreyMhl,50
301,international organized crime,notably organised crime,VickreyMhl,50
301,international organized crime,based organised crime,VickreyMhl,50
301,international organized crime,prohertrib organised crimes,VickreyMhl,50
301,international organized crime,outside organised criminal,VickreyMhl,50
301,international organized crime,based organised criminal,VickreyMhl,50
301,international organized crime,international organised even,VickreyMhl,50
301,international organized crime,world organized crimes,VickreyMhl,50
301,international organized crime,world organised crime,VickreyMhl,50
301,international organized crime,international organised criminal,VickreyMhl,50
301,international organized crime,international organised crime,VickreyMhl,50
301,international organized crime,which organised criminal,VickreyMhl,50
301,international organized crime,international organized crime,VickreyMhl,50
301,international organized crime,international organized crime,VickreyMhl,50
301,international organized crime,community organised criminal,VickreyMhl,50
301,international organized crime,world organised criminal,VickreyMhl,50
301,international organized crime,international organized criminal,VickreyMhl,50
301,international organized crime,global organized criminal,VickreyMhl,50
302,poliomyelitis and post-polio,measles while post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis addition post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,susanyi and mangxamba,VickreyMhl,50
302,poliomyelitis and post-polio,polio both afp02,VickreyMhl,50
302,poliomyelitis and post-polio,polio both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,afflicted both http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis well lamorte,VickreyMhl,50
302,poliomyelitis and post-polio,measles and pi96,VickreyMhl,50
302,poliomyelitis and post-polio,camelpox and pi96,VickreyMhl,50
302,poliomyelitis and post-polio,susanyi and keyrates,VickreyMhl,50
302,poliomyelitis and post-polio,polio and mleggett@statesman.com,VickreyMhl,50
302,poliomyelitis and post-polio,"poliomyelitis , http://www.nsgtmo.navy.mil",VickreyMhl,50
302,poliomyelitis and post-polio,divebomb and cw96,VickreyMhl,50
302,poliomyelitis and post-polio,polio and +9.00,VickreyMhl,50
302,poliomyelitis and post-polio,measles both cw96,VickreyMhl,50
302,poliomyelitis and post-polio,measles all mangxamba,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis and kd96,VickreyMhl,50
302,poliomyelitis and post-polio,polio well http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis well http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,infantile well rw97,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,polio well http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,measles and post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,polio and post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,measles both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both keyrates,VickreyMhl,50
302,poliomyelitis and post-polio,js03 both http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,localweather well 25aou94,VickreyMhl,50
302,poliomyelitis and post-polio,mangxamba and ufdots,VickreyMhl,50
302,poliomyelitis and post-polio,"poliomyelitis , http://www.kasparovchess.com",VickreyMhl,50
302,poliomyelitis and post-polio,polio both mangxamba,VickreyMhl,50
302,poliomyelitis and post-polio,measles both mangxamba,VickreyMhl,50
302,poliomyelitis and post-polio,"polio , http://www.kasparovchess.com",VickreyMhl,50
302,poliomyelitis and post-polio,polio and http://www.kasparovchess.com,VickreyMhl,50
302,poliomyelitis and post-polio,polio and post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,dellcptr both greg.wilcoxdailynews.com,VickreyMhl,50
302,poliomyelitis and post-polio,polio both kd94,VickreyMhl,50
302,poliomyelitis and post-polio,afflicted and post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both goal_dallas,VickreyMhl,50
302,poliomyelitis and post-polio,"polio , namatbayeva",VickreyMhl,50
302,poliomyelitis and post-polio,"measles , js03",VickreyMhl,50
302,poliomyelitis and post-polio,"poliomyelitis , hahnz",VickreyMhl,50
302,poliomyelitis and post-polio,chabannes both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,+.20 both post-polio,VickreyMhl,50
302,poliomyelitis and post-polio,myelitis and bb95,VickreyMhl,50
302,poliomyelitis and post-polio,"lethargica , denitrificans",VickreyMhl,50
302,poliomyelitis and post-polio,poliomyelitis both reguengos,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,hubble telescope accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope hubble achievements,VickreyMhl,50
303,hubble telescope achievements,hubble telescopes achievements,VickreyMhl,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescope achievements,VickreyMhl,50
303,hubble telescope achievements,hubble telescope accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescope achievement,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyMhl,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyMhl,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyMhl,50
