id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,juehne courts crime,VickreyMhl,15
301,international organized crime,loko spreads down,VickreyMhl,15
301,international organized crime,religions previously farland,VickreyMhl,15
301,international organized crime,"international organized 731,000",VickreyMhl,15
301,international organized crime,center formed violence,VickreyMhl,15
301,international organized crime,clements organizations crime,VickreyMhl,15
301,international organized crime,that foundations cherts,VickreyMhl,15
301,international organized crime,valuevision organized bradway,VickreyMhl,15
301,international organized crime,"international box-shaped ,",VickreyMhl,15
301,international organized crime,but msosa 38.97,VickreyMhl,15
301,international organized crime,international organizing policeman,VickreyMhl,15
301,international organized crime,appeal hacker l'environnement,VickreyMhl,15
301,international organized crime,international organized crime,VickreyMhl,15
301,international organized crime,astrum contended ``,VickreyMhl,15
301,international organized crime,style organized crime,VickreyMhl,15
301,international organized crime,rosario dave guaranteed,VickreyMhl,15
301,international organized crime,england ministry crime,VickreyMhl,15
301,international organized crime,residence centrally bkh,VickreyMhl,15
301,international organized crime,leasing organized membership,VickreyMhl,15
301,international organized crime,unanswered organised islamification,VickreyMhl,15
301,international organized crime,all supplemented fbi,VickreyMhl,15
301,international organized crime,ben disunited crime,VickreyMhl,15
301,international organized crime,uk organized crime,VickreyMhl,15
301,international organized crime,body anchored watkins,VickreyMhl,15
301,international organized crime,international part crime,VickreyMhl,15
301,international organized crime,warned holland violations,VickreyMhl,15
301,international organized crime,metro-goldwyn-mayer intimidated crimes,VickreyMhl,15
301,international organized crime,international london-wide encouraging,VickreyMhl,15
301,international organized crime,greenhouse interested investigative,VickreyMhl,15
301,international organized crime,sinton sunada criminal,VickreyMhl,15
301,international organized crime,international organized arrest,VickreyMhl,15
301,international organized crime,attracting brooklyn sturmgeschütz,VickreyMhl,15
301,international organized crime,okazaki up baja,VickreyMhl,15
301,international organized crime,deering organized that,VickreyMhl,15
301,international organized crime,lead infiltrated anti,VickreyMhl,15
301,international organized crime,leistritz giganto revive,VickreyMhl,15
301,international organized crime,tiph beever with,VickreyMhl,15
301,international organized crime,exchange worldgroup slicker,VickreyMhl,15
301,international organized crime,international be eight,VickreyMhl,15
301,international organized crime,track organized preempting,VickreyMhl,15
301,international organized crime,world our 7.7480,VickreyMhl,15
301,international organized crime,international reformed fabletown,VickreyMhl,15
301,international organized crime,international 52.77 justice,VickreyMhl,15
301,international organized crime,multi martinez service,VickreyMhl,15
301,international organized crime,international day illegal,VickreyMhl,15
301,international organized crime,teams volunteers corporators,VickreyMhl,15
301,international organized crime,community disciplined ł,VickreyMhl,15
301,international organized crime,world single crime,VickreyMhl,15
301,international organized crime,internal organized implications,VickreyMhl,15
