id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,gui-based evangelical-lutheran crime,VickreyMhl,10
301,international organized crime,loko familial u.s.,VickreyMhl,10
301,international organized crime,religions previously farland,VickreyMhl,10
301,international organized crime,cyclopaedia 100-megawatt -23,VickreyMhl,10
301,international organized crime,center spokeswoman crime,VickreyMhl,10
301,international organized crime,nigeria hm grizabella,VickreyMhl,10
301,international organized crime,this malmanche clientelism,VickreyMhl,10
301,international organized crime,valuevision genome dann,VickreyMhl,10
301,international organized crime,international sturmgeschütz books,VickreyMhl,10
301,international organized crime,him cleemput 12:33,VickreyMhl,10
301,international organized crime,pärnu ambush restive,VickreyMhl,10
301,international organized crime,appeal linke l'environnement,VickreyMhl,10
301,international organized crime,international federal a,VickreyMhl,10
301,international organized crime,cares/equity zeckendorf -,VickreyMhl,10
301,international organized crime,allstars herzegovina ditlow,VickreyMhl,10
301,international organized crime,rosario dave immunity,VickreyMhl,10
301,international organized crime,ireland ilko --,VickreyMhl,10
301,international organized crime,memorex s.c. windiest,VickreyMhl,10
301,international organized crime,fleet organized comission,VickreyMhl,10
301,international organized crime,bazar holsworthy barrenness,VickreyMhl,10
301,international organized crime,: tebaldi postal,VickreyMhl,10
301,international organized crime,khaled disunited team,VickreyMhl,10
301,international organized crime,england large garber,VickreyMhl,10
301,international organized crime,chamber zettel elfi,VickreyMhl,10
301,international organized crime,million well jenny,VickreyMhl,10
301,international organized crime,predicted maksimir violations,VickreyMhl,10
301,international organized crime,berryessa intimidated gentrification,VickreyMhl,10
301,international organized crime,global saurav 98.05,VickreyMhl,10
301,international organized crime,cannabinoids interested cnn,VickreyMhl,10
301,international organized crime,sinton cappioli situation,VickreyMhl,10
301,international organized crime,sector organized arrest,VickreyMhl,10
301,international organized crime,365-day brooklyn cluedo,VickreyMhl,10
301,international organized crime,sepeng up norte,VickreyMhl,10
301,international organized crime,baron butare point,VickreyMhl,10
301,international organized crime,international heraldry vigilance,VickreyMhl,10
301,international organized crime,leistritz trie revive,VickreyMhl,10
301,international organized crime,three-headed provopoulos washington,VickreyMhl,10
301,international organized crime,index dezh slicker,VickreyMhl,10
301,international organized crime,prasetyo be four,VickreyMhl,10
301,international organized crime,track congress 50.49,VickreyMhl,10
301,international organized crime,world their legwold,VickreyMhl,10
301,international organized crime,international fernandopulle fabletown,VickreyMhl,10
301,international organized crime,ledezma 52.77 justice,VickreyMhl,10
301,international organized crime,booked juan schools,VickreyMhl,10
301,international organized crime,international day report,VickreyMhl,10
301,international organized crime,teams stefan corporators,VickreyMhl,10
301,international organized crime,peggy most ł,VickreyMhl,10
301,international organized crime,international krys pcna,VickreyMhl,10
301,international organized crime,jehad murderess implications,VickreyMhl,10
301,international organized crime,arbitrary pirojpur urosevac,VickreyMhl,10
302,poliomyelitis and post-polio,phlogiston 117.4 vices,VickreyMhl,10
