id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
301,international organized crime,international organized crime,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,50
