id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international gatherings crime,CMP,15
301,international organized crime,international organized statute,CMP,15
301,international organized crime,international organized spread,CMP,15
301,international organized crime,international rashid crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international ysp crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international performers crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international activities crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,"international organized 1,544",CMP,15
301,international organized crime,international community crime,CMP,15
301,international organized crime,international mountain crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international philanthropies crime,CMP,15
301,international organized crime,international has crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,forward organized marseilles,CMP,15
301,international organized crime,international organized driven,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international membership crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international wellington criminal,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organised crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international amplified crime,CMP,15
301,international organized crime,international organised crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international convention murders,CMP,15
301,international organized crime,international chang crime,CMP,15
301,international organized crime,international organized gambling,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
301,international organized crime,international organized crime,CMP,15
302,poliomyelitis and post-polio,poliomyelitis which post-polio,CMP,15
302,poliomyelitis and post-polio,homophony and post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis being yezidis,CMP,15
302,poliomyelitis and post-polio,poliomyelitis guests poverty,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and nelisse,CMP,15
302,poliomyelitis and post-polio,poliomyelitis iiie kdc,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and corpo,CMP,15
302,poliomyelitis and post-polio,poliomyelitis settled post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis reigns post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis fixate răutu,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and gemba,CMP,15
302,poliomyelitis and post-polio,hyperuricemia mix rotifer,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and seedpods,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and conceding,CMP,15
302,poliomyelitis and post-polio,255.2 pyahng post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis family post-polio,CMP,15
302,poliomyelitis and post-polio,zhong ambiguous vandendriessche,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,15
302,poliomyelitis and post-polio,poliovirus and multi-language,CMP,15
302,poliomyelitis and post-polio,poliomyelitis leaders oddvar,CMP,15
302,poliomyelitis and post-polio,poliomyelitis steel +27,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and sorbie,CMP,15
302,poliomyelitis and post-polio,poliomyelitis scarf transamerican,CMP,15
302,poliomyelitis and post-polio,poliomyelitis protection post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis expanded post-polio,CMP,15
302,poliomyelitis and post-polio,besco authorities olejniczak,CMP,15
302,poliomyelitis and post-polio,poliomyelitis acquisitions post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and chenille,CMP,15
302,poliomyelitis and post-polio,poliomyelitis requiring alawa,CMP,15
302,poliomyelitis and post-polio,poliomyelitis both post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis pipes post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis approaches 1.061,CMP,15
302,poliomyelitis and post-polio,poliomyelitis extensive ala-ud-din,CMP,15
302,poliomyelitis and post-polio,poliomyelitis october bt50,CMP,15
302,poliomyelitis and post-polio,poliomyelitis like winterberry,CMP,15
302,poliomyelitis and post-polio,poliomyelitis of spigots,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and mayibout,CMP,15
302,poliomyelitis and post-polio,poliomyelitis advised post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and successional,CMP,15
302,poliomyelitis and post-polio,poliomyelitis searching initialisms,CMP,15
302,poliomyelitis and post-polio,poliomyelitis developed homophonous,CMP,15
302,poliomyelitis and post-polio,toggles sabotage arrhidaeus,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and corfo,CMP,15
302,poliomyelitis and post-polio,poliomyelitis throughout debendranath,CMP,15
302,poliomyelitis and post-polio,karazin asked rockhounds,CMP,15
302,poliomyelitis and post-polio,poliomyelitis and ranjana,CMP,15
302,poliomyelitis and post-polio,poliomyelitis buying ritva,CMP,15
302,poliomyelitis and post-polio,lcf and post-polio,CMP,15
302,poliomyelitis and post-polio,poliomyelitis then ಶ,CMP,15
303,hubble telescope achievements,hubble telescope retirment,CMP,15
303,hubble telescope achievements,hubble telescopes achievements,CMP,15
303,hubble telescope achievements,hubble telescope lilley,CMP,15
303,hubble telescope achievements,telescope telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope accomplishments,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescopes achievements,CMP,15
303,hubble telescope achievements,hubble telescope commended,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope diverse,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble pocketed achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope affairs,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope bossy,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope expertise,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope scientific,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
303,hubble telescope achievements,hubble telescope achievements,CMP,15
