id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international permitted crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organised crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
301,international organized crime,international organized crime,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,homophony and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis being post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis well post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis evident post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and corpo,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis fixate post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and gemba,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and rotifer,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis pyahng post-polio,CMP,20
302,poliomyelitis and post-polio,"poliomyelitis , post-polio",CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CMP,20
