id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,distillates newhouse yonath,CMP,1
301,international organized crime,fdch utricularia guede,CMP,1
301,international organized crime,"caramelize florets 3,197",CMP,1
301,international organized crime,djali khannouchi shogi,CMP,1
301,international organized crime,deflator rajat republish,CMP,1
301,international organized crime,highjump nucd 30-dec,CMP,1
301,international organized crime,www.twitter.com polonium-210 juhan,CMP,1
301,international organized crime,cvp 500-word 78-day,CMP,1
301,international organized crime,aoti spendingpulse gorondi,CMP,1
301,international organized crime,hairlike 100-quality guanglie,CMP,1
301,international organized crime,eletropaulo homeway rba,CMP,1
301,international organized crime,www.nytimes.com wbu moshood,CMP,1
301,international organized crime,singtel finex harpalinae,CMP,1
301,international organized crime,jianchao kosdaq knittig,CMP,1
301,international organized crime,psers diatonic josephthal,CMP,1
301,international organized crime,arcángel psip vidhan,CMP,1
301,international organized crime,all-district owings cia,CMP,1
301,international organized crime,nytns pommel cdy,CMP,1
301,international organized crime,amyotrophic iguodala kiyosaki,CMP,1
301,international organized crime,http://blogs.timesunion.com ap.org saute,CMP,1
301,international organized crime,differentiable 2001-2011 adverbial,CMP,1
301,international organized crime,interscholastic wenchuan http://www.nytimes.com,CMP,1
301,international organized crime,svatos 3201 birdshot,CMP,1
301,international organized crime,homeway (202) tachilek,CMP,1
301,international organized crime,www.star homecourt kimanthi,CMP,1
301,international organized crime,ardeidae castile-leon europe/africa,CMP,1
301,international organized crime,crudes 7a kluczbork,CMP,1
301,international organized crime,556-1927 q-400 michaelle,CMP,1
301,international organized crime,deaneries stabiner 537-vote,CMP,1
301,international organized crime,dreamliners 346-9867 folder,CMP,1
301,international organized crime,sany aumansptimes.com paises,CMP,1
301,international organized crime,6.8 stuffit kovykta,CMP,1
301,international organized crime,functors icasualties.org urzua,CMP,1
301,international organized crime,4x100 interscholastic jeetan,CMP,1
301,international organized crime,sanlu ap.org seedings,CMP,1
301,international organized crime,doneness neurotransmitter zhaoguo,CMP,1
301,international organized crime,salambek advancers wicket-taker,CMP,1
301,international organized crime,dederick 38-month poverty,CMP,1
301,international organized crime,gnu apnewsalert 1975-79,CMP,1
301,international organized crime,u.n.-designated deflator undock,CMP,1
301,international organized crime,ftse-100 most-played protectionism,CMP,1
301,international organized crime,18-team d'orso minyan,CMP,1
301,international organized crime,duhul giftedness poo,CMP,1
301,international organized crime,rhineland-palatinate nepalnews.com ahl,CMP,1
301,international organized crime,fachhochschule buh arpct,CMP,1
301,international organized crime,tanzanite utrecht earthfill,CMP,1
301,international organized crime,23-july encephalopathy 816-822-8448,CMP,1
301,international organized crime,purvin asx200 stmurray,CMP,1
301,international organized crime,3/32 mandab 295.2,CMP,1
301,international organized crime,202-383-7824 josephthal setubinha,CMP,1
302,poliomyelitis and post-polio,"subindex guangkai 3,399",CMP,1
302,poliomyelitis and post-polio,wikimedia 34-day 03-07-07,CMP,1
302,poliomyelitis and post-polio,98.0 100.00 44-month,CMP,1
302,poliomyelitis and post-polio,householder kinase poverty,CMP,1
302,poliomyelitis and post-polio,meizhou highjump 18-49,CMP,1
302,poliomyelitis and post-polio,non-institutionalized soarers 346-9867,CMP,1
302,poliomyelitis and post-polio,underreport 105-member corpo,CMP,1
302,poliomyelitis and post-polio,strossen maximilians guangfa,CMP,1
302,poliomyelitis and post-polio,30-may 2099 sakigake,CMP,1
302,poliomyelitis and post-polio,mov áh brownfields,CMP,1
302,poliomyelitis and post-polio,main-belt u.n.-negotiated sirotka,CMP,1
302,poliomyelitis and post-polio,nepticulidae ingermanland forewing,CMP,1
302,poliomyelitis and post-polio,rombauer norddeutscher main-belt,CMP,1
302,poliomyelitis and post-polio,girardelli copyboy bjoerndalen,CMP,1
302,poliomyelitis and post-polio,evraz junior-senior cruttenden,CMP,1
302,poliomyelitis and post-polio,14-party 33-stock ungreased,CMP,1
302,poliomyelitis and post-polio,yen homeway bourgeoisie,CMP,1
302,poliomyelitis and post-polio,sverdrup republish 2ot,CMP,1
302,poliomyelitis and post-polio,u.n.-supervised 212-556-4204 centavos,CMP,1
302,poliomyelitis and post-polio,dedinje jtwc sable,CMP,1
302,poliomyelitis and post-polio,ifr palaeographically icasualties.org,CMP,1
302,poliomyelitis and post-polio,"1,000-point kartman harpalinae",CMP,1
302,poliomyelitis and post-polio,fasciolariidae electrica xiaoyang,CMP,1
302,poliomyelitis and post-polio,6-man impac gambari,CMP,1
302,poliomyelitis and post-polio,4-digit impac anglo-burmese,CMP,1
302,poliomyelitis and post-polio,200-seat 0.1 convertible,CMP,1
302,poliomyelitis and post-polio,16-billion paleographically quiej,CMP,1
302,poliomyelitis and post-polio,alajuelense drbombay 78.19,CMP,1
302,poliomyelitis and post-polio,gomarsall infinitive 4x7,CMP,1
302,poliomyelitis and post-polio,yuel tael pssas,CMP,1
302,poliomyelitis and post-polio,passerine savinja u.n.-guarded,CMP,1
302,poliomyelitis and post-polio,all-tournament beatify aldgate,CMP,1
302,poliomyelitis and post-polio,yunjie stent saffir,CMP,1
302,poliomyelitis and post-polio,cytokine 22-day odescalchi,CMP,1
302,poliomyelitis and post-polio,huthis 31-aug kankaku,CMP,1
302,poliomyelitis and post-polio,petromatrix libere insectivores,CMP,1
302,poliomyelitis and post-polio,"5,048.62 xiaowen clearstream",CMP,1
302,poliomyelitis and post-polio,craterlets simunic 4-of-6,CMP,1
302,poliomyelitis and post-polio,hushen chernomorets 6/32,CMP,1
302,poliomyelitis and post-polio,77.0 wakata tee,CMP,1
302,poliomyelitis and post-polio,hushen raed non-institutionalized,CMP,1
302,poliomyelitis and post-polio,tvko jubera u.n.-african,CMP,1
302,poliomyelitis and post-polio,detrani 11/24 78.19,CMP,1
302,poliomyelitis and post-polio,eelam watban sylviidae,CMP,1
302,poliomyelitis and post-polio,qiyue arctiidae ab,CMP,1
302,poliomyelitis and post-polio,deayea guangfa bse-100,CMP,1
302,poliomyelitis and post-polio,"qinglin micropolitan 3,197",CMP,1
302,poliomyelitis and post-polio,kospi goiânia 544.4,CMP,1
302,poliomyelitis and post-polio,govpx overfilled savinja,CMP,1
302,poliomyelitis and post-polio,magande smoothes bālā,CMP,1
303,hubble telescope achievements,yoshinobu glottal 8-gigabyte,CMP,1
303,hubble telescope achievements,perelli thurwachter sayliyah,CMP,1
303,hubble telescope achievements,kibo rajavi stufflebeem,CMP,1
303,hubble telescope achievements,"11,722.98 wielaard smithee",CMP,1
303,hubble telescope achievements,untersturmführer 78.19 eurodollar,CMP,1
303,hubble telescope achievements,tecdax bse-100 1910-1945,CMP,1
303,hubble telescope achievements,timeform zantop stoxx,CMP,1
303,hubble telescope achievements,petioles uestlove n.j.,CMP,1
303,hubble telescope achievements,higher-seeded motagua shorenstein,CMP,1
303,hubble telescope achievements,"karabilah spektr 12,759",CMP,1
303,hubble telescope achievements,lxii ayp 225-issue,CMP,1
303,hubble telescope achievements,cantuta 800-member molluscs,CMP,1
303,hubble telescope achievements,otti 10-percentage marisabel,CMP,1
303,hubble telescope achievements,78.19 rna eighteens,CMP,1
303,hubble telescope achievements,gerst kowalczyk blood,CMP,1
303,hubble telescope achievements,11:28 euna 78.19,CMP,1
303,hubble telescope achievements,hypergeometric sauipe r-400,CMP,1
303,hubble telescope achievements,aminoacyl xiaochuan iwona,CMP,1
303,hubble telescope achievements,1910-45 capitaland 368.5,CMP,1
303,hubble telescope achievements,saffir 1.8-liter daohan,CMP,1
303,hubble telescope achievements,koivu muntazer janvier,CMP,1
303,hubble telescope achievements,decliners non-university carcinomas,CMP,1
303,hubble telescope achievements,incertae ronne calment,CMP,1
303,hubble telescope achievements,excommunicates goals-against bse-100,CMP,1
303,hubble telescope achievements,taepodong-2 sardasht seasonable,CMP,1
303,hubble telescope achievements,oswiecim wmv u.s.-vietnam,CMP,1
303,hubble telescope achievements,ellingwood shukor rupel,CMP,1
303,hubble telescope achievements,gules eurodollar down-curved,CMP,1
303,hubble telescope achievements,meteorological pelzer music/club,CMP,1
303,hubble telescope achievements,seed-eating 2950 soffit,CMP,1
303,hubble telescope achievements,highjump eighteens 6-pica,CMP,1
303,hubble telescope achievements,gorondi nda tael,CMP,1
303,hubble telescope achievements,midcap harpertorch sheeley,CMP,1
303,hubble telescope achievements,overexploited markakis stableford,CMP,1
303,hubble telescope achievements,spacewatch kahveci periodicos,CMP,1
303,hubble telescope achievements,nikkei-225 cerambycidae technobuddy,CMP,1
303,hubble telescope achievements,u.s.-hosted bessonette f.o.b.,CMP,1
303,hubble telescope achievements,appathurai banpu houreld,CMP,1
303,hubble telescope achievements,castile-la haditha mutasim,CMP,1
303,hubble telescope achievements,dadullah tomicki bouygues,CMP,1
303,hubble telescope achievements,homeway chiat leaseback,CMP,1
303,hubble telescope achievements,lb. zazai 94103,CMP,1
