id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,veteran just aziz thaci,VickreyCMP,25
1030303,who is aziz hashim,whom now abdul hashim,VickreyCMP,25
1030303,who is aziz hashim,he is aziz hafiz,VickreyCMP,25
1030303,who is aziz hashim,whom which hussein shihm,VickreyCMP,25
1030303,who is aziz hashim,spoke this aziz thaci,VickreyCMP,25
1030303,who is aziz hashim,who is abdul thaci,VickreyCMP,25
1030303,who is aziz hashim,whom if aziz hashim,VickreyCMP,25
1030303,who is aziz hashim,whom currently aziz shihm,VickreyCMP,25
1030303,who is aziz hashim,whom it abdallah hashim,VickreyCMP,25
1030303,who is aziz hashim,whom which hakim byohrn,VickreyCMP,25
1030303,who is aziz hashim,whom because hakim saeed,VickreyCMP,25
1030303,who is aziz hashim,whom example aziz abdul,VickreyCMP,25
1030303,who is aziz hashim,struggling means dihg iqbal,VickreyCMP,25
1030303,who is aziz hashim,who is aziz muhammed,VickreyCMP,25
1030303,who is aziz hashim,whom comes shaukat hashim,VickreyCMP,25
1030303,who is aziz hashim,who known riyadh hashim,VickreyCMP,25
1030303,who is aziz hashim,wished it aziz hashim,VickreyCMP,25
1030303,who is aziz hashim,whom seems aziz hashim,VickreyCMP,25
1030303,who is aziz hashim,whom considered aziz shihm,VickreyCMP,25
1030303,who is aziz hashim,always means kuhdz shihm,VickreyCMP,25
1030303,who is aziz hashim,whom it aziz hashim,VickreyCMP,25
1030303,who is aziz hashim,previously is rashid hashim,VickreyCMP,25
1030303,who is aziz hashim,whom which aziz shihm,VickreyCMP,25
1030303,who is aziz hashim,whom now tariq amla,VickreyCMP,25
1030303,who is aziz hashim,whom part aziz thaçi,VickreyCMP,25
1030303,who is aziz hashim,who is aziz nasir,VickreyCMP,25
1030303,who is aziz hashim,who what shaukat butt,VickreyCMP,25
1030303,who is aziz hashim,who is kuwait shaikh,VickreyCMP,25
1030303,who is aziz hashim,also typical lieutenants thaci,VickreyCMP,25
1030303,who is aziz hashim,whom which thihr thaci,VickreyCMP,25
1030303,who is aziz hashim,once now aziz hashim,VickreyCMP,25
1030303,who is aziz hashim,have means wuhr hashim,VickreyCMP,25
1030303,who is aziz hashim,they this abdul thaci,VickreyCMP,25
1030303,who is aziz hashim,now because tariq thaci,VickreyCMP,25
1030303,who is aziz hashim,whom become abdullah ahbd,VickreyCMP,25
1030303,who is aziz hashim,whom it ahmed shihm,VickreyCMP,25
1030303,who is aziz hashim,who only saleh hashim,VickreyCMP,25
1030303,who is aziz hashim,whom is aziz vahm,VickreyCMP,25
1030303,who is aziz hashim,whom now saleh ahbd,VickreyCMP,25
1030303,who is aziz hashim,whom is tariq thaci,VickreyCMP,25
1030303,who is aziz hashim,whom is abdul shihm,VickreyCMP,25
1030303,who is aziz hashim,those it zuraimi thaci,VickreyCMP,25
1030303,who is aziz hashim,whom considers shynd mihz,VickreyCMP,25
1030303,who is aziz hashim,initially now aziz thaci,VickreyCMP,25
1030303,who is aziz hashim,whom comes ahbd shihm,VickreyCMP,25
1030303,who is aziz hashim,been is tariq thaci,VickreyCMP,25
1030303,who is aziz hashim,whom is aziz salamat,VickreyCMP,25
1030303,who is aziz hashim,who comes tareq shihm,VickreyCMP,25
1030303,who is aziz hashim,who it tariq mohammed,VickreyCMP,25
1030303,who is aziz hashim,whom this aziz hashim,VickreyCMP,25
1037496,who is rep scalise?,whom is http://www.nwguild.org pits,VickreyCMP,25
1037496,who is rep scalise?,who is bandmate 106.81,VickreyCMP,25
