id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,veteran kept aziz suas,VickreyCMP,17.5
1030303,who is aziz hashim,whom becomes aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,he very aziz hafiz,VickreyCMP,17.5
1030303,who is aziz hashim,parents which hussein hodges,VickreyCMP,17.5
1030303,who is aziz hashim,spoke this aziz alatas,VickreyCMP,17.5
1030303,who is aziz hashim,who is monarch thaci,VickreyCMP,17.5
1030303,who is aziz hashim,whom wage aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,also currently aziz thah,VickreyCMP,17.5
1030303,who is aziz hashim,fernandez calling abdallah hashim,VickreyCMP,17.5
1030303,who is aziz hashim,here which hakim byohrn,VickreyCMP,17.5
1030303,who is aziz hashim,anderson summit mehdi saeed,VickreyCMP,17.5
1030303,who is aziz hashim,experienced example aziz abdul,VickreyCMP,17.5
1030303,who is aziz hashim,struggling turns dihg iqbal,VickreyCMP,17.5
1030303,who is aziz hashim,who is aziz muhammed,VickreyCMP,17.5
1030303,who is aziz hashim,whom role shaukat hashim,VickreyCMP,17.5
1030303,who is aziz hashim,who referred aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,summoned it aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,who seems aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,picked considered aziz shihm,VickreyCMP,17.5
1030303,who is aziz hashim,jimmy gaelic savages pravda,VickreyCMP,17.5
1030303,who is aziz hashim,whom just aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,who is rashid hashim,VickreyCMP,17.5
1030303,who is aziz hashim,years essentially aziz bastille,VickreyCMP,17.5
1030303,who is aziz hashim,citizens sits telephoned amla,VickreyCMP,17.5
1030303,who is aziz hashim,whom most aziz thaçi,VickreyCMP,17.5
1030303,who is aziz hashim,who are aziz raz,VickreyCMP,17.5
1030303,who is aziz hashim,who is shaukat butt,VickreyCMP,17.5
1030303,who is aziz hashim,who is kuwait sufaat,VickreyCMP,17.5
1030303,who is aziz hashim,also typical lieutenants thaci,VickreyCMP,17.5
1030303,who is aziz hashim,whom which musharraf afridi,VickreyCMP,17.5
1030303,who is aziz hashim,once now aziz hashim,VickreyCMP,17.5
1030303,who is aziz hashim,have are indio hashim,VickreyCMP,17.5
