id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,veteran now aziz thaci,VickreyCMP,30
1030303,who is aziz hashim,whom now abdul hashim,VickreyCMP,30
1030303,who is aziz hashim,he is aziz hafiz,VickreyCMP,30
1030303,who is aziz hashim,whom which abdul shihm,VickreyCMP,30
1030303,who is aziz hashim,whom this aziz shihm,VickreyCMP,30
1030303,who is aziz hashim,who is abdul thaci,VickreyCMP,30
1030303,who is aziz hashim,whom this aziz hashim,VickreyCMP,30
1030303,who is aziz hashim,whom currently aziz shihm,VickreyCMP,30
1030303,who is aziz hashim,whom it abdul hashim,VickreyCMP,30
1030303,who is aziz hashim,whom which hakim shihm,VickreyCMP,30
1030303,who is aziz hashim,whom because hakim malik,VickreyCMP,30
1030303,who is aziz hashim,whom example aziz shihm,VickreyCMP,30
1030303,who is aziz hashim,whom now thihr iqbal,VickreyCMP,30
1030303,who is aziz hashim,who is aziz muhammed,VickreyCMP,30
1030303,who is aziz hashim,whom comes shaukat hashim,VickreyCMP,30
1030303,who is aziz hashim,who known riyadh hashim,VickreyCMP,30
1030303,who is aziz hashim,wished it aziz hashim,VickreyCMP,30
1030303,who is aziz hashim,whom seems aziz hashim,VickreyCMP,30
1030303,who is aziz hashim,whom considered aziz shihm,VickreyCMP,30
1030303,who is aziz hashim,whom means thihr shihm,VickreyCMP,30
1030303,who is aziz hashim,whom it aziz hashim,VickreyCMP,30
1030303,who is aziz hashim,whom is tariq hashim,VickreyCMP,30
1030303,who is aziz hashim,whom now aziz shihm,VickreyCMP,30
1030303,who is aziz hashim,whom now tariq amla,VickreyCMP,30
1030303,who is aziz hashim,whom part aziz thaçi,VickreyCMP,30
1030303,who is aziz hashim,who is aziz d00l,VickreyCMP,30
1030303,who is aziz hashim,who means abdul shihm,VickreyCMP,30
1030303,who is aziz hashim,who is arabia ahbd,VickreyCMP,30
1030303,who is aziz hashim,also typical shaukat thaci,VickreyCMP,30
1030303,who is aziz hashim,whom which thihr thaci,VickreyCMP,30
1030303,who is aziz hashim,once now aziz hashim,VickreyCMP,30
