id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,both participated fact,CusText,1
301,international organized crime,global participating criminal,CusText,1
301,international organized crime,global initiated criminal,CusText,1
301,international organized crime,global kuhdz murder,CusText,1
301,international organized crime,international sponsored criminal,CusText,1
301,international organized crime,brought organized instance,CusText,1
301,international organized crime,global conjunction murder,CusText,1
301,international organized crime,both organised murders,CusText,1
301,international organized crime,global initiated crimes,CusText,1
301,international organized crime,world organised indeed,CusText,1
301,international organized crime,both initiated crimes,CusText,1
301,international organized crime,international participated gang,CusText,1
301,international organized crime,global kuhdz murders,CusText,1
301,international organized crime,world participated crime,CusText,1
301,international organized crime,which organize crime,CusText,1
301,international organized crime,world organized dealing,CusText,1
301,international organized crime,international participating criminal,CusText,1
301,international organized crime,established sponsored criminal,CusText,1
301,international organized crime,both kuhdz dealing,CusText,1
301,international organized crime,international organised indeed,CusText,1
301,international organized crime,world organized fact,CusText,1
301,international organized crime,brought conjunction instance,CusText,1
301,international organized crime,well conjunction murder,CusText,1
301,international organized crime,which organized murders,CusText,1
301,international organized crime,international kuhdz indeed,CusText,1
301,international organized crime,world sponsored criminal,CusText,1
301,international organized crime,both participated crimes,CusText,1
301,international organized crime,well organizing instance,CusText,1
301,international organized crime,brought organized criminal,CusText,1
301,international organized crime,well organized indeed,CusText,1
301,international organized crime,global conjunction murders,CusText,1
301,international organized crime,world initiated instance,CusText,1
301,international organized crime,international participated fact,CusText,1
301,international organized crime,international organizing murders,CusText,1
301,international organized crime,well organize criminal,CusText,1
301,international organized crime,which participated crimes,CusText,1
301,international organized crime,international kuhdz fact,CusText,1
301,international organized crime,world sponsored gang,CusText,1
301,international organized crime,established organized fact,CusText,1
301,international organized crime,international kuhdz gang,CusText,1
301,international organized crime,world participated dealing,CusText,1
301,international organized crime,well participated crimes,CusText,1
301,international organized crime,well kuhdz indeed,CusText,1
301,international organized crime,brought organised dealing,CusText,1
301,international organized crime,international conjunction dealing,CusText,1
301,international organized crime,established initiated gang,CusText,1
301,international organized crime,based kuhdz murder,CusText,1
301,international organized crime,world organizing crime,CusText,1
301,international organized crime,both sponsored indeed,CusText,1
301,international organized crime,brought organized criminal,CusText,1
302,poliomyelitis and post-polio,polio while post-polio,CusText,1
302,poliomyelitis and post-polio,mangxamba and keyrates,CusText,1
302,poliomyelitis and post-polio,js03 . rw97,CusText,1
302,poliomyelitis and post-polio,measles both cw96,CusText,1
302,poliomyelitis and post-polio,measles including http://www.kasparovchess.com,CusText,1
302,poliomyelitis and post-polio,"em96 , cw96",CusText,1
302,poliomyelitis and post-polio,mangxamba all kd96,CusText,1
302,poliomyelitis and post-polio,mangxamba both 23aou94,CusText,1
302,poliomyelitis and post-polio,bb94 also kd96,CusText,1
302,poliomyelitis and post-polio,ooooooooooooooooooooooooooooooooooooooo and http://www.nsgtmo.navy.mil,CusText,1
302,poliomyelitis and post-polio,bb94 as post-polio,CusText,1
302,poliomyelitis and post-polio,"bb94 , 23aou94",CusText,1
302,poliomyelitis and post-polio,oly-2004-cycling all cw96,CusText,1
302,poliomyelitis and post-polio,ooooooooooooooooooooooooooooooooooooooo all http://www.nsgtmo.navy.mil,CusText,1
302,poliomyelitis and post-polio,oly-2004-cycling all http://www.kasparovchess.com,CusText,1
302,poliomyelitis and post-polio,measles while mangxamba,CusText,1
302,poliomyelitis and post-polio,mangxamba as kd96,CusText,1
302,poliomyelitis and post-polio,measles both post-polio,CusText,1
302,poliomyelitis and post-polio,oly-2004-cycling while cw96,CusText,1
302,poliomyelitis and post-polio,poliomyelitis . keyrates,CusText,1
302,poliomyelitis and post-polio,poliomyelitis including http://www.kasparovchess.com,CusText,1
302,poliomyelitis and post-polio,bb94 as post-polio,CusText,1
302,poliomyelitis and post-polio,em96 . keyrates,CusText,1
302,poliomyelitis and post-polio,measles and http://www.nsgtmo.navy.mil,CusText,1
302,poliomyelitis and post-polio,measles as http://www.kasparovchess.com,CusText,1
302,poliomyelitis and post-polio,measles also keyrates,CusText,1
302,poliomyelitis and post-polio,polio as http://www.kasparovchess.com,CusText,1
302,poliomyelitis and post-polio,"oly-2004-cycling , kd96",CusText,1
302,poliomyelitis and post-polio,poliomyelitis . post-polio,CusText,1
