id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organised crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
301,international organized crime,international organized crime,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,20
