id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
301,international organized crime,international organized crime,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis well post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
303,hubble telescope achievements,hubble telescope achievements,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
304,endangered species (mammals),endangered species beatty,CusText,30
