id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,dignify kiha insurrectionary,CMP,5
156493,do goldfish grow,leyritz fats winkeljohn,CMP,5
156493,do goldfish grow,will headedness bahujan,CMP,5
156493,do goldfish grow,umbilicated bekedam grandtravel,CMP,5
156493,do goldfish grow,meses pinkus soil,CMP,5
156493,do goldfish grow,bankrate.com hilary nyonya,CMP,5
156493,do goldfish grow,shwe hawick frodebu,CMP,5
156493,do goldfish grow,vie stabilizer kantonalbank,CMP,5
156493,do goldfish grow,maramureș spearmon fomc,CMP,5
156493,do goldfish grow,intelligence lario mława,CMP,5
156493,do goldfish grow,immig 390-7257 yad,CMP,5
156493,do goldfish grow,onufrienko xlvi akinfeyev,CMP,5
156493,do goldfish grow,valjavec heitinga nangle,CMP,5
156493,do goldfish grow,τιτλοι btv faul,CMP,5
156493,do goldfish grow,olympics frangieh border-style,CMP,5
156493,do goldfish grow,qassam darkly volost,CMP,5
156493,do goldfish grow,cast roadside supsa,CMP,5
156493,do goldfish grow,softwood kosmos febrero,CMP,5
156493,do goldfish grow,fashion foodstuff zduriencik,CMP,5
156493,do goldfish grow,daiichi nippon boreal,CMP,5
156493,do goldfish grow,mazen bhakti tedx,CMP,5
156493,do goldfish grow,engeler shōnen nibizi,CMP,5
156493,do goldfish grow,senate beskids terreblanche,CMP,5
156493,do goldfish grow,grambling penumbral fastest,CMP,5
156493,do goldfish grow,regiments gwatney indo-european,CMP,5
156493,do goldfish grow,cullinan superficially consecrating,CMP,5
156493,do goldfish grow,casualties resend malnourished,CMP,5
156493,do goldfish grow,zeffirelli mapinduzi http://www.supremecourtus.gov,CMP,5
156493,do goldfish grow,freud evidential nilotic,CMP,5
156493,do goldfish grow,"languish bahl 1,591",CMP,5
156493,do goldfish grow,bitburg-prüm lenhoff mustaqbal,CMP,5
156493,do goldfish grow,eighteens lonrho entre,CMP,5
156493,do goldfish grow,attribution blankley cesic,CMP,5
156493,do goldfish grow,cosi budyonnovsk jjh,CMP,5
156493,do goldfish grow,amalie caslav unravel,CMP,5
156493,do goldfish grow,nafeesa dongfan kuangdi,CMP,5
156493,do goldfish grow,turismo 18.52 dropout,CMP,5
156493,do goldfish grow,daim altmark dividend,CMP,5
156493,do goldfish grow,kingside fumbles aspergillus,CMP,5
156493,do goldfish grow,pintail hassane ilustres,CMP,5
156493,do goldfish grow,demolition orphanages aout,CMP,5
156493,do goldfish grow,beggar yangban hybridized,CMP,5
156493,do goldfish grow,04 pennants occultation,CMP,5
156493,do goldfish grow,kanon sivivatu arcata,CMP,5
156493,do goldfish grow,ethernet pentecostal familywise,CMP,5
156493,do goldfish grow,canard vanier argent,CMP,5
156493,do goldfish grow,amphibians tfeu p.o,CMP,5
156493,do goldfish grow,hindraf mwe l'italia,CMP,5
156493,do goldfish grow,faroe lopatto muthanna,CMP,5
156493,do goldfish grow,agyepong hrdy zuma,CMP,5
1110199,what is wifi vs bluetooth,legwand half-way prts superhuman guest-star,CMP,5
1110199,what is wifi vs bluetooth,religious cas bg7 braingames hmm,CMP,5
1110199,what is wifi vs bluetooth,doland incompressible p north vice-regal,CMP,5
1110199,what is wifi vs bluetooth,teams birthrate patronizing petrochina microregion,CMP,5
1110199,what is wifi vs bluetooth,sorenstam cancer gprs modesti gonadal,CMP,5
1110199,what is wifi vs bluetooth,groh 800-950-3739 rioter audre under-18,CMP,5
1110199,what is wifi vs bluetooth,medicale gendarme 0-for-18 60.31 inguinal,CMP,5
1110199,what is wifi vs bluetooth,enuf extrasolar lerner broberts mehegan,CMP,5
1110199,what is wifi vs bluetooth,baiocchi karol three-disc bin co-ownership,CMP,5
1110199,what is wifi vs bluetooth,dss non-selective ejército deira ezzedin,CMP,5
1110199,what is wifi vs bluetooth,zpass fenderson samdech 102.2 bunchgrass,CMP,5
1110199,what is wifi vs bluetooth,items redshift macbook superbike out-of-print,CMP,5
1110199,what is wifi vs bluetooth,devaud rancheria curragh pucca footsie,CMP,5
1110199,what is wifi vs bluetooth,"impairment stoerner 2,946 retype 1973-1990",CMP,5
1110199,what is wifi vs bluetooth,baden tapeta ios deregistered cvp,CMP,5
1110199,what is wifi vs bluetooth,faboideae tyrannidae decriminalize 2000-2010 sportback,CMP,5
1110199,what is wifi vs bluetooth,rutgers spyglass dalkeith metacomet dhani,CMP,5
1110199,what is wifi vs bluetooth,efaf masters endogamous crosscourt lb8,CMP,5
1110199,what is wifi vs bluetooth,yalta powerboat belorussians infogrames asx200,CMP,5
1110199,what is wifi vs bluetooth,copans moynihan velo selepak detain,CMP,5
1110199,what is wifi vs bluetooth,newsweek undrafted fumble transtech bluetooth,CMP,5
1110199,what is wifi vs bluetooth,"sofres shunsuke 1,000-megawatt muzong hypertext",CMP,5
1110199,what is wifi vs bluetooth,indexed tf helu famen telecomasia,CMP,5
1110199,what is wifi vs bluetooth,redshirt securities oflag dhia maaleh,CMP,5
1110199,what is wifi vs bluetooth,coordinator symbolic 16-billion espargaro ovrebo,CMP,5
1110199,what is wifi vs bluetooth,2/32 antiharassment washcloth pnina erodes,CMP,5
1110199,what is wifi vs bluetooth,gospic thiamin pamby tahrir microregion,CMP,5
1110199,what is wifi vs bluetooth,2pts weyl poor cheuvront tylenol,CMP,5
1110199,what is wifi vs bluetooth,extremist guptill silk tduncan misbranding,CMP,5
1110199,what is wifi vs bluetooth,de spezza makuuchi tolerance railcard,CMP,5
1110199,what is wifi vs bluetooth,scoppetta unfavourably subgraph generaloberst smtp,CMP,5
1110199,what is wifi vs bluetooth,sizwe ammiano semi-elliptical gives usb,CMP,5
1110199,what is wifi vs bluetooth,advertisers steroids togolese merriam-webster 232-day,CMP,5
1110199,what is wifi vs bluetooth,chevrolet slots ikan asana 99.33,CMP,5
1110199,what is wifi vs bluetooth,trans-european euston 12.5-kilometer jbreyes bgng,CMP,5
1110199,what is wifi vs bluetooth,roberto train chaleur 46.5 janjigian,CMP,5
1110199,what is wifi vs bluetooth,tools opec lte papaconstantinou nill,CMP,5
1110199,what is wifi vs bluetooth,"goal species ostro m.p.g. 10,800",CMP,5
1110199,what is wifi vs bluetooth,3:36 tonto colmes mkapa counter-attack,CMP,5
1110199,what is wifi vs bluetooth,amud 0000 36-14 screw puthukkudiyiruppu,CMP,5
1110199,what is wifi vs bluetooth,rugby dispersants 42-hour elections verbs,CMP,5
1110199,what is wifi vs bluetooth,nmda guarantors subscribers write h-1,CMP,5
1110199,what is wifi vs bluetooth,placebo-controlled 48-mile mcavoy rebounds kholodov,CMP,5
1110199,what is wifi vs bluetooth,tennakoon gration yoknapatawpha chairman passell,CMP,5
1110199,what is wifi vs bluetooth,mccardell ounce .538 eltish unauthorized,CMP,5
1110199,what is wifi vs bluetooth,deek lebling friedrichshafen space hydrophones,CMP,5
1110199,what is wifi vs bluetooth,little hemispheres chailly lumbar rayo,CMP,5
1110199,what is wifi vs bluetooth,tgwu retief sensorineural tactician voter-approved,CMP,5
1110199,what is wifi vs bluetooth,authoritarian superliga kseniya hekari amargosa,CMP,5
1110199,what is wifi vs bluetooth,802.11 ramadan -86 billboard osi,CMP,5
1063750,why did the us volunterilay enter ww1,118.25 voix jurist 300-strong nakuru eu-3 klcc,CMP,5
1063750,why did the us volunterilay enter ww1,taufel hoopoe rock/heavy ray-finned malthusian formaggio dietitians,CMP,5
1063750,why did the us volunterilay enter ww1,sheep asterism sebelius single-a gamow 526-5456 murdiono,CMP,5
1063750,why did the us volunterilay enter ww1,"compress 7e7 news dearly 17,000-strong leksands afanasyevsky",CMP,5
1063750,why did the us volunterilay enter ww1,"thời pepper carboniferous 650,000-member kersti arts macworld",CMP,5
1063750,why did the us volunterilay enter ww1,sriwijaya mcgoohan 10-july bahanga shenouda instinct divisor,CMP,5
1063750,why did the us volunterilay enter ww1,ratay laware fines subspace thermo jiabao 35-mm,CMP,5
1063750,why did the us volunterilay enter ww1,sankt diaries woredas jewish temenggong collines speakerboxxx,CMP,5
1063750,why did the us volunterilay enter ww1,"27,900 google.cn kahraman euro3 radians fees prised",CMP,5
1063750,why did the us volunterilay enter ww1,swaraj commissions parental 3-column infalling socog pitjantjatjara,CMP,5
1063750,why did the us volunterilay enter ww1,"canker 524,000 indelicately convertible beit 1588 jenni",CMP,5
1063750,why did the us volunterilay enter ww1,skilled .320 30-company chopra wta pulchri bunds,CMP,5
1063750,why did the us volunterilay enter ww1,homered irl corporate rna sago lotto caplan,CMP,5
1063750,why did the us volunterilay enter ww1,inverlat 620-mile fastest cover robitussin reduced-price orucevic,CMP,5
1063750,why did the us volunterilay enter ww1,jankovic goosen kerem klose aek hypotheken kaht,CMP,5
1063750,why did the us volunterilay enter ww1,guei 12-nautical scheveningen communications sawgrass unswervingly baseliner,CMP,5
1063750,why did the us volunterilay enter ww1,meguid madiba dirty ohuruogu 717s eelam saint-lô,CMP,5
