id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,know goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grows,CMP,20
156493,do goldfish grow,you goldfish grow,CMP,20
156493,do goldfish grow,they goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,extent goldfish grow,CMP,20
156493,do goldfish grow,do mcauslan grow,CMP,20
156493,do goldfish grow,need goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,ca goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,really goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
156493,do goldfish grow,do goldfish grow,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what current wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,... is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,questions is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,say is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,thought is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,learned is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what be wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,n't is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,how is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,few is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,know is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,that reduced wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,think is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,seems is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what present wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,how is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,why is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,day is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what additionally wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,20
1063750,why did the us volunterilay enter ww1,question wondered the us witnessed enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,reason did the us antiquarks enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,fact did the us 923 enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,does did the us polonsky enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why intended the us curi enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,bartlett did the us jstein@latimescolumnists.com enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us griffins enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why papers the us fuero enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us 51.12 enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why represent the us unglamorous enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did another us neighbors enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,what did the us intolerable enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,did did the us stampede enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,going they the us robitussin enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did comes us 1120s enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,believe did the us copacabana enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us aviall enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,explained not does us mcnown enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us brocco enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us homebush enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did .000660 us vault enter 23:59,CMP,20
1063750,why did the us volunterilay enter ww1,wrong did the us wate men ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us i-93 enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why they the us heves enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us discoverers enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us bystander enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us pratica enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,know did of us earmarked enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,others did the us besant enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why none the us tantrik enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,say did the us replicants enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did thought us centripetal well-lit ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the u.s. pietie enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us preschool enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,even did backdrop us 12-person enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us abraham enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did in us adamov enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,question did the us foyer enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,tell did the us turturro enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,explaining did the us chapra enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did both us enterprising enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,why did the us temple enter ww1,CMP,20
1063750,why did the us volunterilay enter ww1,crow did the us augustin enter ww1,CMP,20
