id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,dignify kiha southcoast,CMP,1
156493,do goldfish grow,fingerpost fats winkeljohn,CMP,1
156493,do goldfish grow,110-billion headedness 147.27,CMP,1
156493,do goldfish grow,nonsubscribers artiodactyl grandtravel,CMP,1
156493,do goldfish grow,meses κεφαλαια topix,CMP,1
156493,do goldfish grow,bankrate.com 7.9-magnitude nyonya,CMP,1
156493,do goldfish grow,asx200 muban govpx,CMP,1
156493,do goldfish grow,200-word peh giftedness,CMP,1
156493,do goldfish grow,magnier unratified fomc,CMP,1
156493,do goldfish grow,mesoregion bat-like ciechanów,CMP,1
156493,do goldfish grow,baa3 390-7257 sportsweek,CMP,1
156493,do goldfish grow,onufrienko trans-antarctic akinfeyev,CMP,1
156493,do goldfish grow,valjavec domini hoffarth,CMP,1
156493,do goldfish grow,eighteens dwyre faul,CMP,1
156493,do goldfish grow,abeylegesse tineidae gorondi,CMP,1
156493,do goldfish grow,qassam matonga volost,CMP,1
156493,do goldfish grow,toss-up 31-nov huthis,CMP,1
156493,do goldfish grow,softwood pera story3d,CMP,1
156493,do goldfish grow,1950-53 autovía zduriencik,CMP,1
156493,do goldfish grow,daiichi nippon tomicki,CMP,1
156493,do goldfish grow,telecomunicacoes aadt tedx,CMP,1
156493,do goldfish grow,engeler shōnen nonsubscribers,CMP,1
156493,do goldfish grow,fdch bat-like baghdadia,CMP,1
156493,do goldfish grow,kunzelman 34-day madhav,CMP,1
156493,do goldfish grow,regiments noes 1-column,CMP,1
156493,do goldfish grow,cullinan 50-basis 4.7-inch,CMP,1
156493,do goldfish grow,taiex resend unreserved-undesignated,CMP,1
156493,do goldfish grow,10-over mapinduzi moneytalk,CMP,1
156493,do goldfish grow,superstring kasikornbank nilotic,CMP,1
156493,do goldfish grow,patasse bahl low-kick,CMP,1
156493,do goldfish grow,10036 feigen icasualties.org,CMP,1
156493,do goldfish grow,eighteens 26-aug 2:28,CMP,1
156493,do goldfish grow,sfgate.com hotton lord-in-waiting,CMP,1
156493,do goldfish grow,cosi budyonnovsk jjh,CMP,1
156493,do goldfish grow,passthroughs sse-30 non-obligatory,CMP,1
156493,do goldfish grow,nafeesa dongfan koufodinas,CMP,1
156493,do goldfish grow,xuejuan ep-3e lowest-achieving,CMP,1
156493,do goldfish grow,daim u.n.-brokered weighted,CMP,1
156493,do goldfish grow,showcourts penalty parganas,CMP,1
156493,do goldfish grow,pintail 1975-79 ilustres,CMP,1
156493,do goldfish grow,ryokans preheat seed-eaters,CMP,1
156493,do goldfish grow,baggaley hansol lacalamita,CMP,1
156493,do goldfish grow,demonizes homers baystars,CMP,1
156493,do goldfish grow,kanon sivivatu arcata,CMP,1
156493,do goldfish grow,ethernet reconstructionist familywise,CMP,1
156493,do goldfish grow,delacorte vanier argent,CMP,1
156493,do goldfish grow,"doh 3,985 sadaqat",CMP,1
156493,do goldfish grow,hindraf mwe baronetage,CMP,1
156493,do goldfish grow,nahiya lopatto muthanna,CMP,1
156493,do goldfish grow,tamudo hrdy schroder,CMP,1
1110199,what is wifi vs bluetooth,192-nation half-way hilarie superhuman juhan,CMP,1
