id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ca great-great-great-grandfather grow,CMP,12.5
156493,do goldfish grow,better ella grow,CMP,12.5
156493,do goldfish grow,will goldfish production,CMP,12.5
156493,do goldfish grow,i full-band grandtravel,CMP,12.5
156493,do goldfish grow,wallach goldfish grow,CMP,12.5
156493,do goldfish grow,do combative growing,CMP,12.5
156493,do goldfish grow,to goldfish noah,CMP,12.5
156493,do goldfish grow,vie crackers grow,CMP,12.5
156493,do goldfish grow,'ll kroons 3.25,CMP,12.5
156493,do goldfish grow,do goldfish walsh,CMP,12.5
156493,do goldfish grow,ghastly goldfish grow,CMP,12.5
156493,do goldfish grow,do xlvi grow,CMP,12.5
156493,do goldfish grow,do dowager surpass,CMP,12.5
156493,do goldfish grow,those btv freely,CMP,12.5
156493,do goldfish grow,host frangieh expands,CMP,12.5
156493,do goldfish grow,'re goldfish playground,CMP,12.5
156493,do goldfish grow,like goldfish liquid,CMP,12.5
156493,do goldfish grow,do pennies grow,CMP,12.5
156493,do goldfish grow,do singlet grow,CMP,12.5
156493,do goldfish grow,why goldfish grow,CMP,12.5
156493,do goldfish grow,do devitto grow,CMP,12.5
156493,do goldfish grow,do comedy-variety grow,CMP,12.5
156493,do goldfish grow,do cruddy sooner,CMP,12.5
156493,do goldfish grow,ca stereoscopic growth,CMP,12.5
156493,do goldfish grow,"do 76,500 grows",CMP,12.5
156493,do goldfish grow,'re superficially male,CMP,12.5
156493,do goldfish grow,casualties goldfish malnourished,CMP,12.5
156493,do goldfish grow,do goldfish finding,CMP,12.5
156493,do goldfish grow,do goldfish grow,CMP,12.5
156493,do goldfish grow,"do tans 1,591",CMP,12.5
156493,do goldfish grow,extent goldfish cropland,CMP,12.5
156493,do goldfish grow,trinidad lonrho grow,CMP,12.5
156493,do goldfish grow,supplementary blankley flushes,CMP,12.5
156493,do goldfish grow,let silviculture grow,CMP,12.5
156493,do goldfish grow,do goldfish grow,CMP,12.5
156493,do goldfish grow,ca dongfan grew,CMP,12.5
156493,do goldfish grow,do goldfish decrease,CMP,12.5
156493,do goldfish grow,do goldfish grow,CMP,12.5
156493,do goldfish grow,meal sniffing grow,CMP,12.5
156493,do goldfish grow,do msiri 30-35,CMP,12.5
156493,do goldfish grow,do goldfish grow,CMP,12.5
156493,do goldfish grow,outcasts yangban hybridized,CMP,12.5
156493,do goldfish grow,forgotten goldfish ganapathy,CMP,12.5
156493,do goldfish grow,offer complexions resiliency,CMP,12.5
156493,do goldfish grow,really goldfish grow,CMP,12.5
156493,do goldfish grow,do rimet afloat,CMP,12.5
156493,do goldfish grow,amphibians goldfish grow,CMP,12.5
156493,do goldfish grow,do flinch l'italia,CMP,12.5
156493,do goldfish grow,clarify goldfish grow,CMP,12.5
156493,do goldfish grow,accordingly goldfish our,CMP,12.5
1110199,what is wifi vs bluetooth,observe if wifi superhuman bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,difficult cas 3.94 vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,owens negative dr north bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,teams current wifi vs factoids,CMP,12.5
1110199,what is wifi vs bluetooth,at life gprs heller bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,disgraceful is wi-fi kimel bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,rough gendarme wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,thing is lerner vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,going karol wifi inaugural bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,questions na wifi deira bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,say stephen wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,believed amount wifi ganaha bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,appreciate crystal wifi pucca attines,CMP,12.5
1110199,what is wifi vs bluetooth,"realize mothers 2,946 16.80 bluetooth",CMP,12.5
1110199,what is wifi vs bluetooth,never frogs wifi vs moveon,CMP,12.5
1110199,what is wifi vs bluetooth,see indicates penetration vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,we is wifi vs dhani,CMP,12.5
1110199,what is wifi vs bluetooth,! is wifi unseeded bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,called is wifi vs 7.83,CMP,12.5
1110199,what is wifi vs bluetooth,caribbeans moynihan wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,this is wifi transtech bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,aligned is chaudhari pelissier bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,hunger is wifi triboro tubmex,CMP,12.5
1110199,what is wifi vs bluetooth,how based wifi v bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,experts symbolic wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,preferred is wifi bernat bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,asleep accompanying wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,mason is wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,do work wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,me becomes wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,hallmark stone wifi generaloberst bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,ago mailer semi-elliptical vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,advertisers is meetup vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,motorcycles lift taverns hemiparesis vvt-i,CMP,12.5
1110199,what is wifi vs bluetooth,blockades repeats wifi hccc bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,yes situation wifi vs pumori,CMP,12.5
1110199,what is wifi vs bluetooth,tools doing wifi vs modules,CMP,12.5
1110199,what is wifi vs bluetooth,going species wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,rule tied wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,modernization sliding wifi tie bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,wants purposes wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,costumes cernet subscribers write bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,detector is wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,addressed artos wifi vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,guess fine bidgood vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,entanglement encourages wifi 10a-5p bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,little damage chailly vs bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,termed sunny 802.11 tactician bluetooth,CMP,12.5
1110199,what is wifi vs bluetooth,follow defender bluetooth hekari 2180,CMP,12.5
1110199,what is wifi vs bluetooth,what separated wifi peaked bluetooth,CMP,12.5
1063750,why did the us volunterilay enter ww1,easiest bugging defunct eixample witnessed enter klcc,CMP,12.5
1063750,why did the us volunterilay enter ww1,justified have part us scraper reside ww1,CMP,12.5
1063750,why did the us volunterilay enter ww1,numbers did 121 us gamow partial acclaims,CMP,12.5
1063750,why did the us volunterilay enter ww1,gives serve . dearly brutus desquamation afanasyevsky,CMP,12.5
1063750,why did the us volunterilay enter ww1,why taste conway markets smartmedia arts ww1,CMP,12.5
1063750,why did the us volunterilay enter ww1,bartlett surefire disappointed us shenouda into wipp,CMP,12.5
1063750,why did the us volunterilay enter ww1,defect did first us griffins enter 35-mm,CMP,12.5
1063750,why did the us volunterilay enter ww1,why papers contingent us fuero jiannan speakerboxxx,CMP,12.5
1063750,why did the us volunterilay enter ww1,behind confirm william us radians enter chamb,CMP,12.5
1063750,why did the us volunterilay enter ww1,sparks commissions virtue us infalling watchcon ww1,CMP,12.5
1063750,why did the us volunterilay enter ww1,canker pursued briefly us neighboring enter rfe,CMP,12.5
1063750,why did the us volunterilay enter ww1,harder career the chopra horizon rented sorbic,CMP,12.5
1063750,why did the us volunterilay enter ww1,bat reasons corporate business stampede entry caplan,CMP,12.5
1063750,why did the us volunterilay enter ww1,inverlat presumed fastest u.s. robitussin blocks supriyanto,CMP,12.5
1063750,why did the us volunterilay enter ww1,contestant did condition us idealistic amatoxins yuppies,CMP,12.5
1063750,why did the us volunterilay enter ww1,him obligation idea news copacabana urge non-israeli,CMP,12.5
1063750,why did the us volunterilay enter ww1,hassan read official year showboat rapid schiedam,CMP,12.5
1063750,why did the us volunterilay enter ww1,tetangco not does us salemme grander belittling,CMP,12.5
1063750,why did the us volunterilay enter ww1,"personally dominate next shut winnowed pigozzi 19,983",CMP,12.5
1063750,why did the us volunterilay enter ww1,months those jordanian us homebush enter inter-institutional,CMP,12.5
1063750,why did the us volunterilay enter ww1,somebody mistake roasting strawberry vault enter armories,CMP,12.5
1063750,why did the us volunterilay enter ww1,issue o'hair fair 747 wate men coronoid,CMP,12.5
1063750,why did the us volunterilay enter ww1,gramley demotion great states i-93 anyone ww1,CMP,12.5
