id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ourselves terbium grow,CMP,10
156493,do goldfish grow,leyritz ella jacksonville,CMP,10
156493,do goldfish grow,will headedness barrel,CMP,10
156493,do goldfish grow,oberwil full-band grandtravel,CMP,10
156493,do goldfish grow,pero uviller soil,CMP,10
156493,do goldfish grow,calendars combative booming,CMP,10
156493,do goldfish grow,sao bunny noah,CMP,10
156493,do goldfish grow,vie crackers patterns,CMP,10
156493,do goldfish grow,'ll kroons adjourn,CMP,10
156493,do goldfish grow,do irises county,CMP,10
156493,do goldfish grow,ghastly hand-held grow,CMP,10
156493,do goldfish grow,do xlvi grow,CMP,10
156493,do goldfish grow,n't dowager surpass,CMP,10
156493,do goldfish grow,bumps btv freely,CMP,10
156493,do goldfish grow,olympics frangieh jaquet,CMP,10
156493,do goldfish grow,jihad goldfish playground,CMP,10
156493,do goldfish grow,cast taonga supsa,CMP,10
156493,do goldfish grow,movies pennies doves,CMP,10
156493,do goldfish grow,do singlet zduriencik,CMP,10
156493,do goldfish grow,why nippon boreal,CMP,10
156493,do goldfish grow,talk devitto tedx,CMP,10
156493,do goldfish grow,analogy comedy-variety contracted,CMP,10
156493,do goldfish grow,do axiomatization terreblanche,CMP,10
156493,do goldfish grow,ditka stereoscopic fastest,CMP,10
156493,do goldfish grow,do gwatney color,CMP,10
156493,do goldfish grow,'re superficially male,CMP,10
156493,do goldfish grow,casualties squid malnourished,CMP,10
156493,do goldfish grow,do molson finding,CMP,10
156493,do goldfish grow,freud evidential grow,CMP,10
156493,do goldfish grow,"do bahl 1,591",CMP,10
156493,do goldfish grow,quantified goldfish cropland,CMP,10
156493,do goldfish grow,trinidad lonrho grow,CMP,10
156493,do goldfish grow,attribution blankley flushes,CMP,10
156493,do goldfish grow,` silviculture jjh,CMP,10
156493,do goldfish grow,rainbow caslav unravel,CMP,10
156493,do goldfish grow,nafeesa dongfan aerobic,CMP,10
156493,do goldfish grow,do 18.52 decreased,CMP,10
156493,do goldfish grow,do altmark dividend,CMP,10
156493,do goldfish grow,meal sniffing grow,CMP,10
156493,do goldfish grow,do msiri 30-35,CMP,10
156493,do goldfish grow,do domiciliary aout,CMP,10
156493,do goldfish grow,outcasts yangban hybridized,CMP,10
156493,do goldfish grow,04 goldfish occultation,CMP,10
156493,do goldfish grow,offer complexions arcata,CMP,10
156493,do goldfish grow,ethernet goldfish unital,CMP,10
156493,do goldfish grow,canard vanier afloat,CMP,10
156493,do goldfish grow,amphibians poodle progressively,CMP,10
156493,do goldfish grow,security flinch l'italia,CMP,10
156493,do goldfish grow,faroe paraskevi grow,CMP,10
156493,do goldfish grow,accordingly goldfish our,CMP,10
1110199,what is wifi vs bluetooth,observe half-way beefs superhuman bluetooth,CMP,10
1110199,what is wifi vs bluetooth,difficult cas 3.94 ozias bluetooth,CMP,10
1110199,what is wifi vs bluetooth,owens negative dr north vice-regal,CMP,10
1110199,what is wifi vs bluetooth,teams current wifi glamorgan factoids,CMP,10
1110199,what is wifi vs bluetooth,at life gprs heller bluetooth,CMP,10
1110199,what is wifi vs bluetooth,disgraceful hospitality wi-fi kimel under-23,CMP,10
1110199,what is wifi vs bluetooth,mollet gendarme wifi 60.31 bluetooth,CMP,10
1110199,what is wifi vs bluetooth,argument extrasolar lerner vs. x10,CMP,10
1110199,what is wifi vs bluetooth,scorsese karol shadrake bin bluetooth,CMP,10
1110199,what is wifi vs bluetooth,questions na wifi deira afroasiatic,CMP,10
1110199,what is wifi vs bluetooth,say stephen wifi vs 61.65,CMP,10
1110199,what is wifi vs bluetooth,items zero laptops liege bluetooth,CMP,10
