id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
156493,do goldfish grow,do goldfish grow,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,n't is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,how is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,CMP,30
1063750,why did the us volunterilay enter ww1,why knew the us saw enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us antiquarks enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us 923 enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us polonsky enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us curi enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us consulted enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us griffins enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us prominent enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us 51.12 enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us striga enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us especially enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us intolerable enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us stampede enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us dashnak enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us kabuto enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us beauval enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us aviall enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,explained not the us mcnown enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us willows enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us swetnam enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us cain enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us petrovec enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us disinclined enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us heves enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us tuhv enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us abramov enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us bermudian enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us earmarked enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us besant enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us thomist enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us banović enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us sikri enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us tonelli enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us balle enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us kfahr enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us abraham enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us 2365 enter ww1,CMP,30
1063750,why did the us volunterilay enter ww1,why did the us foyer enter ww1,CMP,30
