id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international inception crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,cfm56 organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,gideons wickert crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international quizzing crime,Mahalanobis,20
301,international organized crime,international organized offenses,Mahalanobis,20
301,international organized crime,khusf organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organised crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international trade-union crime,Mahalanobis,20
301,international organized crime,international participated crime,Mahalanobis,20
301,international organized crime,international rakosi crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized such,Mahalanobis,20
301,international organized crime,international 's crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international bryology bougival,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international dealing crime,Mahalanobis,20
301,international organized crime,international organised crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized corporation,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international aldo crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organize crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
301,international organized crime,international organized crime,Mahalanobis,20
