id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
301,international organized crime,international organized crime,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis ; post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis meanwhile post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis in post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis improvement post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis alongside post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis establishing post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,Mahalanobis,30
