id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international cowing tatort,Mahalanobis,15
301,international organized crime,international federation crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international organized other,Mahalanobis,15
301,international organized crime,cfm56 national scannable,Mahalanobis,15
301,international organized crime,international illegal 3.52,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international crime rhames,Mahalanobis,15
301,international organized crime,gideons wickert crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international quizzing adhamiya,Mahalanobis,15
301,international organized crime,international inter-bank drug-related,Mahalanobis,15
301,international organized crime,khusf organised uebber,Mahalanobis,15
301,international organized crime,international politicised crime,Mahalanobis,15
301,international organized crime,rio classe crime,Mahalanobis,15
301,international organized crime,the organized crime,Mahalanobis,15
301,international organized crime,international qotbi crime,Mahalanobis,15
301,international organized crime,international mindless burglary,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international booklist guilders,Mahalanobis,15
301,international organized crime,international ever crime,Mahalanobis,15
301,international organized crime,international rakosi jiangshi,Mahalanobis,15
301,international organized crime,international team crime,Mahalanobis,15
301,international organized crime,international within arrests,Mahalanobis,15
301,international organized crime,throughout 's crime,Mahalanobis,15
301,international organized crime,daughter evening crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international antimilitarist crime,Mahalanobis,15
301,international organized crime,unha-2 herding parques,Mahalanobis,15
301,international organized crime,international 150-nation unisa,Mahalanobis,15
301,international organized crime,international themes crime,Mahalanobis,15
301,international organized crime,krešimir dealing collection,Mahalanobis,15
301,international organized crime,international rcmp crime,Mahalanobis,15
301,international organized crime,international photo crime,Mahalanobis,15
301,international organized crime,international jams towns,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,"international ,102 crime",Mahalanobis,15
301,international organized crime,recognised organized corporation,Mahalanobis,15
301,international organized crime,international organized snatch,Mahalanobis,15
301,international organized crime,international organized proving,Mahalanobis,15
301,international organized crime,zhongshan aldo 120.16,Mahalanobis,15
301,international organized crime,http://www.interpol.int organized crisis,Mahalanobis,15
301,international organized crime,legitimacy malians crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,ean organized execution,Mahalanobis,15
301,international organized crime,international populations crime,Mahalanobis,15
301,international organized crime,distinguished organized crime,Mahalanobis,15
301,international organized crime,international organized crime,Mahalanobis,15
301,international organized crime,international organized xuyên,Mahalanobis,15
302,poliomyelitis and post-polio,cho he kathia,Mahalanobis,15
302,poliomyelitis and post-polio,"16,285 and nkhoma",Mahalanobis,15
302,poliomyelitis and post-polio,that and to,Mahalanobis,15
302,poliomyelitis and post-polio,sabhavasu stores doh,Mahalanobis,15
302,poliomyelitis and post-polio,poliomyelitis three-fourths zylstra,Mahalanobis,15
302,poliomyelitis and post-polio,poliomyelitis diversity packs,Mahalanobis,15
302,poliomyelitis and post-polio,poliomyelitis genetic olympiads,Mahalanobis,15
302,poliomyelitis and post-polio,"poliomyelitis "" virt",Mahalanobis,15
302,poliomyelitis and post-polio,camping after cardassia,Mahalanobis,15
302,poliomyelitis and post-polio,poliomyelitis and feitelberg,Mahalanobis,15
302,poliomyelitis and post-polio,poliomyelitis gulbenkian tout,Mahalanobis,15
