id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,are ec-121 passeriformes,Mahalanobis,1
301,international organized crime,grand flyweight 800-word,Mahalanobis,1
301,international organized crime,78.19 20-team us,Mahalanobis,1
301,international organized crime,dpp formosa topix,Mahalanobis,1
301,international organized crime,ghazl 120-member 28-31,Mahalanobis,1
301,international organized crime,' fax capitaland,Mahalanobis,1
301,international organized crime,speech/language voreqe costo,Mahalanobis,1
301,international organized crime,225-issue 480-seat congress,Mahalanobis,1
301,international organized crime,mała heraldic huthis,Mahalanobis,1
301,international organized crime,a321s hitfix asian,Mahalanobis,1
301,international organized crime,800-535-4425 flower-class 202-383-7824,Mahalanobis,1
301,international organized crime,millimeters bingguo spendingpulse,Mahalanobis,1
301,international organized crime,morpheus 92-88 hylidae,Mahalanobis,1
301,international organized crime,mazhan ricostruzione wittenauer,Mahalanobis,1
301,international organized crime,loynes jusen officership,Mahalanobis,1
301,international organized crime,79.75 31-jan non-families,Mahalanobis,1
301,international organized crime,eurodollar reduced-price kivu,Mahalanobis,1
301,international organized crime,genital qotbi lateran,Mahalanobis,1
301,international organized crime,"celtic 5,048.62 othella",Mahalanobis,1
301,international organized crime,rabbinical repechages season-by-season,Mahalanobis,1
301,international organized crime,aloro cges guilders,Mahalanobis,1
301,international organized crime,lpga borg cffex,Mahalanobis,1
301,international organized crime,d'orso sadaharu nonempty,Mahalanobis,1
301,international organized crime,inflation-adjusted goal yamamah,Mahalanobis,1
301,international organized crime,palaeographically qal polonium-210,Mahalanobis,1
301,international organized crime,resend llion interés,Mahalanobis,1
301,international organized crime,mee zuelle malivai,Mahalanobis,1
301,international organized crime,cecilius fimat -,Mahalanobis,1
301,international organized crime,f-type wisła 6204/64033,Mahalanobis,1
301,international organized crime,tburrglobe.com kolyvanov belaunde,Mahalanobis,1
301,international organized crime,train eighteens jerling,Mahalanobis,1
301,international organized crime,"abimael 1,000-word statistik",Mahalanobis,1
301,international organized crime,staudacher luxury patria,Mahalanobis,1
301,international organized crime,finex anglo-mysore u-bahn,Mahalanobis,1
301,international organized crime,vladan http://blogs.timesunion.com eta,Mahalanobis,1
301,international organized crime,p.m. radostin irrawaddy,Mahalanobis,1
301,international organized crime,www.star oblast birdied,Mahalanobis,1
301,international organized crime,repetitive 78.19 percent,Mahalanobis,1
301,international organized crime,unclench nikkei-225 multilateralization,Mahalanobis,1
301,international organized crime,financings nuclear mollusk,Mahalanobis,1
301,international organized crime,herein weltklasse shrikes,Mahalanobis,1
301,international organized crime,zhongshan aldo drbombay,Mahalanobis,1
301,international organized crime,rahz lindlaw finex,Mahalanobis,1
301,international organized crime,herein 34-day chunlin,Mahalanobis,1
301,international organized crime,badheaders householder 350-degree,Mahalanobis,1
301,international organized crime,dasht-e bandaranaike tsevegnyam,Mahalanobis,1
301,international organized crime,uttoxeter sodium mīān,Mahalanobis,1
301,international organized crime,urzua g-type hutomo,Mahalanobis,1
301,international organized crime,zhongyu sokółka reduced-price,Mahalanobis,1
301,international organized crime,meyrick wurl njsiaa,Mahalanobis,1
302,poliomyelitis and post-polio,mungiu rev. illo,Mahalanobis,1
302,poliomyelitis and post-polio,"3,985 qinglin minnig",Mahalanobis,1
302,poliomyelitis and post-polio,nonsubscribers eh it,Mahalanobis,1
302,poliomyelitis and post-polio,sabhavasu 25.033 nzse40,Mahalanobis,1
302,poliomyelitis and post-polio,trogons 113-seat dellape,Mahalanobis,1
302,poliomyelitis and post-polio,1950-53 single-elimination www.nytimes.com,Mahalanobis,1
302,poliomyelitis and post-polio,korean cleere taiex,Mahalanobis,1
302,poliomyelitis and post-polio,nonsubscribers llamar rec.sport.soccer,Mahalanobis,1
302,poliomyelitis and post-polio,buyoya france ajello,Mahalanobis,1
302,poliomyelitis and post-polio,10168 kretschmer 537-vote,Mahalanobis,1
302,poliomyelitis and post-polio,"lidge 12,000-page nytns",Mahalanobis,1
302,poliomyelitis and post-polio,serbs picture-winged sectorisation,Mahalanobis,1
302,poliomyelitis and post-polio,banxquote brinkema symbionese,Mahalanobis,1
302,poliomyelitis and post-polio,expander la khorasan,Mahalanobis,1
302,poliomyelitis and post-polio,inside-forward gso '',Mahalanobis,1
302,poliomyelitis and post-polio,borsod-abaúj-zemplén two-blade v-6,Mahalanobis,1
302,poliomyelitis and post-polio,4x7 70.85 interbank,Mahalanobis,1
