id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,organisation organized homicide,WBB,5
301,international organized crime,organizations organized homicide,WBB,5
301,international organized crime,national organized mafia,WBB,5
301,international organized crime,national organized gang,WBB,5
301,international organized crime,organisation organized trafficking,WBB,5
301,international organized crime,worldwide organized violence,WBB,5
301,international organized crime,efforts organized homicide,WBB,5
301,international organized crime,efforts organized gangs,WBB,5
301,international organized crime,european organized violent,WBB,5
301,international organized crime,united organized mafia,WBB,5
301,international organized crime,organizations organized trafficking,WBB,5
301,international organized crime,organization organized murders,WBB,5
301,international organized crime,worldwide organized enforcement,WBB,5
301,international organized crime,organization organized gang,WBB,5
301,international organized crime,national organized homicide,WBB,5
301,international organized crime,competition organized corruption,WBB,5
301,international organized crime,cooperation organized corruption,WBB,5
301,international organized crime,airport organized gang,WBB,5
301,international organized crime,united organized robbery,WBB,5
301,international organized crime,based organized trafficking,WBB,5
301,international organized crime,established organized robbery,WBB,5
301,international organized crime,airport organized mafia,WBB,5
301,international organized crime,organizations organized mafia,WBB,5
301,international organized crime,based organized gangs,WBB,5
301,international organized crime,european organized gangs,WBB,5
301,international organized crime,established organized trafficking,WBB,5
301,international organized crime,national organized gangs,WBB,5
301,international organized crime,well organized murders,WBB,5
301,international organized crime,competition organized criminals,WBB,5
301,international organized crime,organisation organized killings,WBB,5
301,international organized crime,cooperation organized violence,WBB,5
301,international organized crime,organizations organized corruption,WBB,5
301,international organized crime,established organized homicide,WBB,5
301,international organized crime,national organized robbery,WBB,5
301,international organized crime,united organized corruption,WBB,5
301,international organized crime,worldwide organized criminals,WBB,5
301,international organized crime,countries organized gang,WBB,5
301,international organized crime,competition organized homicide,WBB,5
301,international organized crime,european organized gang,WBB,5
301,international organized crime,organizations organized terrorism,WBB,5
301,international organized crime,organization organized trafficking,WBB,5
301,international organized crime,well organized homicide,WBB,5
301,international organized crime,organizations organized trafficking,WBB,5
301,international organized crime,worldwide organized trafficking,WBB,5
301,international organized crime,organizations organized trafficking,WBB,5
301,international organized crime,organizations organized homicide,WBB,5
301,international organized crime,organization organized gang,WBB,5
301,international organized crime,organisation organized robbery,WBB,5
301,international organized crime,worldwide organized robbery,WBB,5
301,international organized crime,organizations organized gangs,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,5
303,hubble telescope achievements,endeavour spectrograph importance,WBB,5
303,hubble telescope achievements,observatories optics remarkable,WBB,5
303,hubble telescope achievements,spectrograph refracting greatest,WBB,5
303,hubble telescope achievements,galaxies astronomers outstanding,WBB,5
303,hubble telescope achievements,atlantis optical remarkable,WBB,5
303,hubble telescope achievements,atlantis nasa progress,WBB,5
303,hubble telescope achievements,orbiting observations success,WBB,5
303,hubble telescope achievements,astronomers observations notable,WBB,5
303,hubble telescope achievements,shuttle astronomy achieved,WBB,5
303,hubble telescope achievements,orbiting orbiting contribution,WBB,5
303,hubble telescope achievements,spectrograph optical endeavors,WBB,5
303,hubble telescope achievements,galaxies optics progress,WBB,5
303,hubble telescope achievements,observations astronomers technological,WBB,5
303,hubble telescope achievements,spacecraft infrared outstanding,WBB,5
303,hubble telescope achievements,orbiting astronomers technological,WBB,5
303,hubble telescope achievements,atlantis orbiting innovations,WBB,5
303,hubble telescope achievements,space spectrograph progress,WBB,5
