id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,worldwide organized corruption,WBB,50
301,international organized crime,countries organized trafficking,WBB,50
301,international organized crime,national organized corruption,WBB,50
301,international organized crime,efforts organized killings,WBB,50
301,international organized crime,european organized hate,WBB,50
301,international organized crime,airport organized enforcement,WBB,50
301,international organized crime,organization organized homicide,WBB,50
301,international organized crime,established organized gang,WBB,50
301,international organized crime,well organized mafia,WBB,50
301,international organized crime,organization organized hate,WBB,50
301,international organized crime,well organized corruption,WBB,50
301,international organized crime,well organized killings,WBB,50
301,international organized crime,organization organized enforcement,WBB,50
301,international organized crime,competition organized killings,WBB,50
301,international organized crime,competition organized robbery,WBB,50
301,international organized crime,cooperation organized corruption,WBB,50
301,international organized crime,organizations organized gang,WBB,50
301,international organized crime,national organized enforcement,WBB,50
301,international organized crime,organisation organized violent,WBB,50
301,international organized crime,cooperation organized mafia,WBB,50
301,international organized crime,airport organized mafia,WBB,50
301,international organized crime,united organized homicide,WBB,50
301,international organized crime,competition organized gangs,WBB,50
301,international organized crime,airport organized hate,WBB,50
301,international organized crime,organizations organized trafficking,WBB,50
301,international organized crime,well organized violent,WBB,50
301,international organized crime,european organized terrorism,WBB,50
301,international organized crime,efforts organized hate,WBB,50
301,international organized crime,based organized trafficking,WBB,50
301,international organized crime,efforts organized homicide,WBB,50
301,international organized crime,organization organized terrorism,WBB,50
301,international organized crime,organization organized violent,WBB,50
301,international organized crime,organizations organized murders,WBB,50
301,international organized crime,worldwide organized corruption,WBB,50
301,international organized crime,national organized enforcement,WBB,50
301,international organized crime,organization organized gang,WBB,50
301,international organized crime,established organized terrorism,WBB,50
301,international organized crime,european organized corruption,WBB,50
301,international organized crime,national organized terrorism,WBB,50
301,international organized crime,cooperation organized mafia,WBB,50
301,international organized crime,airport organized violence,WBB,50
301,international organized crime,european organized trafficking,WBB,50
301,international organized crime,based organized violence,WBB,50
301,international organized crime,organisation organized violence,WBB,50
301,international organized crime,well organized mafia,WBB,50
301,international organized crime,european organized trafficking,WBB,50
301,international organized crime,countries organized gangs,WBB,50
301,international organized crime,well organized robbery,WBB,50
301,international organized crime,based organized killings,WBB,50
301,international organized crime,organizations organized mafia,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,50
303,hubble telescope achievements,space astronomy remarkable,WBB,50
303,hubble telescope achievements,orbiting orbiting greatest,WBB,50
303,hubble telescope achievements,cassini astronomers innovations,WBB,50
303,hubble telescope achievements,shuttle refracting greatest,WBB,50
303,hubble telescope achievements,astronauts optics endeavors,WBB,50
303,hubble telescope achievements,shuttle observatories innovations,WBB,50
303,hubble telescope achievements,space spectrograph progress,WBB,50
303,hubble telescope achievements,orbiting binoculars outstanding,WBB,50
303,hubble telescope achievements,astronomers astronomy progress,WBB,50
303,hubble telescope achievements,spacecraft optics achieved,WBB,50
303,hubble telescope achievements,astronomers binoculars greatest,WBB,50
303,hubble telescope achievements,spacecraft astronomy achieved,WBB,50
303,hubble telescope achievements,astronauts keck achieved,WBB,50
303,hubble telescope achievements,observatories astronomical greatest,WBB,50
303,hubble telescope achievements,observations astronomical noteworthy,WBB,50
303,hubble telescope achievements,spectrograph astronomers greatest,WBB,50
303,hubble telescope achievements,endeavour spacecraft outstanding,WBB,50
303,hubble telescope achievements,endeavour astronomers noteworthy,WBB,50
303,hubble telescope achievements,orbiting astronomical innovations,WBB,50
303,hubble telescope achievements,observatories observatories achieved,WBB,50
303,hubble telescope achievements,astronomers nasa contributions,WBB,50
303,hubble telescope achievements,galaxies nasa outstanding,WBB,50
303,hubble telescope achievements,orbiting binoculars endeavors,WBB,50
303,hubble telescope achievements,astronomers astronomy outstanding,WBB,50
303,hubble telescope achievements,galaxies astronomy contribution,WBB,50
303,hubble telescope achievements,orbit nasa remarkable,WBB,50
303,hubble telescope achievements,astronomers keck endeavors,WBB,50
303,hubble telescope achievements,astronauts spectrograph success,WBB,50
303,hubble telescope achievements,astronauts observatories innovations,WBB,50
303,hubble telescope achievements,orbiting infrared outstanding,WBB,50
303,hubble telescope achievements,spectrograph astronomy contribution,WBB,50
303,hubble telescope achievements,astronauts spectrograph contributions,WBB,50
303,hubble telescope achievements,astronomers observations importance,WBB,50
303,hubble telescope achievements,astronauts observatories innovations,WBB,50
303,hubble telescope achievements,orbiting astronomers importance,WBB,50
303,hubble telescope achievements,cassini binoculars accomplishment,WBB,50
303,hubble telescope achievements,spacewalk observatories outstanding,WBB,50
303,hubble telescope achievements,astronomers astronomical outstanding,WBB,50
303,hubble telescope achievements,astronauts observatories importance,WBB,50
303,hubble telescope achievements,spectrograph observations remarkable,WBB,50
303,hubble telescope achievements,endeavour orbiting noteworthy,WBB,50
303,hubble telescope achievements,observatories spacecraft remarkable,WBB,50
303,hubble telescope achievements,astronomers binoculars technological,WBB,50
303,hubble telescope achievements,astronomers infrared contribution,WBB,50
303,hubble telescope achievements,atlantis nasa accomplishment,WBB,50
303,hubble telescope achievements,astronauts astronomical notable,WBB,50
303,hubble telescope achievements,spacecraft spectrograph contribution,WBB,50
303,hubble telescope achievements,spacewalk astronomical contributions,WBB,50
303,hubble telescope achievements,endeavour infrared technological,WBB,50
303,hubble telescope achievements,astronauts keck remarkable,WBB,50
304,endangered species (mammals),endangered endemic ( amphibians ),WBB,50
304,endangered species (mammals),endangered specimens ( insects ),WBB,50
304,endangered species (mammals),endangered mammals ( carnivores ),WBB,50
304,endangered species (mammals),endangered extinct ( species ),WBB,50
304,endangered species (mammals),endangered mammal ( carnivores ),WBB,50
304,endangered species (mammals),endangered habitats ( humans ),WBB,50
304,endangered species (mammals),endangered habitats ( species ),WBB,50
304,endangered species (mammals),endangered habitat ( fishes ),WBB,50
304,endangered species (mammals),endangered habitat ( insects ),WBB,50
304,endangered species (mammals),endangered habitat ( humans ),WBB,50
304,endangered species (mammals),endangered habitats ( lizards ),WBB,50
304,endangered species (mammals),endangered fauna ( fauna ),WBB,50
304,endangered species (mammals),endangered birds ( amphibians ),WBB,50
304,endangered species (mammals),endangered insects ( mammalian ),WBB,50
304,endangered species (mammals),endangered extinct ( animals ),WBB,50
304,endangered species (mammals),endangered mammal ( fauna ),WBB,50
304,endangered species (mammals),endangered birds ( rodents ),WBB,50
304,endangered species (mammals),endangered genera ( humans ),WBB,50
304,endangered species (mammals),endangered mammals ( carnivores ),WBB,50
304,endangered species (mammals),endangered birds ( carnivores ),WBB,50
304,endangered species (mammals),endangered habitat ( birds ),WBB,50
304,endangered species (mammals),endangered insects ( species ),WBB,50
304,endangered species (mammals),endangered extinct ( rodents ),WBB,50
304,endangered species (mammals),endangered mammal ( animals ),WBB,50
304,endangered species (mammals),endangered habitats ( insects ),WBB,50
304,endangered species (mammals),endangered mammals ( lizards ),WBB,50
304,endangered species (mammals),endangered habitat ( birds ),WBB,50
304,endangered species (mammals),endangered fauna ( mammalian ),WBB,50
304,endangered species (mammals),endangered fauna ( lizards ),WBB,50
304,endangered species (mammals),endangered genera ( amphibians ),WBB,50
304,endangered species (mammals),endangered habitat ( birds ),WBB,50
304,endangered species (mammals),endangered genera ( animals ),WBB,50
304,endangered species (mammals),endangered fauna ( dinosaurs ),WBB,50
304,endangered species (mammals),endangered habitat ( primates ),WBB,50
304,endangered species (mammals),endangered endemic ( rodents ),WBB,50
304,endangered species (mammals),endangered specimens ( carnivores ),WBB,50
304,endangered species (mammals),endangered mammal ( carnivores ),WBB,50
304,endangered species (mammals),endangered birds ( lizards ),WBB,50
304,endangered species (mammals),endangered endemic ( invertebrates ),WBB,50
304,endangered species (mammals),endangered habitats ( species ),WBB,50
304,endangered species (mammals),endangered extinct ( fishes ),WBB,50
304,endangered species (mammals),endangered birds ( dinosaurs ),WBB,50
304,endangered species (mammals),endangered mammal ( mammalian ),WBB,50
304,endangered species (mammals),endangered birds ( insects ),WBB,50
304,endangered species (mammals),endangered mammals ( mammalian ),WBB,50
304,endangered species (mammals),endangered endemic ( dinosaurs ),WBB,50
304,endangered species (mammals),endangered populations ( fauna ),WBB,50
304,endangered species (mammals),endangered birds ( primates ),WBB,50
304,endangered species (mammals),endangered habitats ( animals ),WBB,50
304,endangered species (mammals),endangered populations ( animals ),WBB,50
305,most dangerous vehicles,most violent car,WBB,50
305,most dangerous vehicles,most destructive truck,WBB,50
305,most dangerous vehicles,most danger armored,WBB,50
305,most dangerous vehicles,most unsafe parked,WBB,50
305,most dangerous vehicles,most destructive buses,WBB,50
305,most dangerous vehicles,most difficult buses,WBB,50
305,most dangerous vehicles,most dangerously suvs,WBB,50
305,most dangerous vehicles,most danger motorcycles,WBB,50
305,most dangerous vehicles,most treacherous vans,WBB,50
305,most dangerous vehicles,most risky automobiles,WBB,50
305,most dangerous vehicles,most difficult car,WBB,50
305,most dangerous vehicles,most danger car,WBB,50
305,most dangerous vehicles,most treacherous car,WBB,50
305,most dangerous vehicles,most risky buses,WBB,50
305,most dangerous vehicles,most difficult vans,WBB,50
305,most dangerous vehicles,most dangerously jeep,WBB,50
305,most dangerous vehicles,most unpredictable buses,WBB,50
305,most dangerous vehicles,most unstable suvs,WBB,50
305,most dangerous vehicles,most considered suvs,WBB,50
305,most dangerous vehicles,most unsafe car,WBB,50
305,most dangerous vehicles,most deemed car,WBB,50
305,most dangerous vehicles,most considered jeeps,WBB,50
305,most dangerous vehicles,most destructive buses,WBB,50
305,most dangerous vehicles,most harmful tanks,WBB,50
305,most dangerous vehicles,most danger armored,WBB,50
305,most dangerous vehicles,most unsafe armored,WBB,50
305,most dangerous vehicles,most deadly tanks,WBB,50
305,most dangerous vehicles,most danger truck,WBB,50
305,most dangerous vehicles,most violent parked,WBB,50
305,most dangerous vehicles,most harmful humvees,WBB,50
305,most dangerous vehicles,most unstable motorcycles,WBB,50
305,most dangerous vehicles,most difficult parked,WBB,50
305,most dangerous vehicles,most perilous truck,WBB,50
305,most dangerous vehicles,most treacherous car,WBB,50
305,most dangerous vehicles,most deemed automobiles,WBB,50
305,most dangerous vehicles,most treacherous buses,WBB,50
305,most dangerous vehicles,most unsafe vans,WBB,50
305,most dangerous vehicles,most dangerously automobiles,WBB,50
305,most dangerous vehicles,most danger car,WBB,50
305,most dangerous vehicles,most risky automobiles,WBB,50
305,most dangerous vehicles,most difficult truck,WBB,50
305,most dangerous vehicles,most risky vans,WBB,50
305,most dangerous vehicles,most destructive automobiles,WBB,50
305,most dangerous vehicles,most risky parked,WBB,50
305,most dangerous vehicles,most perilous truck,WBB,50
305,most dangerous vehicles,most treacherous buses,WBB,50
305,most dangerous vehicles,most unstable suv,WBB,50
305,most dangerous vehicles,most risky suv,WBB,50
305,most dangerous vehicles,most dangerously suv,WBB,50
305,most dangerous vehicles,most dangerously armoured,WBB,50
306,african civilian deaths,black army fatality,WBB,50
306,african civilian deaths,nigeria forces fatality,WBB,50
306,african civilian deaths,kenya afghan died,WBB,50
306,african civilian deaths,mbeki army shootings,WBB,50
306,african civilian deaths,continent afghan killing,WBB,50
306,african civilian deaths,asian iraqi dead,WBB,50
306,african civilian deaths,saharan soldiers casualties,WBB,50
306,african civilian deaths,nigerian officers killed,WBB,50
306,african civilian deaths,nations forces fatality,WBB,50
306,african civilian deaths,ghana civil killing,WBB,50
306,african civilian deaths,nigeria casualties killings,WBB,50
306,african civilian deaths,black casualties suicides,WBB,50
306,african civilian deaths,ghana unarmed accident,WBB,50
306,african civilian deaths,mbeki civil killings,WBB,50
306,african civilian deaths,asian casualties fatal,WBB,50
306,african civilian deaths,continent officers fatality,WBB,50
306,african civilian deaths,black afghan fatal,WBB,50
306,african civilian deaths,mbeki afghan victims,WBB,50
306,african civilian deaths,continent iraqis died,WBB,50
306,african civilian deaths,continent army fatality,WBB,50
306,african civilian deaths,zimbabwe commanders cases,WBB,50
306,african civilian deaths,nigeria officers killing,WBB,50
306,african civilian deaths,continent troops toll,WBB,50
306,african civilian deaths,zimbabwean force casualties,WBB,50
306,african civilian deaths,nigerian civil cases,WBB,50
306,african civilian deaths,black afghan casualties,WBB,50
306,african civilian deaths,continent force casualties,WBB,50
306,african civilian deaths,nigeria casualties killed,WBB,50
306,african civilian deaths,sadc casualties killed,WBB,50
306,african civilian deaths,asian troops cases,WBB,50
306,african civilian deaths,asian casualties shootings,WBB,50
306,african civilian deaths,black army toll,WBB,50
306,african civilian deaths,saharan casualties cases,WBB,50
306,african civilian deaths,nations officers killing,WBB,50
306,african civilian deaths,mbeki afghan dead,WBB,50
306,african civilian deaths,continent soldiers fatality,WBB,50
306,african civilian deaths,continent soldiers cases,WBB,50
