id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,organization organized murders,WBB,1
301,international organized crime,worldwide organized mafia,WBB,1
301,international organized crime,based organized gang,WBB,1
301,international organized crime,worldwide organized robbery,WBB,1
301,international organized crime,airport organized killings,WBB,1
301,international organized crime,well organized gangs,WBB,1
301,international organized crime,based organized criminals,WBB,1
301,international organized crime,worldwide organized gang,WBB,1
301,international organized crime,well organized killings,WBB,1
301,international organized crime,based organized trafficking,WBB,1
301,international organized crime,based organized enforcement,WBB,1
301,international organized crime,organizations organized robbery,WBB,1
301,international organized crime,united organized enforcement,WBB,1
301,international organized crime,well organized gangs,WBB,1
301,international organized crime,established organized mafia,WBB,1
301,international organized crime,efforts organized violent,WBB,1
301,international organized crime,established organized homicide,WBB,1
301,international organized crime,united organized hate,WBB,1
301,international organized crime,airport organized terrorism,WBB,1
301,international organized crime,united organized gang,WBB,1
301,international organized crime,united organized terrorism,WBB,1
301,international organized crime,organizations organized terrorism,WBB,1
301,international organized crime,well organized murders,WBB,1
301,international organized crime,competition organized enforcement,WBB,1
301,international organized crime,cooperation organized hate,WBB,1
301,international organized crime,airport organized criminals,WBB,1
301,international organized crime,united organized robbery,WBB,1
301,international organized crime,efforts organized enforcement,WBB,1
301,international organized crime,efforts organized hate,WBB,1
301,international organized crime,airport organized corruption,WBB,1
301,international organized crime,united organized homicide,WBB,1
301,international organized crime,worldwide organized killings,WBB,1
301,international organized crime,competition organized gangs,WBB,1
301,international organized crime,organizations organized trafficking,WBB,1
301,international organized crime,national organized enforcement,WBB,1
301,international organized crime,based organized gang,WBB,1
301,international organized crime,airport organized trafficking,WBB,1
301,international organized crime,efforts organized criminals,WBB,1
301,international organized crime,based organized murders,WBB,1
301,international organized crime,well organized corruption,WBB,1
301,international organized crime,organisation organized robbery,WBB,1
301,international organized crime,organization organized mafia,WBB,1
301,international organized crime,countries organized terrorism,WBB,1
301,international organized crime,efforts organized robbery,WBB,1
301,international organized crime,european organized trafficking,WBB,1
301,international organized crime,worldwide organized enforcement,WBB,1
301,international organized crime,organization organized terrorism,WBB,1
301,international organized crime,european organized enforcement,WBB,1
301,international organized crime,organizations organized violence,WBB,1
301,international organized crime,organizations organized robbery,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,1
