id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,established organized violence,WBB,10
301,international organized crime,national organized homicide,WBB,10
301,international organized crime,cooperation organized corruption,WBB,10
301,international organized crime,based organized gang,WBB,10
301,international organized crime,established organized violence,WBB,10
301,international organized crime,worldwide organized enforcement,WBB,10
301,international organized crime,based organized killings,WBB,10
301,international organized crime,competition organized hate,WBB,10
301,international organized crime,organizations organized trafficking,WBB,10
301,international organized crime,united organized mafia,WBB,10
301,international organized crime,european organized mafia,WBB,10
301,international organized crime,european organized criminals,WBB,10
301,international organized crime,based organized enforcement,WBB,10
301,international organized crime,european organized corruption,WBB,10
301,international organized crime,efforts organized trafficking,WBB,10
301,international organized crime,well organized violence,WBB,10
301,international organized crime,worldwide organized violence,WBB,10
301,international organized crime,worldwide organized corruption,WBB,10
301,international organized crime,organizations organized mafia,WBB,10
301,international organized crime,based organized gang,WBB,10
301,international organized crime,based organized gangs,WBB,10
301,international organized crime,based organized trafficking,WBB,10
301,international organized crime,based organized trafficking,WBB,10
301,international organized crime,organization organized robbery,WBB,10
301,international organized crime,based organized killings,WBB,10
301,international organized crime,efforts organized killings,WBB,10
301,international organized crime,airport organized corruption,WBB,10
301,international organized crime,airport organized hate,WBB,10
301,international organized crime,efforts organized gang,WBB,10
301,international organized crime,competition organized trafficking,WBB,10
301,international organized crime,based organized robbery,WBB,10
301,international organized crime,national organized criminals,WBB,10
301,international organized crime,organization organized robbery,WBB,10
301,international organized crime,worldwide organized murders,WBB,10
301,international organized crime,competition organized homicide,WBB,10
301,international organized crime,organizations organized homicide,WBB,10
301,international organized crime,european organized hate,WBB,10
301,international organized crime,organizations organized robbery,WBB,10
301,international organized crime,airport organized terrorism,WBB,10
301,international organized crime,established organized gangs,WBB,10
301,international organized crime,organizations organized murders,WBB,10
301,international organized crime,cooperation organized murders,WBB,10
301,international organized crime,based organized criminals,WBB,10
301,international organized crime,organization organized criminals,WBB,10
301,international organized crime,european organized murders,WBB,10
301,international organized crime,national organized terrorism,WBB,10
301,international organized crime,organizations organized murders,WBB,10
301,international organized crime,worldwide organized terrorism,WBB,10
301,international organized crime,well organized criminals,WBB,10
301,international organized crime,based organized gangs,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
302,poliomyelitis and post-polio,poliomyelitis and post-polio,WBB,10
303,hubble telescope achievements,shuttle spectrograph achieved,WBB,10
