id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
156493,do goldfish grow,do goldfish grow,SanText,12.5
