id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
156493,do goldfish grow,do goldfish grow,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us lasne enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us belen enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us fuguet enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us 25.25 enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us withering enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us ririko enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us belongs enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us natcher enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us rubinger enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us babycenter.com enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us assel enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us bhaga enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us #ccc enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us woolacombe enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us sandars enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us landwind enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us glendale enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us coua enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us iin enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us bhaga enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us ojima enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us pentacostal enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us hideaway enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us dirks enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us virga enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us cordula enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us tractor-trailers enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us ahafo enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us wrights enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us retlaw enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us bénard enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us rohch enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us 76.78 enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us telediffusion enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us jaraguá enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us lipsky enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us vulgata enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us kalustian enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us straschnov enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us vaish enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us mccargo enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us collingtree enter ww1,SanText,10
1063750,why did the us volunterilay enter ww1,why did the us hopper enter ww1,SanText,10
