id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
156493,do goldfish grow,do goldfish grow,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,SanText,17.5
