id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1030303,who is aziz hashim,who is aziz hashim,SanText,30
1037496,who is rep scalise?,who is rep slapsticky,SanText,30
1037496,who is rep scalise?,who is rep scrc,SanText,30
1037496,who is rep scalise?,who is rep scrc,SanText,30
1037496,who is rep scalise?,who is rep .506,SanText,30
1037496,who is rep scalise?,who is rep naqdi,SanText,30
1037496,who is rep scalise?,who is rep darbqazi,SanText,30
1037496,who is rep scalise?,who is rep schmalkalden,SanText,30
1037496,who is rep scalise?,who is rep tocotrienols,SanText,30
1037496,who is rep scalise?,who is rep marsac,SanText,30
1037496,who is rep scalise?,who is rep ideally,SanText,30
1037496,who is rep scalise?,who is rep multisite,SanText,30
1037496,who is rep scalise?,who is rep neurokinin,SanText,30
1037496,who is rep scalise?,who is rep scrc,SanText,30
1037496,who is rep scalise?,who is rep scrc,SanText,30
1037496,who is rep scalise?,who is rep gobble,SanText,30
1037496,who is rep scalise?,who is rep 2001/2,SanText,30
1037496,who is rep scalise?,who is rep supersize,SanText,30
1037496,who is rep scalise?,who is rep .000434,SanText,30
1037496,who is rep scalise?,who is rep tetrarchs,SanText,30
1037496,who is rep scalise?,who is rep bebravou,SanText,30
1037496,who is rep scalise?,who is rep incidentally,SanText,30
1037496,who is rep scalise?,who is rep gobble,SanText,30
1037496,who is rep scalise?,who is rep mundhir,SanText,30
1037496,who is rep scalise?,who is rep scilloideae,SanText,30
1037496,who is rep scalise?,who is rep 0.575,SanText,30
1037496,who is rep scalise?,"who is rep 2,314",SanText,30
1037496,who is rep scalise?,who is rep 1875-76,SanText,30
1037496,who is rep scalise?,who is rep splm-n,SanText,30
1037496,who is rep scalise?,who is rep supersize,SanText,30
1037496,who is rep scalise?,who is rep idrf,SanText,30
1037496,who is rep scalise?,who is rep additively,SanText,30
1037496,who is rep scalise?,who is rep earwax,SanText,30
1037496,who is rep scalise?,"who is rep 90,000-plus",SanText,30
1037496,who is rep scalise?,who is rep dhap,SanText,30
1037496,who is rep scalise?,who is rep generously,SanText,30
1037496,who is rep scalise?,who is rep antinomies,SanText,30
1037496,who is rep scalise?,who is rep 1.93-meter,SanText,30
1037496,who is rep scalise?,who is rep earwax,SanText,30
1037496,who is rep scalise?,who is rep vasiliev,SanText,30
1037496,who is rep scalise?,who is rep soused,SanText,30
1037496,who is rep scalise?,who is rep dosta,SanText,30
1037496,who is rep scalise?,who is rep evisceration,SanText,30
1037496,who is rep scalise?,who is rep ex-president,SanText,30
1037496,who is rep scalise?,who is rep scrc,SanText,30
1037496,who is rep scalise?,who is rep parkhill,SanText,30
1037496,who is rep scalise?,who is rep marvelously,SanText,30
1037496,who is rep scalise?,who is rep neurokinin,SanText,30
1037496,who is rep scalise?,who is rep harc,SanText,30
1037496,who is rep scalise?,who is rep marsac,SanText,30
1037496,who is rep scalise?,"who is rep 30,000-pound",SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
1051399,who sings monk theme song,who sings monk theme song,SanText,30
