id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1030303,who is aziz hashim,who is aziz hashim,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep vectors,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1037496,who is rep scalise?,who is rep formulae,CusText,17.5
1037496,who is rep scalise?,who is rep subsystems,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killing nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,CusText,17.5
