id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is aziz thihr,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who part aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is tariq mihz,CusText,10
1030303,who is aziz hashim,who is aziz thaci,CusText,10
1030303,who is aziz hashim,who is aziz ahbd,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who comes aziz hashim,CusText,10
1030303,who is aziz hashim,who comes aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz byohrn,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is wehd hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is ruhv hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is tariq hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who this aziz hashim,CusText,10
1030303,who is aziz hashim,who is tariq hashim,CusText,10
1030303,who is aziz hashim,who is wehd hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,whom is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1030303,who is aziz hashim,who is aziz hashim,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep formulae,CusText,10
1037496,who is rep scalise?,who is http://www.nwguild.org subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep trivially,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is k587-1 subsystems,CusText,10
1037496,who is rep scalise?,who is rep euclid,CusText,10
1037496,who is rep scalise?,who is rep vectors,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,though is rep formulae,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep formulae,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
1037496,who is rep scalise?,who is rep subsystems,CusText,10
