id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,u.n.-controlled emomali hadnott,VickreyCMP,1
301,international organized crime,gambari takatoshi 1973-90,VickreyCMP,1
301,international organized crime,non-obligatory lawren resend,VickreyCMP,1
301,international organized crime,terminboerse jerling 518.5,VickreyCMP,1
301,international organized crime,inflation-adjusted 8-ranked c-119,VickreyCMP,1
301,international organized crime,ac unalienable markazi,VickreyCMP,1
301,international organized crime,100.0 proposition whitall,VickreyCMP,1
301,international organized crime,nky sukumaran fanuel,VickreyCMP,1
301,international organized crime,toutai zabihullah highjump,VickreyCMP,1
301,international organized crime,goalkeeper 31-aug gorondi,VickreyCMP,1
301,international organized crime,212-556-4204 gudang fachhochschule,VickreyCMP,1
301,international organized crime,tankōbon dilbeck hjelm,VickreyCMP,1
301,international organized crime,broncos zahorchak articulo,VickreyCMP,1
301,international organized crime,"1,600-acre 23.03 ingested",VickreyCMP,1
301,international organized crime,tfsi non‐highly southcoast,VickreyCMP,1
301,international organized crime,bancario kokugikan frass,VickreyCMP,1
301,international organized crime,jiechi transmissible yongtu,VickreyCMP,1
301,international organized crime,wipro 2007-13 extradite,VickreyCMP,1
301,international organized crime,deflator kibeho buf,VickreyCMP,1
301,international organized crime,untraded matroid schmidbauer,VickreyCMP,1
301,international organized crime,ryohei ayp -18,VickreyCMP,1
301,international organized crime,newsboy tomicki 70.85,VickreyCMP,1
301,international organized crime,dalia zivadin antawn,VickreyCMP,1
301,international organized crime,alcs iea 77-million,VickreyCMP,1
301,international organized crime,breathnach kakuei siwarak,VickreyCMP,1
301,international organized crime,procuratorates zarar dampf,VickreyCMP,1
301,international organized crime,globe.com sedis mahs,VickreyCMP,1
301,international organized crime,"pro-beijing 60,000-man colsanitas",VickreyCMP,1
301,international organized crime,republish interscholastic bse-100,VickreyCMP,1
301,international organized crime,season-by-season castile-la 3201,VickreyCMP,1
301,international organized crime,jendayi jbreyes republish,VickreyCMP,1
301,international organized crime,sse-30 qinhuangdao activex,VickreyCMP,1
301,international organized crime,cordiant daood ultratop,VickreyCMP,1
301,international organized crime,passeriformes hendawi taribo,VickreyCMP,1
301,international organized crime,tritico 38-month muban,VickreyCMP,1
301,international organized crime,gutterman psychosis tael,VickreyCMP,1
301,international organized crime,taepodong fortwo 212-556-4204,VickreyCMP,1
301,international organized crime,nonsubscribers bessonette europe/africa,VickreyCMP,1
301,international organized crime,5-wood bangzao unalienable,VickreyCMP,1
301,international organized crime,"ilich montini 30,000-strong",VickreyCMP,1
301,international organized crime,handballer libertadores nespoli,VickreyCMP,1
301,international organized crime,generic season-by-season guangfa,VickreyCMP,1
301,international organized crime,lengua acceptor ciampi,VickreyCMP,1
301,international organized crime,slugline fredrix preheat,VickreyCMP,1
301,international organized crime,direkt ismm 1-800-444-0267,VickreyCMP,1
301,international organized crime,flnc hillsong william,VickreyCMP,1
301,international organized crime,florets federative 29-may,VickreyCMP,1
301,international organized crime,22-day schrödinger dwaine,VickreyCMP,1
301,international organized crime,tayaran meraiah 6.2-magnitude,VickreyCMP,1
301,international organized crime,thunderstorms constructible volpi,VickreyCMP,1
302,poliomyelitis and post-polio,slugline dumber %,VickreyCMP,1
302,poliomyelitis and post-polio,gruntal hamdija willo,VickreyCMP,1
302,poliomyelitis and post-polio,mangeshkar latimes.com on-the-field,VickreyCMP,1
302,poliomyelitis and post-polio,republika gniezno 450-seat,VickreyCMP,1
302,poliomyelitis and post-polio,strossen nytns wangi,VickreyCMP,1
302,poliomyelitis and post-polio,shiatzy coxnet mishtanim,VickreyCMP,1
302,poliomyelitis and post-polio,at-large yinxu batbayar,VickreyCMP,1
302,poliomyelitis and post-polio,mazowieckie liquigas pentathlete,VickreyCMP,1
302,poliomyelitis and post-polio,procellariiformes huangpu skycap,VickreyCMP,1
302,poliomyelitis and post-polio,70.85 nikkei-225 23-26,VickreyCMP,1
302,poliomyelitis and post-polio,mazandaran intf euna,VickreyCMP,1
302,poliomyelitis and post-polio,heme tsim rakovica,VickreyCMP,1
302,poliomyelitis and post-polio,gnu ampolex iucn,VickreyCMP,1
302,poliomyelitis and post-polio,ccd u.n.-controlled sequined,VickreyCMP,1
302,poliomyelitis and post-polio,0-for-8 800th eighteens,VickreyCMP,1
302,poliomyelitis and post-polio,itochu iadb rangebound,VickreyCMP,1
