id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,well organised criminal,VickreyCMP,25
301,international organized crime,conference organised crimes,VickreyCMP,25
301,international organized crime,international organised crimes,VickreyCMP,25
301,international organized crime,sought organised responsible,VickreyCMP,25
301,international organized crime,", organised crimes",VickreyCMP,25
301,international organized crime,airport organized murder,VickreyCMP,25
301,international organized crime,global organized theft,VickreyCMP,25
301,international organized crime,join organized crime,VickreyCMP,25
301,international organized crime,based organised criminal,VickreyCMP,25
301,international organized crime,organizations organized criminal,VickreyCMP,25
301,international organized crime,international organized criminal,VickreyCMP,25
301,international organized crime,oct. organized criminal,VickreyCMP,25
301,international organized crime,competition cohorts criminal,VickreyCMP,25
301,international organized crime,nations organised criminal,VickreyCMP,25
301,international organized crime,well organised criminal,VickreyCMP,25
301,international organized crime,international organized crimes,VickreyCMP,25
301,international organized crime,world organised narcotics,VickreyCMP,25
301,international organized crime,organizations organized gang,VickreyCMP,25
301,international organized crime,brought organised dealing,VickreyCMP,25
301,international organized crime,international organized crime,VickreyCMP,25
301,international organized crime,international organized whenever,VickreyCMP,25
301,international organized crime,international organized crime,VickreyCMP,25
301,international organized crime,world centered brohd,VickreyCMP,25
301,international organized crime,such organized crimes,VickreyCMP,25
301,international organized crime,icc organizations criminal,VickreyCMP,25
301,international organized crime,stop organised crime,VickreyCMP,25
301,international organized crime,international organised gangs,VickreyCMP,25
301,international organized crime,community organised criminal,VickreyCMP,25
301,international organized crime,based organised trafficking,VickreyCMP,25
301,international organized crime,international organized rumors,VickreyCMP,25
301,international organized crime,international organized scene,VickreyCMP,25
301,international organized crime,world organised vicious,VickreyCMP,25
301,international organized crime,international organized murder,VickreyCMP,25
301,international organized crime,international organised involvement,VickreyCMP,25
301,international organized crime,fully organised crime,VickreyCMP,25
301,international organized crime,nations organised criminal,VickreyCMP,25
301,international organized crime,resulted organized crime,VickreyCMP,25
301,international organized crime,established organized vile,VickreyCMP,25
301,international organized crime,brought organised crime,VickreyCMP,25
301,international organized crime,based organized crime,VickreyCMP,25
301,international organized crime,notably organised victim,VickreyCMP,25
301,international organized crime,international organized criminal,VickreyCMP,25
301,international organized crime,international organised criminal,VickreyCMP,25
301,international organized crime,bring organized crime,VickreyCMP,25
301,international organized crime,organizations organised crime,VickreyCMP,25
301,international organized crime,global organised crimes,VickreyCMP,25
301,international organized crime,first organised organized,VickreyCMP,25
301,international organized crime,recent organised 1992,VickreyCMP,25
301,international organized crime,geneva organised criminals,VickreyCMP,25
301,international organized crime,exhibition organized crime,VickreyCMP,25
302,poliomyelitis and post-polio,polio and jannaram,VickreyCMP,25
302,poliomyelitis and post-polio,"diphtheria , poruchik",VickreyCMP,25
302,poliomyelitis and post-polio,polio with sundials,VickreyCMP,25
302,poliomyelitis and post-polio,camelpox both ifmsa,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis both gemba,VickreyCMP,25
302,poliomyelitis and post-polio,methymna both pre-capitalist,VickreyCMP,25
302,poliomyelitis and post-polio,149.8 making caland,VickreyCMP,25
302,poliomyelitis and post-polio,malecón both carry-out,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis both vatsala,VickreyCMP,25
302,poliomyelitis and post-polio,polio both post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,kandam and microstation,VickreyCMP,25
302,poliomyelitis and post-polio,albă both post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,animal-rights needs post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis in +.75,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis along piedimonte,VickreyCMP,25
302,poliomyelitis and post-polio,polio brought eit,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,polio and aureola,VickreyCMP,25
302,poliomyelitis and post-polio,rubella well post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,"poliomyelitis , 3,264",VickreyCMP,25
302,poliomyelitis and post-polio,polio alone charabanc,VickreyCMP,25
302,poliomyelitis and post-polio,"stammer , crabber",VickreyCMP,25
302,poliomyelitis and post-polio,camelpox and post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,oropharynx addition gündüz,VickreyCMP,25
302,poliomyelitis and post-polio,whooping and bingos,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis well tamasha,VickreyCMP,25
302,poliomyelitis and post-polio,measles both eugoa,VickreyCMP,25
302,poliomyelitis and post-polio,lewrockwell.com both quatar,VickreyCMP,25
302,poliomyelitis and post-polio,orko well itrs,VickreyCMP,25
302,poliomyelitis and post-polio,diphtheria and palpal,VickreyCMP,25
302,poliomyelitis and post-polio,thieving also post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,six-shooter again muttu,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis also kiliwa,VickreyCMP,25
302,poliomyelitis and post-polio,46.66 being post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,polio in sastrigal,VickreyCMP,25
302,poliomyelitis and post-polio,spasms with post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis . arrack,VickreyCMP,25
302,poliomyelitis and post-polio,rera and post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,orko well word-processing,VickreyCMP,25
302,poliomyelitis and post-polio,croup all eex,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis both post-polio,VickreyCMP,25
302,poliomyelitis and post-polio,"4,269 especially incarnata",VickreyCMP,25
302,poliomyelitis and post-polio,ah1n1 alone rf-4cs,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis and librivox,VickreyCMP,25
302,poliomyelitis and post-polio,erythematosus and umaine,VickreyCMP,25
302,poliomyelitis and post-polio,cholera . oppdal,VickreyCMP,25
302,poliomyelitis and post-polio,measles notably ayaş,VickreyCMP,25
302,poliomyelitis and post-polio,contagious . mdv,VickreyCMP,25
302,poliomyelitis and post-polio,poliomyelitis along post-polio,VickreyCMP,25
