id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,VickreyCMP,50
301,international organized crime,international organised criminal,VickreyCMP,50
301,international organized crime,international organised crime,VickreyCMP,50
301,international organized crime,which organized crime,VickreyCMP,50
301,international organized crime,based organised criminal,VickreyCMP,50
301,international organized crime,global organized crimes,VickreyCMP,50
301,international organized crime,global organised criminal,VickreyCMP,50
301,international organized crime,world organised crime,VickreyCMP,50
301,international organized crime,international organized crime,VickreyCMP,50
301,international organized crime,well organised crime,VickreyCMP,50
301,international organized crime,which organised crime,VickreyCMP,50
301,international organized crime,international organized criminal,VickreyCMP,50
301,international organized crime,well organized crimes,VickreyCMP,50
301,international organized crime,global organised crime,VickreyCMP,50
301,international organized crime,brought organised criminal,VickreyCMP,50
301,international organized crime,world organised criminal,VickreyCMP,50
301,international organized crime,world organised murder,VickreyCMP,50
301,international organized crime,based organized crimes,VickreyCMP,50
301,international organized crime,world organized criminal,VickreyCMP,50
301,international organized crime,organizations organized criminal,VickreyCMP,50
301,international organized crime,established organized crime,VickreyCMP,50
301,international organized crime,based organised crime,VickreyCMP,50
301,international organized crime,international organised criminal,VickreyCMP,50
301,international organized crime,also organised criminal,VickreyCMP,50
301,international organized crime,world organised crime,VickreyCMP,50
301,international organized crime,international organised crime,VickreyCMP,50
301,international organized crime,international organized crime,VickreyCMP,50
301,international organized crime,prohertrib organized crime,VickreyCMP,50
301,international organized crime,based organized crime,VickreyCMP,50
301,international organized crime,global organised crime,VickreyCMP,50
301,international organized crime,well organized crime,VickreyCMP,50
301,international organized crime,based organized criminal,VickreyCMP,50
301,international organized crime,based organised criminal,VickreyCMP,50
301,international organized crime,international organized criminal,VickreyCMP,50
301,international organized crime,international organised criminal,VickreyCMP,50
301,international organized crime,prompted organised criminal,VickreyCMP,50
301,international organized crime,concluded organised criminal,VickreyCMP,50
301,international organized crime,organizations organized murder,VickreyCMP,50
301,international organized crime,well organized criminal,VickreyCMP,50
301,international organized crime,world organised criminal,VickreyCMP,50
301,international organized crime,global organised criminal,VickreyCMP,50
301,international organized crime,international organised crime,VickreyCMP,50
301,international organized crime,established organized crime,VickreyCMP,50
301,international organized crime,international organised crime,VickreyCMP,50
301,international organized crime,global organised crime,VickreyCMP,50
301,international organized crime,global organised crime,VickreyCMP,50
301,international organized crime,global organised crimes,VickreyCMP,50
301,international organized crime,world organized crime,VickreyCMP,50
301,international organized crime,international organised murder,VickreyCMP,50
301,international organized crime,which organised homicide,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both oly-2004-tennis,VickreyCMP,50
302,poliomyelitis and post-polio,"polio , http://www.kasparovchess.com",VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis well mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,js04 and mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,polio both http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,polio both mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,"poliomyelitis , http://www.kasparovchess.com",VickreyCMP,50
302,poliomyelitis and post-polio,susanyi both mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,oly-2004-cycling both post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,polio both post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,measles both post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis while mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both ___________________________________________________________,VickreyCMP,50
302,poliomyelitis and post-polio,"poliomyelitis , mangxamba",VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,"measles , cw96",VickreyCMP,50
302,poliomyelitis and post-polio,measles both sées,VickreyCMP,50
302,poliomyelitis and post-polio,shigellosis well post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,"polio , guillain-barré",VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,"oly-2004-cycling , mangxamba",VickreyCMP,50
302,poliomyelitis and post-polio,js03 both http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,chickenpox and http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and localweather,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both dakinis,VickreyCMP,50
302,poliomyelitis and post-polio,"camelpox , post-polio",VickreyCMP,50
302,poliomyelitis and post-polio,measles and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,measles well mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,js03 and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,js03 both kd96,VickreyCMP,50
302,poliomyelitis and post-polio,measles and k586-1,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis both cw96,VickreyCMP,50
302,poliomyelitis and post-polio,oly-2004-cycling and mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,"polio , mangxamba",VickreyCMP,50
302,poliomyelitis and post-polio,"js03 , post-polio",VickreyCMP,50
302,poliomyelitis and post-polio,+.20 and mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,polio and http://www.kasparovchess.com,VickreyCMP,50
302,poliomyelitis and post-polio,"poliomyelitis , sées",VickreyCMP,50
302,poliomyelitis and post-polio,measles well mangxamba,VickreyCMP,50
302,poliomyelitis and post-polio,oly-2004-weightlifting both post-polio,VickreyCMP,50
302,poliomyelitis and post-polio,polio both keyrates,VickreyCMP,50
302,poliomyelitis and post-polio,"polio , http://www.kasparovchess.com",VickreyCMP,50
302,poliomyelitis and post-polio,polio and mangxamba,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescope achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope achievements,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,hubble telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,hubble telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescopes accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope accomplishments,VickreyCMP,50
303,hubble telescope achievements,telescope telescope achievements,VickreyCMP,50
303,hubble telescope achievements,telescope telescope achievements,VickreyCMP,50
304,endangered species (mammals),imperiled endangered moongk,VickreyCMP,50
304,endangered species (mammals),endangered endangered repeats,VickreyCMP,50
304,endangered species (mammals),endangered mammals render,VickreyCMP,50
304,endangered species (mammals),imperiled endangered shielding,VickreyCMP,50
304,endangered species (mammals),imperiled subspecies opportunities_chicago,VickreyCMP,50
304,endangered species (mammals),protected mammals gabel,VickreyCMP,50
304,endangered species (mammals),imperiled endangered usurpation,VickreyCMP,50
304,endangered species (mammals),endangered endangered karslake,VickreyCMP,50
304,endangered species (mammals),species mammals maviser@globe.com,VickreyCMP,50
304,endangered species (mammals),populations mammals 42.01,VickreyCMP,50
304,endangered species (mammals),imperiled habitat hippie,VickreyCMP,50
304,endangered species (mammals),endangered species couplet,VickreyCMP,50
304,endangered species (mammals),wildlife genus aclj,VickreyCMP,50
304,endangered species (mammals),imperiled genus 200,VickreyCMP,50
304,endangered species (mammals),imperiled genus prospers,VickreyCMP,50
304,endangered species (mammals),endangered mammals brinkworth,VickreyCMP,50
304,endangered species (mammals),endangered endangered heignere,VickreyCMP,50
304,endangered species (mammals),imperiled endemic higgins,VickreyCMP,50
304,endangered species (mammals),imperiled mammals pathologies,VickreyCMP,50
304,endangered species (mammals),"endangered endangered 2,562",VickreyCMP,50
304,endangered species (mammals),endangered species advocated,VickreyCMP,50
304,endangered species (mammals),imperiled specimens re-focused,VickreyCMP,50
304,endangered species (mammals),imperiled endangered appendectomies,VickreyCMP,50
304,endangered species (mammals),endangered species slains,VickreyCMP,50
304,endangered species (mammals),endangered subspecies johnswort,VickreyCMP,50
304,endangered species (mammals),imperiled habitat chihuly,VickreyCMP,50
304,endangered species (mammals),imperiled endangered mihalich,VickreyCMP,50
304,endangered species (mammals),endangered endangered question,VickreyCMP,50
