id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized hinges,VickreyCMP,10
301,international organized crime,international vågan trafficking,VickreyCMP,10
301,international organized crime,international puerto trafficking,VickreyCMP,10
301,international organized crime,cry ted linked,VickreyCMP,10
301,international organized crime,global foster dostoyevsky,VickreyCMP,10
301,international organized crime,goal organized seriousness,VickreyCMP,10
301,international organized crime,global engaged community,VickreyCMP,10
301,international organized crime,trampled mckinney fanuel,VickreyCMP,10
301,international organized crime,international nature crime,VickreyCMP,10
301,international organized crime,goalkeeper lenicov sudhin,VickreyCMP,10
301,international organized crime,publications judaism criminal,VickreyCMP,10
301,international organized crime,competition quebec crime,VickreyCMP,10
301,international organized crime,safety organized penal,VickreyCMP,10
301,international organized crime,generators organized ingested,VickreyCMP,10
301,international organized crime,taxonomist subversive crime,VickreyCMP,10
301,international organized crime,san root gashes,VickreyCMP,10
301,international organized crime,york rendezvous prostitution,VickreyCMP,10
301,international organized crime,r&d gabel separatism,VickreyCMP,10
301,international organized crime,events organised invaders,VickreyCMP,10
301,international organized crime,evaded id blamed,VickreyCMP,10
301,international organized crime,organization tactics crime,VickreyCMP,10
301,international organized crime,automotive oldest crime,VickreyCMP,10
301,international organized crime,international sfsu narrowing,VickreyCMP,10
301,international organized crime,association beefed crime,VickreyCMP,10
301,international organized crime,international demonstrations parole,VickreyCMP,10
301,international organized crime,law secularist crime,VickreyCMP,10
301,international organized crime,skipping contest racist,VickreyCMP,10
301,international organized crime,critics polarized dixon,VickreyCMP,10
301,international organized crime,gloss organized feeds,VickreyCMP,10
301,international organized crime,corporate windpipe ql,VickreyCMP,10
301,international organized crime,arkansas mechanisms crime,VickreyCMP,10
301,international organized crime,brc organizing hawks,VickreyCMP,10
301,international organized crime,aviation redescribed 106.50,VickreyCMP,10
301,international organized crime,prizes prohibition criminal,VickreyCMP,10
301,international organized crime,tritico mandela conflict,VickreyCMP,10
301,international organized crime,renewed egyptian robbery,VickreyCMP,10
301,international organized crime,february response crime,VickreyCMP,10
301,international organized crime,defence organized racially,VickreyCMP,10
301,international organized crime,fullest sediments telecomasia,VickreyCMP,10
301,international organized crime,madrid gopher barbour,VickreyCMP,10
301,international organized crime,global gruesomeness dense,VickreyCMP,10
301,international organized crime,international organized story,VickreyCMP,10
301,international organized crime,lengua temporary heinous,VickreyCMP,10
301,international organized crime,united unclosed homicide,VickreyCMP,10
301,international organized crime,become coordinator caseloads,VickreyCMP,10
301,international organized crime,runje organised date,VickreyCMP,10
301,international organized crime,international politicians crimes,VickreyCMP,10
301,international organized crime,world basayev sorocaba,VickreyCMP,10
301,international organized crime,session meraiah nights,VickreyCMP,10
301,international organized crime,hampered constructible faring,VickreyCMP,10
302,poliomyelitis and post-polio,subheds dumber lenders,VickreyCMP,10
302,poliomyelitis and post-polio,conquer vojvodina pretentiously,VickreyCMP,10
302,poliomyelitis and post-polio,shemp illicit angevine,VickreyCMP,10
302,poliomyelitis and post-polio,nicholls funds sofas,VickreyCMP,10
302,poliomyelitis and post-polio,hamasaki designed wangi,VickreyCMP,10
302,poliomyelitis and post-polio,huihui and conforti,VickreyCMP,10
302,poliomyelitis and post-polio,ushl animal jrcc,VickreyCMP,10
302,poliomyelitis and post-polio,dayman hand meine,VickreyCMP,10
302,poliomyelitis and post-polio,för opinionated skycap,VickreyCMP,10
302,poliomyelitis and post-polio,vermeer dishwasher bianche,VickreyCMP,10
302,poliomyelitis and post-polio,nicolette burgundy lalai,VickreyCMP,10
302,poliomyelitis and post-polio,lassa students meldon,VickreyCMP,10
302,poliomyelitis and post-polio,gyeongsan quick tameleo,VickreyCMP,10
302,poliomyelitis and post-polio,hartals sendai sequined,VickreyCMP,10
302,poliomyelitis and post-polio,0-for-18 flour inextricably,VickreyCMP,10
302,poliomyelitis and post-polio,uffington strigulation groundfire,VickreyCMP,10
302,poliomyelitis and post-polio,koloss ’s dismays,VickreyCMP,10
302,poliomyelitis and post-polio,feres 0.50 15p,VickreyCMP,10
302,poliomyelitis and post-polio,peroni gritty ful,VickreyCMP,10
302,poliomyelitis and post-polio,douche ccd armours,VickreyCMP,10
