id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1030303,who is aziz hashim,who is aziz hashim,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1037496,who is rep scalise?,who is rep scalise?,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,TEM,50
