id,text,obfuscatedText,mechanism,epsilon
23849,are naturalization records public information,are deport recording well available,WBB,25
23849,are naturalization records public information,are naturalisation releasing officials specific,WBB,25
23849,are naturalization records public information,are naturalisation recordings state documents,WBB,25
23849,are naturalization records public information,are asylum recordings schools details,WBB,25
23849,are naturalization records public information,are deportation compilation state access,WBB,25
23849,are naturalization records public information,are meissner compilation concern available,WBB,25
23849,are naturalization records public information,are immigrants cd health documents,WBB,25
23849,are naturalization records public information,are residency recordings national intelligence,WBB,25
23849,are naturalization records public information,are uscis labels debate web,WBB,25
23849,are naturalization records public information,are asylum albums health details,WBB,25
23849,are naturalization records public information,are paperwork album health access,WBB,25
23849,are naturalization records public information,are deport track local access,WBB,25
23849,are naturalization records public information,are deport labels local obtain,WBB,25
23849,are naturalization records public information,are deported released concern documents,WBB,25
23849,are naturalization records public information,are deportation reissued well database,WBB,25
23849,are naturalization records public information,are asylum recording well access,WBB,25
23849,are naturalization records public information,are naturalisation releases community detailed,WBB,25
23849,are naturalization records public information,are residency releasing state provided,WBB,25
23849,are naturalization records public information,are immigrants cd even provided,WBB,25
23849,are naturalization records public information,are meissner labels national provided,WBB,25
23849,are naturalization records public information,are uscis track administration intelligence,WBB,25
23849,are naturalization records public information,are immigrants released national relevant,WBB,25
23849,are naturalization records public information,are deport compilation community relevant,WBB,25
23849,are naturalization records public information,are asylum released schools details,WBB,25
23849,are naturalization records public information,are naturalisation track community intelligence,WBB,25
23849,are naturalization records public information,are naturalisation recordings local providing,WBB,25
23849,are naturalization records public information,are expedited releases well documents,WBB,25
23849,are naturalization records public information,are visa documents debate web,WBB,25
23849,are naturalization records public information,are residency compilation interest access,WBB,25
23849,are naturalization records public information,are asylum recording administration reports,WBB,25
23849,are naturalization records public information,are naturalisation released administration relevant,WBB,25
23849,are naturalization records public information,are residency recordings even providing,WBB,25
23849,are naturalization records public information,are meissner labels state details,WBB,25
23849,are naturalization records public information,are deport labels interest relevant,WBB,25
23849,are naturalization records public information,are visa released state reports,WBB,25
23849,are naturalization records public information,are immigrants albums services intelligence,WBB,25
23849,are naturalization records public information,are deportation albums even available,WBB,25
23849,are naturalization records public information,are residency released health provides,WBB,25
23849,are naturalization records public information,are deport albums officials intelligence,WBB,25
23849,are naturalization records public information,are passport recordings health available,WBB,25
23849,are naturalization records public information,are deport cd officials provides,WBB,25
23849,are naturalization records public information,are deportation compilation community relevant,WBB,25
23849,are naturalization records public information,are immigrants compilation national detailed,WBB,25
23849,are naturalization records public information,are visa recordings administration relevant,WBB,25
23849,are naturalization records public information,are deported reissued national providing,WBB,25
23849,are naturalization records public information,are naturalisation albums well documents,WBB,25
23849,are naturalization records public information,are paperwork labels schools providing,WBB,25
23849,are naturalization records public information,are meissner recordings state intelligence,WBB,25
23849,are naturalization records public information,are uscis recording well database,WBB,25
23849,are naturalization records public information,are naturalisation track community provides,WBB,25
42255,average salary for dental hygienist in nebraska,minimum payroll for orthodontics hygienists in arkansas,WBB,25
42255,average salary for dental hygienist in nebraska,averaged compensation for radiology acupuncturist in illinois,WBB,25
42255,average salary for dental hygienist in nebraska,percentage paying for radiology hygienists in alabama,WBB,25
42255,average salary for dental hygienist in nebraska,rate bonuses for physicians månsson in oregon,WBB,25
42255,average salary for dental hygienist in nebraska,rate wages for hygienist pediatrician in montana,WBB,25
42255,average salary for dental hygienist in nebraska,percentage bonus for medical electrician in montana,WBB,25
42255,average salary for dental hygienist in nebraska,averaging pensions for physicians pharmacist in kansas,WBB,25
42255,average salary for dental hygienist in nebraska,increase bonuses for medical månsson in alabama,WBB,25
