id,text,obfuscatedText,mechanism,epsilon
23849,are naturalization records public information,are naturalisation recording debate provided,WBB,10
23849,are naturalization records public information,are naturalisation cd community documents,WBB,10
23849,are naturalization records public information,are uscis albums local providing,WBB,10
23849,are naturalization records public information,are naturalisation released national provided,WBB,10
23849,are naturalization records public information,are naturalisation reissued national detailed,WBB,10
23849,are naturalization records public information,are deported released debate access,WBB,10
23849,are naturalization records public information,are meissner released even access,WBB,10
23849,are naturalization records public information,are uscis released media documents,WBB,10
23849,are naturalization records public information,are visa reissued health obtain,WBB,10
23849,are naturalization records public information,are deportation decca debate database,WBB,10
23849,are naturalization records public information,are meissner compilation schools providing,WBB,10
23849,are naturalization records public information,are immigrants recordings even database,WBB,10
23849,are naturalization records public information,are uscis released local available,WBB,10
23849,are naturalization records public information,are deport documents well web,WBB,10
23849,are naturalization records public information,are immigrants cd officials available,WBB,10
23849,are naturalization records public information,are deportation compilation national documents,WBB,10
23849,are naturalization records public information,are undocumented decca even provided,WBB,10
23849,are naturalization records public information,are naturalisation albums services details,WBB,10
23849,are naturalization records public information,are visa releasing interest web,WBB,10
23849,are naturalization records public information,are deport released concern providing,WBB,10
23849,are naturalization records public information,are visa recordings concern access,WBB,10
23849,are naturalization records public information,are immigrants albums state documents,WBB,10
23849,are naturalization records public information,are naturalisation recording interest details,WBB,10
23849,are naturalization records public information,are passport albums well details,WBB,10
23849,are naturalization records public information,are undocumented labels national documents,WBB,10
23849,are naturalization records public information,are meissner albums debate documents,WBB,10
23849,are naturalization records public information,are naturalisation released national detailed,WBB,10
23849,are naturalization records public information,are deport released administration intelligence,WBB,10
23849,are naturalization records public information,are immigrants released schools obtain,WBB,10
23849,are naturalization records public information,are naturalisation documents debate web,WBB,10
23849,are naturalization records public information,are visas releasing schools access,WBB,10
23849,are naturalization records public information,are immigrants documents services available,WBB,10
23849,are naturalization records public information,are naturalisation documents media specific,WBB,10
23849,are naturalization records public information,are visa labels health reports,WBB,10
23849,are naturalization records public information,are asylum reissued concern relevant,WBB,10
23849,are naturalization records public information,are deportation compilation local reports,WBB,10
23849,are naturalization records public information,are paperwork recording interest reports,WBB,10
23849,are naturalization records public information,are asylum released state obtain,WBB,10
23849,are naturalization records public information,are immigrants labels local reports,WBB,10
23849,are naturalization records public information,are deport released even access,WBB,10
23849,are naturalization records public information,are visa cd interest provides,WBB,10
23849,are naturalization records public information,are deport recording local intelligence,WBB,10
23849,are naturalization records public information,are naturalisation albums even detailed,WBB,10
23849,are naturalization records public information,are visas documents local detailed,WBB,10
23849,are naturalization records public information,are visas recording community relevant,WBB,10
23849,are naturalization records public information,are passport reissued interest documents,WBB,10
23849,are naturalization records public information,are naturalisation compilation concern obtain,WBB,10
23849,are naturalization records public information,are undocumented album state intelligence,WBB,10
23849,are naturalization records public information,are deportation album debate documents,WBB,10
23849,are naturalization records public information,are asylum recordings even specific,WBB,10
