id,text,obfuscatedText,mechanism,epsilon
23849,are naturalization records public information,are naturalisation recording national intelligence,WBB,50
23849,are naturalization records public information,are paperwork recordings services intelligence,WBB,50
23849,are naturalization records public information,are paperwork documents local relevant,WBB,50
23849,are naturalization records public information,are naturalisation released health provided,WBB,50
23849,are naturalization records public information,are immigrants albums well provides,WBB,50
23849,are naturalization records public information,are naturalisation released well relevant,WBB,50
23849,are naturalization records public information,are deportation recording health intelligence,WBB,50
23849,are naturalization records public information,are immigrants released even detailed,WBB,50
23849,are naturalization records public information,are visa recordings schools documents,WBB,50
23849,are naturalization records public information,are deported labels officials intelligence,WBB,50
23849,are naturalization records public information,are immigrants albums national providing,WBB,50
23849,are naturalization records public information,are residency albums interest providing,WBB,50
23849,are naturalization records public information,are naturalisation labels concern intelligence,WBB,50
23849,are naturalization records public information,are meissner released interest relevant,WBB,50
23849,are naturalization records public information,are deportation labels health reports,WBB,50
23849,are naturalization records public information,are deported decca interest details,WBB,50
23849,are naturalization records public information,are deportation labels even access,WBB,50
23849,are naturalization records public information,are visas compilation interest details,WBB,50
23849,are naturalization records public information,are residency released administration obtain,WBB,50
23849,are naturalization records public information,are uscis recordings officials provides,WBB,50
23849,are naturalization records public information,are asylum album local relevant,WBB,50
23849,are naturalization records public information,are meissner album even database,WBB,50
23849,are naturalization records public information,are naturalisation album services detailed,WBB,50
23849,are naturalization records public information,are visa recordings concern obtain,WBB,50
23849,are naturalization records public information,are deported track concern providing,WBB,50
23849,are naturalization records public information,are meissner albums debate provides,WBB,50
23849,are naturalization records public information,are uscis released national detailed,WBB,50
23849,are naturalization records public information,are meissner album concern detailed,WBB,50
23849,are naturalization records public information,are deport decca officials access,WBB,50
23849,are naturalization records public information,are immigrants documents media obtain,WBB,50
23849,are naturalization records public information,are residency albums interest documents,WBB,50
23849,are naturalization records public information,are expedited recordings well access,WBB,50
23849,are naturalization records public information,are uscis recording schools obtain,WBB,50
23849,are naturalization records public information,are naturalisation release national intelligence,WBB,50
23849,are naturalization records public information,are residency recording health available,WBB,50
23849,are naturalization records public information,are deportation recording well database,WBB,50
23849,are naturalization records public information,are paperwork album health details,WBB,50
23849,are naturalization records public information,are naturalisation documents concern web,WBB,50
23849,are naturalization records public information,are naturalisation albums national available,WBB,50
23849,are naturalization records public information,are deportation released media available,WBB,50
23849,are naturalization records public information,are naturalisation albums national intelligence,WBB,50
23849,are naturalization records public information,are naturalisation recording local details,WBB,50
23849,are naturalization records public information,are passport reissued state available,WBB,50
23849,are naturalization records public information,are undocumented recordings health detailed,WBB,50
23849,are naturalization records public information,are passport albums well providing,WBB,50
23849,are naturalization records public information,are passport releasing well reports,WBB,50
23849,are naturalization records public information,are residency albums administration relevant,WBB,50
23849,are naturalization records public information,are immigrants released state reports,WBB,50
23849,are naturalization records public information,are passport compilation services documents,WBB,50
23849,are naturalization records public information,are meissner albums concern database,WBB,50
42255,average salary for dental hygienist in nebraska,percent compensation for orthodontics hygienists in wyoming,WBB,50
42255,average salary for dental hygienist in nebraska,risen pension for pharmacy acupuncturist in omaha,WBB,50
42255,average salary for dental hygienist in nebraska,percentage minimum for orthodontics electrician in omaha,WBB,50
42255,average salary for dental hygienist in nebraska,highest paying for nursing orthodontist in oregon,WBB,50
42255,average salary for dental hygienist in nebraska,less pension for surgeons otolaryngologist in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,averaging bonuses for surgeons hygienists in oregon,WBB,50
42255,average salary for dental hygienist in nebraska,increase wages for medicine apothecary in kansas,WBB,50
42255,average salary for dental hygienist in nebraska,percentage earn for medical pharmacist in tennessee,WBB,50
42255,average salary for dental hygienist in nebraska,higher bonus for surgeons pediatrician in illinois,WBB,50
42255,average salary for dental hygienist in nebraska,averaging pension for medical orthodontist in omaha,WBB,50
42255,average salary for dental hygienist in nebraska,percentage earn for surgeons danciu in michigan,WBB,50
42255,average salary for dental hygienist in nebraska,percent wages for radiology podiatrist in tennessee,WBB,50
42255,average salary for dental hygienist in nebraska,percentage earn for pharmacy electrician in wyoming,WBB,50
42255,average salary for dental hygienist in nebraska,total bonus for pediatric electrician in montana,WBB,50
42255,average salary for dental hygienist in nebraska,highest paying for medical ophthalmologist in wisconsin,WBB,50
42255,average salary for dental hygienist in nebraska,total compensation for orthodontics pharmacist in wisconsin,WBB,50
42255,average salary for dental hygienist in nebraska,percentage earn for physicians acupuncturist in wyoming,WBB,50
42255,average salary for dental hygienist in nebraska,highest earn for medical bricklayer in kansas,WBB,50
42255,average salary for dental hygienist in nebraska,highest bonus for hygienist orthodontist in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,increase severance for tooth obstetrician in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,risen paying for hygienist acupuncturist in wisconsin,WBB,50
42255,average salary for dental hygienist in nebraska,higher payroll for radiology månsson in missouri,WBB,50
42255,average salary for dental hygienist in nebraska,increase bonuses for hygienist danciu in tennessee,WBB,50
42255,average salary for dental hygienist in nebraska,percentage payments for medicine hygienists in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,averaged paying for pharmacy podiatrist in alabama,WBB,50
42255,average salary for dental hygienist in nebraska,averaging cap for orthopedic danciu in minnesota,WBB,50
42255,average salary for dental hygienist in nebraska,increase minimum for surgical ophthalmologist in kansas,WBB,50
42255,average salary for dental hygienist in nebraska,income compensation for tooth apothecary in illinois,WBB,50
42255,average salary for dental hygienist in nebraska,monthly payments for care danciu in wyoming,WBB,50
42255,average salary for dental hygienist in nebraska,higher compensation for pediatric otolaryngologist in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,total paying for tooth hygienists in arkansas,WBB,50
42255,average salary for dental hygienist in nebraska,increase compensation for physicians bricklayer in tennessee,WBB,50
42255,average salary for dental hygienist in nebraska,income paid for orthodontics hygienists in montana,WBB,50
42255,average salary for dental hygienist in nebraska,monthly pensions for pediatric orthodontist in illinois,WBB,50
42255,average salary for dental hygienist in nebraska,averaging severance for veterinary orthodontist in colorado,WBB,50
42255,average salary for dental hygienist in nebraska,percent cap for medical electrician in omaha,WBB,50
42255,average salary for dental hygienist in nebraska,lowest paid for veterinary hygienists in wisconsin,WBB,50
42255,average salary for dental hygienist in nebraska,minimum bonuses for pediatric electrician in missouri,WBB,50
42255,average salary for dental hygienist in nebraska,percent pension for care obstetrician in omaha,WBB,50
42255,average salary for dental hygienist in nebraska,minimum minimum for pharmacy danciu in dakota,WBB,50
42255,average salary for dental hygienist in nebraska,averaged wages for pharmacy otolaryngologist in missouri,WBB,50
42255,average salary for dental hygienist in nebraska,averaged wages for pediatric danciu in dakota,WBB,50
