id,text,obfuscatedText,mechanism,epsilon
23849,are naturalization records public information,are deported recording administration web,WBB,5
23849,are naturalization records public information,are meissner decca even provided,WBB,5
23849,are naturalization records public information,are asylum albums community provides,WBB,5
23849,are naturalization records public information,are deported albums health relevant,WBB,5
23849,are naturalization records public information,are meissner labels health reports,WBB,5
23849,are naturalization records public information,are expedited released state relevant,WBB,5
23849,are naturalization records public information,are residency reissued community details,WBB,5
23849,are naturalization records public information,are deportation documents health intelligence,WBB,5
23849,are naturalization records public information,are visas albums concern access,WBB,5
23849,are naturalization records public information,are deportation releasing services obtain,WBB,5
23849,are naturalization records public information,are naturalisation labels debate intelligence,WBB,5
23849,are naturalization records public information,are naturalisation labels health access,WBB,5
23849,are naturalization records public information,are immigrants releasing concern intelligence,WBB,5
23849,are naturalization records public information,are immigrants labels state detailed,WBB,5
23849,are naturalization records public information,are deport labels national database,WBB,5
23849,are naturalization records public information,are naturalisation documents local reports,WBB,5
23849,are naturalization records public information,are residency releases administration access,WBB,5
23849,are naturalization records public information,are uscis recordings state access,WBB,5
23849,are naturalization records public information,are deport released schools documents,WBB,5
23849,are naturalization records public information,are visa documents debate specific,WBB,5
23849,are naturalization records public information,are paperwork albums concern specific,WBB,5
23849,are naturalization records public information,are meissner recordings schools provided,WBB,5
23849,are naturalization records public information,are naturalisation labels even reports,WBB,5
23849,are naturalization records public information,are paperwork labels concern documents,WBB,5
23849,are naturalization records public information,are visa releases media documents,WBB,5
23849,are naturalization records public information,are paperwork recording state available,WBB,5
23849,are naturalization records public information,are meissner recordings services available,WBB,5
23849,are naturalization records public information,are naturalisation labels concern available,WBB,5
23849,are naturalization records public information,are immigrants recording state documents,WBB,5
23849,are naturalization records public information,are deportation compilation well documents,WBB,5
23849,are naturalization records public information,are deportation releasing schools specific,WBB,5
23849,are naturalization records public information,are visa albums health provided,WBB,5
23849,are naturalization records public information,are immigrants releases services available,WBB,5
23849,are naturalization records public information,are meissner track services access,WBB,5
23849,are naturalization records public information,are meissner track even web,WBB,5
23849,are naturalization records public information,are uscis track interest available,WBB,5
23849,are naturalization records public information,are naturalisation released local providing,WBB,5
23849,are naturalization records public information,are deported recordings even database,WBB,5
23849,are naturalization records public information,are paperwork compilation schools web,WBB,5
23849,are naturalization records public information,are visa released media detailed,WBB,5
23849,are naturalization records public information,are immigrants recordings health specific,WBB,5
23849,are naturalization records public information,are naturalisation albums administration provided,WBB,5
23849,are naturalization records public information,are expedited decca health providing,WBB,5
23849,are naturalization records public information,are deportation documents local providing,WBB,5
23849,are naturalization records public information,are deportation releasing community database,WBB,5
23849,are naturalization records public information,are naturalisation album schools intelligence,WBB,5
23849,are naturalization records public information,are passport albums schools database,WBB,5
23849,are naturalization records public information,are uscis cd health relevant,WBB,5
23849,are naturalization records public information,are naturalisation albums schools database,WBB,5
23849,are naturalization records public information,are naturalisation album local specific,WBB,5
42255,average salary for dental hygienist in nebraska,total compensation for medical orthodontist in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,rate paid for physicians orthodontist in alabama,WBB,5
42255,average salary for dental hygienist in nebraska,percent compensation for hygienist apothecary in kansas,WBB,5
42255,average salary for dental hygienist in nebraska,income paid for pharmacy podiatrist in missouri,WBB,5
42255,average salary for dental hygienist in nebraska,less paid for medical ophthalmologist in illinois,WBB,5
42255,average salary for dental hygienist in nebraska,minimum compensation for veterinary acupuncturist in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,increase pensions for orthopedic hygienists in montana,WBB,5
42255,average salary for dental hygienist in nebraska,higher payroll for care månsson in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,lowest paid for medical pediatrician in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,lowest paid for tooth ophthalmologist in colorado,WBB,5
42255,average salary for dental hygienist in nebraska,lowest paying for surgical optometrist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,total payroll for nursing pediatrician in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,income paid for pharmacy acupuncturist in alabama,WBB,5
42255,average salary for dental hygienist in nebraska,percentage paying for hygienist ophthalmologist in oregon,WBB,5
42255,average salary for dental hygienist in nebraska,highest bonus for nursing optometrist in alabama,WBB,5
42255,average salary for dental hygienist in nebraska,monthly compensation for surgical optometrist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,percentage earn for orthodontics ophthalmologist in dakota,WBB,5
42255,average salary for dental hygienist in nebraska,averaging paying for medical orthodontist in wisconsin,WBB,5
42255,average salary for dental hygienist in nebraska,highest paid for orthopedic optometrist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,averaged severance for medical optometrist in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,lowest compensation for pharmacy danciu in minnesota,WBB,5
42255,average salary for dental hygienist in nebraska,rate payments for hygienist podiatrist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,income earn for tooth pediatrician in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,percentage compensation for nursing pediatrician in colorado,WBB,5
42255,average salary for dental hygienist in nebraska,averaged bonuses for medical ophthalmologist in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,averaging payroll for orthodontics månsson in arkansas,WBB,5
42255,average salary for dental hygienist in nebraska,averaged earn for tooth pharmacist in dakota,WBB,5
42255,average salary for dental hygienist in nebraska,percent paid for care otolaryngologist in kansas,WBB,5
42255,average salary for dental hygienist in nebraska,averaging pensions for nursing obstetrician in kansas,WBB,5
42255,average salary for dental hygienist in nebraska,percent earn for surgeons ophthalmologist in colorado,WBB,5
42255,average salary for dental hygienist in nebraska,lowest payment for care acupuncturist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,higher paying for orthopedic otolaryngologist in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,percentage severance for surgeons ophthalmologist in minnesota,WBB,5
42255,average salary for dental hygienist in nebraska,percentage severance for orthopedic podiatrist in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,income cap for medical acupuncturist in minnesota,WBB,5
42255,average salary for dental hygienist in nebraska,lowest payments for orthopedic acupuncturist in kansas,WBB,5
42255,average salary for dental hygienist in nebraska,less bonus for pediatric orthodontist in omaha,WBB,5
42255,average salary for dental hygienist in nebraska,averaging pension for care obstetrician in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,averaged earn for hygienist hygienists in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,averaging paying for tooth otolaryngologist in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,averaging earn for orthopedic danciu in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,monthly paying for pharmacy ophthalmologist in montana,WBB,5
42255,average salary for dental hygienist in nebraska,minimum pension for nursing orthodontist in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,monthly payments for care optometrist in alabama,WBB,5
42255,average salary for dental hygienist in nebraska,lowest payments for care hygienists in michigan,WBB,5
42255,average salary for dental hygienist in nebraska,higher payment for surgical hygienists in wisconsin,WBB,5
42255,average salary for dental hygienist in nebraska,percent cap for orthopedic podiatrist in alabama,WBB,5
42255,average salary for dental hygienist in nebraska,increase severance for radiology pediatrician in wyoming,WBB,5
42255,average salary for dental hygienist in nebraska,averaging minimum for pediatric acupuncturist in tennessee,WBB,5
42255,average salary for dental hygienist in nebraska,minimum paying for surgeons electrician in colorado,WBB,5
47210,average wedding dress alteration cost,risen groom jacket hydrothermal amount,WBB,5
47210,average wedding dress alteration cost,percent dinner blouse abnormality expensive,WBB,5
47210,average wedding dress alteration cost,monthly celebration wore altering much,WBB,5
47210,average wedding dress alteration cost,percentage couple clothes changes less,WBB,5
47210,average wedding dress alteration cost,percentage marry clothes deletions much,WBB,5
47210,average wedding dress alteration cost,increase celebration worn revision dollars,WBB,5
47210,average wedding dress alteration cost,less couple blouse revision expensive,WBB,5
47210,average wedding dress alteration cost,risen lavish worn degradation much,WBB,5
47210,average wedding dress alteration cost,averaging marry jacket hydrothermal amount,WBB,5
47210,average wedding dress alteration cost,percentage celebrate jacket appreciable costly,WBB,5
47210,average wedding dress alteration cost,minimum dinner worn altered less,WBB,5
47210,average wedding dress alteration cost,averaged marry trousers appreciable estimated,WBB,5
47210,average wedding dress alteration cost,lowest celebrate jacket revisions expense,WBB,5
47210,average wedding dress alteration cost,minimum celebrating pants changes price,WBB,5
47210,average wedding dress alteration cost,higher celebration dressed variation paying,WBB,5
47210,average wedding dress alteration cost,minimum couple wearing abnormality much,WBB,5
47210,average wedding dress alteration cost,averaged marriage worn degradation less,WBB,5
47210,average wedding dress alteration cost,averaged celebrating costume revisions increases,WBB,5
47210,average wedding dress alteration cost,percentage celebrating dressed changes paying,WBB,5
47210,average wedding dress alteration cost,lowest groom costume epigenetic price,WBB,5
