id,text,obfuscatedText,mechanism,epsilon
23849,are naturalization records public information,are deportation recordings concern obtain,WBB,1
23849,are naturalization records public information,are naturalisation reissued debate providing,WBB,1
23849,are naturalization records public information,are uscis compilation schools database,WBB,1
23849,are naturalization records public information,are visas labels state provides,WBB,1
23849,are naturalization records public information,are meissner recording well intelligence,WBB,1
23849,are naturalization records public information,are uscis releasing well providing,WBB,1
23849,are naturalization records public information,are visa recording officials providing,WBB,1
23849,are naturalization records public information,are deported compilation officials provides,WBB,1
23849,are naturalization records public information,are deportation released debate intelligence,WBB,1
23849,are naturalization records public information,are immigrants documents debate relevant,WBB,1
23849,are naturalization records public information,are naturalisation release media specific,WBB,1
23849,are naturalization records public information,are deportation releasing officials intelligence,WBB,1
23849,are naturalization records public information,are visa recordings concern details,WBB,1
23849,are naturalization records public information,are passport documents administration relevant,WBB,1
23849,are naturalization records public information,are deportation compilation health access,WBB,1
23849,are naturalization records public information,are paperwork recordings state providing,WBB,1
23849,are naturalization records public information,are passport recordings health provided,WBB,1
23849,are naturalization records public information,are naturalisation release well details,WBB,1
23849,are naturalization records public information,are naturalisation decca administration web,WBB,1
23849,are naturalization records public information,are visa labels state relevant,WBB,1
23849,are naturalization records public information,are residency recordings services documents,WBB,1
23849,are naturalization records public information,are residency releases officials documents,WBB,1
23849,are naturalization records public information,are undocumented recording officials providing,WBB,1
23849,are naturalization records public information,are deport recording schools provided,WBB,1
23849,are naturalization records public information,are naturalisation cd even providing,WBB,1
23849,are naturalization records public information,are naturalisation albums even relevant,WBB,1
23849,are naturalization records public information,are deported album services database,WBB,1
23849,are naturalization records public information,are visas released state providing,WBB,1
23849,are naturalization records public information,are expedited recordings officials detailed,WBB,1
23849,are naturalization records public information,are residency track well provided,WBB,1
23849,are naturalization records public information,are paperwork labels local access,WBB,1
23849,are naturalization records public information,are passport releasing state provided,WBB,1
23849,are naturalization records public information,are passport recordings media database,WBB,1
23849,are naturalization records public information,are visa compilation health providing,WBB,1
23849,are naturalization records public information,are immigrants recording concern documents,WBB,1
23849,are naturalization records public information,are passport labels media details,WBB,1
23849,are naturalization records public information,are expedited decca health intelligence,WBB,1
23849,are naturalization records public information,are undocumented compilation health intelligence,WBB,1
23849,are naturalization records public information,are passport recordings debate specific,WBB,1
23849,are naturalization records public information,are passport track interest providing,WBB,1
23849,are naturalization records public information,are uscis recording national database,WBB,1
23849,are naturalization records public information,are asylum compilation interest database,WBB,1
23849,are naturalization records public information,are meissner released local web,WBB,1
23849,are naturalization records public information,are passport cd local provided,WBB,1
23849,are naturalization records public information,are expedited release health database,WBB,1
23849,are naturalization records public information,are immigrants track concern relevant,WBB,1
23849,are naturalization records public information,are expedited decca media access,WBB,1
23849,are naturalization records public information,are visa recordings concern details,WBB,1
23849,are naturalization records public information,are visa album local detailed,WBB,1
23849,are naturalization records public information,are deportation track national intelligence,WBB,1
42255,average salary for dental hygienist in nebraska,averaged bonuses for pediatric obstetrician in oregon,WBB,1
42255,average salary for dental hygienist in nebraska,rate payroll for pharmacy apothecary in missouri,WBB,1
42255,average salary for dental hygienist in nebraska,increase wages for medicine obstetrician in illinois,WBB,1
42255,average salary for dental hygienist in nebraska,total bonus for hygienist ophthalmologist in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,rate payroll for orthopedic otolaryngologist in dakota,WBB,1
42255,average salary for dental hygienist in nebraska,percentage bonuses for medical podiatrist in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,rate severance for medical electrician in illinois,WBB,1
42255,average salary for dental hygienist in nebraska,rate pensions for surgeons månsson in montana,WBB,1
42255,average salary for dental hygienist in nebraska,percent earn for hygienist pharmacist in minnesota,WBB,1
42255,average salary for dental hygienist in nebraska,monthly wages for medicine podiatrist in kansas,WBB,1
42255,average salary for dental hygienist in nebraska,percent severance for surgical bricklayer in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,lowest payroll for surgical bricklayer in missouri,WBB,1
42255,average salary for dental hygienist in nebraska,minimum payments for pediatric orthodontist in tennessee,WBB,1
42255,average salary for dental hygienist in nebraska,rate bonus for pediatric ophthalmologist in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,percent cap for radiology acupuncturist in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,rate paid for orthopedic bricklayer in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,monthly payment for medicine otolaryngologist in montana,WBB,1
42255,average salary for dental hygienist in nebraska,income compensation for pediatric hygienists in illinois,WBB,1
42255,average salary for dental hygienist in nebraska,percent wages for physicians apothecary in kansas,WBB,1
42255,average salary for dental hygienist in nebraska,higher wages for veterinary månsson in dakota,WBB,1
42255,average salary for dental hygienist in nebraska,risen pension for pharmacy electrician in tennessee,WBB,1
42255,average salary for dental hygienist in nebraska,percentage payment for orthopedic hygienists in oregon,WBB,1
42255,average salary for dental hygienist in nebraska,income payroll for tooth bricklayer in kansas,WBB,1
42255,average salary for dental hygienist in nebraska,lowest paying for physicians danciu in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,less payroll for medicine orthodontist in kansas,WBB,1
42255,average salary for dental hygienist in nebraska,minimum bonuses for medicine pediatrician in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,highest bonuses for care optometrist in missouri,WBB,1
42255,average salary for dental hygienist in nebraska,highest earn for physicians bricklayer in illinois,WBB,1
42255,average salary for dental hygienist in nebraska,total payroll for surgeons acupuncturist in kansas,WBB,1
42255,average salary for dental hygienist in nebraska,averaged wages for care otolaryngologist in alabama,WBB,1
42255,average salary for dental hygienist in nebraska,rate bonus for hygienist obstetrician in arkansas,WBB,1
42255,average salary for dental hygienist in nebraska,increase paid for pharmacy apothecary in michigan,WBB,1
42255,average salary for dental hygienist in nebraska,percent minimum for hygienist bricklayer in montana,WBB,1
42255,average salary for dental hygienist in nebraska,averaging wages for medical optometrist in omaha,WBB,1
42255,average salary for dental hygienist in nebraska,rate earn for physicians obstetrician in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,percentage compensation for medical podiatrist in montana,WBB,1
42255,average salary for dental hygienist in nebraska,minimum payroll for tooth acupuncturist in illinois,WBB,1
42255,average salary for dental hygienist in nebraska,rate bonuses for medical danciu in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,averaged paid for medical hygienists in wisconsin,WBB,1
42255,average salary for dental hygienist in nebraska,averaging payroll for pediatric apothecary in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,increase earn for tooth bricklayer in tennessee,WBB,1
42255,average salary for dental hygienist in nebraska,lowest wages for physicians electrician in wyoming,WBB,1
42255,average salary for dental hygienist in nebraska,percentage compensation for surgical electrician in omaha,WBB,1
