id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
301,international organized crime,international organized crime,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,50
