id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
301,international organized crime,international organized crime,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
302,poliomyelitis and post-polio,poliomyelitis and post-polio,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
303,hubble telescope achievements,hubble telescope achievements,SanText,20
