id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
301,international organized crime,international organized crime,SanText,10
