id,text,obfuscatedText,mechanism,epsilon
19335,anthropological definition of environment,linguistic define of protection,WBB,10
19335,anthropological definition of environment,archeology define of creating,WBB,10
19335,anthropological definition of environment,linguistics implies of biodiversity,WBB,10
19335,anthropological definition of environment,philological defining of ecosystem,WBB,10
19335,anthropological definition of environment,linguistic implies of ecological,WBB,10
19335,anthropological definition of environment,musicological interpretation of ecological,WBB,10
19335,anthropological definition of environment,archaeology interpretation of conditions,WBB,10
19335,anthropological definition of environment,philosophical applies of agriculture,WBB,10
19335,anthropological definition of environment,linguistic standard of biodiversity,WBB,10
19335,anthropological definition of environment,philological hdtv of create,WBB,10
19335,anthropological definition of environment,musicological description of ecosystem,WBB,10
19335,anthropological definition of environment,archaeological description of ecosystem,WBB,10
19335,anthropological definition of environment,archaeology hdtv of development,WBB,10
19335,anthropological definition of environment,fieldwork interpretation of development,WBB,10
19335,anthropological definition of environment,linguistics description of protection,WBB,10
19335,anthropological definition of environment,psychoanalytic standard of ecosystems,WBB,10
19335,anthropological definition of environment,musicological defining of sustainable,WBB,10
19335,anthropological definition of environment,fieldwork applies of atmosphere,WBB,10
19335,anthropological definition of environment,ethnology interpretation of sustainable,WBB,10
19335,anthropological definition of environment,archeology implies of ecology,WBB,10
19335,anthropological definition of environment,archeology define of creating,WBB,10
19335,anthropological definition of environment,anthropologist applies of ecological,WBB,10
19335,anthropological definition of environment,archaeological description of resources,WBB,10
19335,anthropological definition of environment,philological concept of development,WBB,10
19335,anthropological definition of environment,anthropology defining of sustainable,WBB,10
19335,anthropological definition of environment,anthropology define of biodiversity,WBB,10
19335,anthropological definition of environment,archeology parameters of sustainable,WBB,10
19335,anthropological definition of environment,archaeological define of ecosystem,WBB,10
19335,anthropological definition of environment,ethnology applies of ecological,WBB,10
19335,anthropological definition of environment,philosophical concept of ecosystems,WBB,10
19335,anthropological definition of environment,philological interpretation of sustainable,WBB,10
19335,anthropological definition of environment,ethnology applies of create,WBB,10
19335,anthropological definition of environment,archaeology context of sustainable,WBB,10
19335,anthropological definition of environment,philosophical defining of development,WBB,10
19335,anthropological definition of environment,archaeology standard of sustainable,WBB,10
19335,anthropological definition of environment,ethnology refers of development,WBB,10
19335,anthropological definition of environment,anthropology defining of atmosphere,WBB,10
19335,anthropological definition of environment,archeology context of conditions,WBB,10
19335,anthropological definition of environment,philological context of sustainable,WBB,10
19335,anthropological definition of environment,philological format of protection,WBB,10
19335,anthropological definition of environment,fieldwork defining of sustainable,WBB,10
19335,anthropological definition of environment,fieldwork refers of create,WBB,10
19335,anthropological definition of environment,philosophical interpretation of create,WBB,10
19335,anthropological definition of environment,archeology description of biodiversity,WBB,10
19335,anthropological definition of environment,philosophical defining of ecology,WBB,10
19335,anthropological definition of environment,archeology format of agriculture,WBB,10
19335,anthropological definition of environment,philological digital of create,WBB,10
19335,anthropological definition of environment,philological context of create,WBB,10
19335,anthropological definition of environment,ethnology define of ecosystem,WBB,10
19335,anthropological definition of environment,fieldwork define of conditions,WBB,10
47923,axon terminals or synaptic knob definition,dendrites container or neurotransmitter bluff refers,WBB,10
47923,axon terminals or synaptic knob definition,presynaptic loading or neurons dashboard interpretation,WBB,10
47923,axon terminals or synaptic knob definition,neurite tankers or inhibitory fork parameters,WBB,10
47923,axon terminals or synaptic knob definition,synapses hubs or neurotransmitter wheel applies,WBB,10
47923,axon terminals or synaptic knob definition,dendritic container or vesicle noster implies,WBB,10
47923,axon terminals or synaptic knob definition,dendrites seaports or potentiation levers parameters,WBB,10
47923,axon terminals or synaptic knob definition,neuron refineries or vesicles fork context,WBB,10
47923,axon terminals or synaptic knob definition,neuronal pipelines or neurons bluff parameters,WBB,10
47923,axon terminals or synaptic knob definition,neuron freight or neurotransmitter wheel define,WBB,10
47923,axon terminals or synaptic knob definition,neuron seaports or neurons headlights defining,WBB,10
47923,axon terminals or synaptic knob definition,dendrites refineries or excitatory dials define,WBB,10
47923,axon terminals or synaptic knob definition,neurite hubs or acetylcholine piney scope,WBB,10
47923,axon terminals or synaptic knob definition,synapses tankers or neurotransmitters manually context,WBB,10
47923,axon terminals or synaptic knob definition,afferent seaports or neurotransmitter butte define,WBB,10
47923,axon terminals or synaptic knob definition,synaptic connecting or excitatory manually standard,WBB,10
47923,axon terminals or synaptic knob definition,dendrites kiosks or neurotransmitter dashboard format,WBB,10
47923,axon terminals or synaptic knob definition,schwann kiosks or acetylcholine crank applies,WBB,10
47923,axon terminals or synaptic knob definition,presynaptic tankers or neuron lever defining,WBB,10
47923,axon terminals or synaptic knob definition,dendrite container or vesicle wheel implies,WBB,10
47923,axon terminals or synaptic knob definition,neuronal pipelines or neuronal wheel concept,WBB,10
47923,axon terminals or synaptic knob definition,presynaptic refineries or postsynaptic manually standard,WBB,10
47923,axon terminals or synaptic knob definition,synapses freight or neuronal butte digital,WBB,10
47923,axon terminals or synaptic knob definition,dendrites kiosks or inhibitory bluff hdtv,WBB,10
47923,axon terminals or synaptic knob definition,dendrites freight or neurotransmitter bluff standard,WBB,10
47923,axon terminals or synaptic knob definition,dendritic ferries or neurotransmitters lever standard,WBB,10
47923,axon terminals or synaptic knob definition,neuronal freight or excitatory noster concept,WBB,10
47923,axon terminals or synaptic knob definition,synapses hubs or synapse levers description,WBB,10
47923,axon terminals or synaptic knob definition,neuron kiosks or neuronal levers digital,WBB,10
47923,axon terminals or synaptic knob definition,neuron refineries or acetylcholine butte refers,WBB,10
47923,axon terminals or synaptic knob definition,dendrites tankers or neurons crank interpretation,WBB,10
47923,axon terminals or synaptic knob definition,neurons tankers or neurons lever define,WBB,10
47923,axon terminals or synaptic knob definition,neurons refineries or dopamine butte context,WBB,10
47923,axon terminals or synaptic knob definition,synapses connecting or postsynaptic noster standard,WBB,10
