id,text,obfuscatedText,mechanism,epsilon
19335,anthropological definition of environment,archaeology interpretation of biodiversity,WBB,5
19335,anthropological definition of environment,philosophical context of create,WBB,5
19335,anthropological definition of environment,psychoanalytic concept of sustainable,WBB,5
19335,anthropological definition of environment,musicological interpretation of ecosystems,WBB,5
19335,anthropological definition of environment,archaeology implies of social,WBB,5
19335,anthropological definition of environment,linguistic standard of atmosphere,WBB,5
19335,anthropological definition of environment,philosophical implies of sustainable,WBB,5
19335,anthropological definition of environment,fieldwork context of creating,WBB,5
19335,anthropological definition of environment,ethnography standard of ecosystems,WBB,5
19335,anthropological definition of environment,archeology concept of ecological,WBB,5
19335,anthropological definition of environment,archaeology description of ecosystems,WBB,5
19335,anthropological definition of environment,philosophical description of sustainable,WBB,5
19335,anthropological definition of environment,ethnology parameters of protection,WBB,5
19335,anthropological definition of environment,musicological format of development,WBB,5
19335,anthropological definition of environment,musicological define of ecosystems,WBB,5
19335,anthropological definition of environment,archaeology define of agriculture,WBB,5
19335,anthropological definition of environment,linguistic implies of biodiversity,WBB,5
19335,anthropological definition of environment,musicological concept of ecology,WBB,5
19335,anthropological definition of environment,fieldwork description of resources,WBB,5
19335,anthropological definition of environment,anthropology description of creating,WBB,5
19335,anthropological definition of environment,fieldwork implies of development,WBB,5
19335,anthropological definition of environment,musicological applies of ecology,WBB,5
19335,anthropological definition of environment,anthropologists define of ecological,WBB,5
19335,anthropological definition of environment,archaeological digital of ecology,WBB,5
19335,anthropological definition of environment,ethnography interpretation of conditions,WBB,5
19335,anthropological definition of environment,ethnography implies of atmosphere,WBB,5
19335,anthropological definition of environment,ethnography description of development,WBB,5
19335,anthropological definition of environment,archaeological interpretation of sustainable,WBB,5
19335,anthropological definition of environment,anthropology scope of ecological,WBB,5
19335,anthropological definition of environment,musicological hdtv of create,WBB,5
19335,anthropological definition of environment,musicological applies of conditions,WBB,5
19335,anthropological definition of environment,ethnography implies of resources,WBB,5
19335,anthropological definition of environment,linguistic concept of ecosystem,WBB,5
19335,anthropological definition of environment,linguistics standard of ecology,WBB,5
19335,anthropological definition of environment,linguistic defining of atmosphere,WBB,5
19335,anthropological definition of environment,psychoanalytic define of ecological,WBB,5
19335,anthropological definition of environment,ethnography concept of ecology,WBB,5
19335,anthropological definition of environment,ethnography applies of protection,WBB,5
19335,anthropological definition of environment,archaeological applies of agriculture,WBB,5
19335,anthropological definition of environment,fieldwork defining of development,WBB,5
