id,text,obfuscatedText,mechanism,epsilon
19335,anthropological definition of environment,archaeological context of social,WBB,30
19335,anthropological definition of environment,archaeological implies of atmosphere,WBB,30
19335,anthropological definition of environment,ethnology define of sustainable,WBB,30
19335,anthropological definition of environment,archaeological interpretation of ecosystems,WBB,30
19335,anthropological definition of environment,fieldwork define of sustainable,WBB,30
19335,anthropological definition of environment,anthropologist concept of conditions,WBB,30
19335,anthropological definition of environment,psychoanalytic defining of conditions,WBB,30
19335,anthropological definition of environment,anthropology scope of agriculture,WBB,30
19335,anthropological definition of environment,linguistics interpretation of sustainable,WBB,30
19335,anthropological definition of environment,archaeology defining of ecological,WBB,30
19335,anthropological definition of environment,psychoanalytic interpretation of ecological,WBB,30
19335,anthropological definition of environment,archaeological parameters of biodiversity,WBB,30
19335,anthropological definition of environment,psychoanalytic format of ecology,WBB,30
19335,anthropological definition of environment,anthropologists format of development,WBB,30
19335,anthropological definition of environment,linguistic defining of sustainable,WBB,30
19335,anthropological definition of environment,ethnography define of conditions,WBB,30
19335,anthropological definition of environment,anthropology digital of conditions,WBB,30
19335,anthropological definition of environment,archaeological defining of ecology,WBB,30
19335,anthropological definition of environment,fieldwork defining of ecological,WBB,30
19335,anthropological definition of environment,psychoanalytic scope of biodiversity,WBB,30
19335,anthropological definition of environment,ethnography define of development,WBB,30
19335,anthropological definition of environment,archaeological concept of ecological,WBB,30
19335,anthropological definition of environment,ethnography context of biodiversity,WBB,30
19335,anthropological definition of environment,linguistics defining of ecology,WBB,30
19335,anthropological definition of environment,philosophical define of development,WBB,30
19335,anthropological definition of environment,fieldwork description of ecosystem,WBB,30
19335,anthropological definition of environment,philological defining of biodiversity,WBB,30
19335,anthropological definition of environment,philological hdtv of protection,WBB,30
19335,anthropological definition of environment,anthropology define of ecology,WBB,30
19335,anthropological definition of environment,philological standard of ecology,WBB,30
19335,anthropological definition of environment,linguistics interpretation of agriculture,WBB,30
19335,anthropological definition of environment,archaeological define of biodiversity,WBB,30
19335,anthropological definition of environment,philological context of biodiversity,WBB,30
19335,anthropological definition of environment,philological parameters of sustainable,WBB,30
19335,anthropological definition of environment,anthropologist scope of ecosystems,WBB,30
19335,anthropological definition of environment,archeology hdtv of biodiversity,WBB,30
19335,anthropological definition of environment,linguistic refers of protection,WBB,30
19335,anthropological definition of environment,ethnography implies of development,WBB,30
19335,anthropological definition of environment,linguistic context of conditions,WBB,30
19335,anthropological definition of environment,linguistic parameters of creating,WBB,30
19335,anthropological definition of environment,ethnology implies of creating,WBB,30
19335,anthropological definition of environment,archaeology implies of development,WBB,30
19335,anthropological definition of environment,archeology context of ecology,WBB,30
19335,anthropological definition of environment,linguistic format of resources,WBB,30
19335,anthropological definition of environment,anthropologist parameters of development,WBB,30
19335,anthropological definition of environment,linguistic standard of ecosystem,WBB,30
19335,anthropological definition of environment,fieldwork parameters of ecosystems,WBB,30
19335,anthropological definition of environment,ethnology define of development,WBB,30
19335,anthropological definition of environment,musicological defining of ecological,WBB,30
19335,anthropological definition of environment,anthropology description of protection,WBB,30
47923,axon terminals or synaptic knob definition,dendritic freight or neurons butte standard,WBB,30
47923,axon terminals or synaptic knob definition,depolarization platforms or neurotransmitters hickory define,WBB,30
47923,axon terminals or synaptic knob definition,presynaptic ferries or excitatory bluff scope,WBB,30
47923,axon terminals or synaptic knob definition,dendrites connecting or neurotransmitter dials define,WBB,30
47923,axon terminals or synaptic knob definition,neuron freight or neuron butte implies,WBB,30
47923,axon terminals or synaptic knob definition,afferent atms or glutamate wheel hdtv,WBB,30
47923,axon terminals or synaptic knob definition,neuron atms or neuronal levers standard,WBB,30
47923,axon terminals or synaptic knob definition,schwann hubs or potentiation bald digital,WBB,30
47923,axon terminals or synaptic knob definition,presynaptic platforms or neurons wheel standard,WBB,30
47923,axon terminals or synaptic knob definition,neuronal freight or neurotransmitters fork concept,WBB,30
47923,axon terminals or synaptic knob definition,neuron platforms or vesicles dials concept,WBB,30
47923,axon terminals or synaptic knob definition,dendrites port or neuronal wheel applies,WBB,30
47923,axon terminals or synaptic knob definition,dendrites kiosks or potentiation dials scope,WBB,30
47923,axon terminals or synaptic knob definition,postsynaptic refineries or inhibitory crank interpretation,WBB,30
47923,axon terminals or synaptic knob definition,neurons platforms or neurotransmitter dashboard interpretation,WBB,30
47923,axon terminals or synaptic knob definition,synapses refineries or acetylcholine manually refers,WBB,30
47923,axon terminals or synaptic knob definition,neuronal heathrow or acetylcholine levers applies,WBB,30
47923,axon terminals or synaptic knob definition,neurons refineries or neuron bluff applies,WBB,30
47923,axon terminals or synaptic knob definition,postsynaptic platforms or neuronal dashboard refers,WBB,30
47923,axon terminals or synaptic knob definition,dendritic freight or acetylcholine fork description,WBB,30
47923,axon terminals or synaptic knob definition,neuron platforms or neurons lever description,WBB,30
47923,axon terminals or synaptic knob definition,dendrites loading or synapse butte refers,WBB,30
47923,axon terminals or synaptic knob definition,schwann heathrow or synapse piney hdtv,WBB,30
47923,axon terminals or synaptic knob definition,neurons refineries or neurons piney format,WBB,30
47923,axon terminals or synaptic knob definition,dendritic platforms or neurotransmitter piney standard,WBB,30
47923,axon terminals or synaptic knob definition,afferent container or neurotransmitter levers applies,WBB,30
47923,axon terminals or synaptic knob definition,neuron ferries or potentiation dashboard defining,WBB,30
47923,axon terminals or synaptic knob definition,postsynaptic platforms or neurons crank parameters,WBB,30
47923,axon terminals or synaptic knob definition,presynaptic pipelines or acetylcholine headlights description,WBB,30
47923,axon terminals or synaptic knob definition,depolarization loading or neuronal headlights interpretation,WBB,30
47923,axon terminals or synaptic knob definition,dendrites seaports or dopamine noster scope,WBB,30
47923,axon terminals or synaptic knob definition,depolarization heathrow or postsynaptic manually parameters,WBB,30
47923,axon terminals or synaptic knob definition,postsynaptic refineries or inhibitory crank concept,WBB,30
47923,axon terminals or synaptic knob definition,afferent heathrow or glutamate wheel parameters,WBB,30
47923,axon terminals or synaptic knob definition,dendrites seaports or neurotransmitters headlights define,WBB,30
47923,axon terminals or synaptic knob definition,depolarization ferries or inhibitory fork digital,WBB,30
47923,axon terminals or synaptic knob definition,dendrite refineries or synapse lever digital,WBB,30
47923,axon terminals or synaptic knob definition,neurons freight or synapse bald standard,WBB,30
47923,axon terminals or synaptic knob definition,synaptic kiosks or neurons wheel define,WBB,30
47923,axon terminals or synaptic knob definition,neuronal freight or vesicles piney format,WBB,30
47923,axon terminals or synaptic knob definition,synapses heathrow or postsynaptic butte concept,WBB,30
47923,axon terminals or synaptic knob definition,neuron refineries or neuronal butte interpretation,WBB,30
47923,axon terminals or synaptic knob definition,depolarization port or vesicles crank scope,WBB,30
47923,axon terminals or synaptic knob definition,neurons heathrow or excitatory lever define,WBB,30
47923,axon terminals or synaptic knob definition,neurons kiosks or neurotransmitter wheel define,WBB,30
47923,axon terminals or synaptic knob definition,dendrites platforms or synapse crank digital,WBB,30
47923,axon terminals or synaptic knob definition,neurons port or neurotransmitter butte interpretation,WBB,30
47923,axon terminals or synaptic knob definition,schwann tankers or neuronal bald applies,WBB,30
47923,axon terminals or synaptic knob definition,schwann container or postsynaptic crank description,WBB,30
47923,axon terminals or synaptic knob definition,depolarization pipelines or postsynaptic noster applies,WBB,30
87181,causes of left ventricular hypertrophy,illness of last ventricles tachycardia,WBB,30
87181,causes of left ventricular hypertrophy,occurs of back cardiac atrial,WBB,30
87181,causes of left ventricular hypertrophy,disease of took pulmonary tachycardia,WBB,30
87181,causes of left ventricular hypertrophy,chronic of came tachycardia arrhythmias,WBB,30
