id,text,obfuscatedText,mechanism,epsilon
19335,anthropological definition of environment,ethnography description of create,WBB,1
19335,anthropological definition of environment,philological interpretation of conditions,WBB,1
19335,anthropological definition of environment,linguistics concept of create,WBB,1
19335,anthropological definition of environment,ethnology defining of conditions,WBB,1
19335,anthropological definition of environment,fieldwork hdtv of ecosystems,WBB,1
19335,anthropological definition of environment,linguistic digital of social,WBB,1
19335,anthropological definition of environment,fieldwork hdtv of ecological,WBB,1
19335,anthropological definition of environment,archeology concept of create,WBB,1
19335,anthropological definition of environment,philological standard of create,WBB,1
19335,anthropological definition of environment,philological define of biodiversity,WBB,1
19335,anthropological definition of environment,archaeology hdtv of sustainable,WBB,1
19335,anthropological definition of environment,philological concept of ecological,WBB,1
19335,anthropological definition of environment,ethnology hdtv of development,WBB,1
19335,anthropological definition of environment,anthropology define of creating,WBB,1
19335,anthropological definition of environment,ethnology interpretation of biodiversity,WBB,1
19335,anthropological definition of environment,fieldwork context of protection,WBB,1
19335,anthropological definition of environment,ethnography define of protection,WBB,1
19335,anthropological definition of environment,archaeology implies of development,WBB,1
19335,anthropological definition of environment,linguistic interpretation of creating,WBB,1
19335,anthropological definition of environment,ethnology define of development,WBB,1
19335,anthropological definition of environment,anthropology standard of protection,WBB,1
19335,anthropological definition of environment,psychoanalytic description of creating,WBB,1
19335,anthropological definition of environment,fieldwork implies of social,WBB,1
19335,anthropological definition of environment,ethnology parameters of create,WBB,1
19335,anthropological definition of environment,ethnology concept of social,WBB,1
19335,anthropological definition of environment,archaeological concept of conditions,WBB,1
19335,anthropological definition of environment,archaeology format of ecological,WBB,1
19335,anthropological definition of environment,philological scope of ecological,WBB,1
19335,anthropological definition of environment,fieldwork standard of social,WBB,1
19335,anthropological definition of environment,fieldwork interpretation of create,WBB,1
19335,anthropological definition of environment,ethnography context of create,WBB,1
19335,anthropological definition of environment,anthropologists implies of social,WBB,1
19335,anthropological definition of environment,linguistic defining of resources,WBB,1
19335,anthropological definition of environment,philological refers of social,WBB,1
19335,anthropological definition of environment,anthropology context of conditions,WBB,1
19335,anthropological definition of environment,fieldwork implies of ecology,WBB,1
19335,anthropological definition of environment,ethnology defining of ecology,WBB,1
19335,anthropological definition of environment,archeology hdtv of ecological,WBB,1
19335,anthropological definition of environment,ethnology description of protection,WBB,1
19335,anthropological definition of environment,fieldwork description of ecosystems,WBB,1
19335,anthropological definition of environment,ethnology implies of creating,WBB,1
19335,anthropological definition of environment,archeology description of sustainable,WBB,1
19335,anthropological definition of environment,fieldwork defining of creating,WBB,1
19335,anthropological definition of environment,anthropologist hdtv of development,WBB,1
19335,anthropological definition of environment,anthropology parameters of ecosystems,WBB,1
19335,anthropological definition of environment,anthropologists interpretation of agriculture,WBB,1
19335,anthropological definition of environment,ethnography standard of atmosphere,WBB,1
19335,anthropological definition of environment,ethnology digital of ecosystems,WBB,1
19335,anthropological definition of environment,archaeological hdtv of ecological,WBB,1
19335,anthropological definition of environment,linguistic standard of conditions,WBB,1
47923,axon terminals or synaptic knob definition,synaptic heathrow or neuronal lever defining,WBB,1
47923,axon terminals or synaptic knob definition,synaptic platforms or neurotransmitters fork format,WBB,1
47923,axon terminals or synaptic knob definition,schwann port or excitatory wheel description,WBB,1
47923,axon terminals or synaptic knob definition,dendrite hubs or neuronal noster description,WBB,1
